SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NOA,2020-12-31,CAD,62739000,None,None,None,None,26331000,27282000,None,894000,None,-25460000,-33695000,None,None,None,None,-1156000,-1156000,None,None,None,None,-76000,None,None,None,10044000
NOA,2020-09-30,CAD,1683000,None,None,None,None,62735000,90290000,None,1742000,None,-22081000,38367000,None,None,None,None,-3215000,-3215000,None,None,None,None,-18613000,None,None,None,39164000
NOA,2020-06-30,CAD,33915000,None,None,None,None,43859000,66953000,None,2012000,None,-24399000,18967000,None,None,None,None,-2053000,-2053000,None,None,None,None,-15825000,None,None,None,32334000
NOA,2020-03-31,CAD,48935000,None,None,None,None,32308000,41367000,None,-2173000,None,-41633000,25787000,None,None,None,None,-1030000,-1030000,None,None,None,None,-11739000,None,None,None,19035000
NOA,2019-12-31,CAD,82473000,None,None,None,None,101582000,157448000,0,34084,None,-48154000,-11230000,None,None,None,None,-2536000,-2536000,None,None,None,None,-8434000,None,0,0,37133000
NOA,2019-09-30,CAD,75471000,None,None,None,None,73255000,118829000,0,-6917000,None,-112524000,29707000,None,None,None,None,-1508000,-1508000,None,None,None,None,-7588000,None,0,0,28874000
NOA,2019-06-30,CAD,80673000,None,None,None,None,51380000,83848000,0,-4853000,None,-77773000,-4975000,None,None,None,None,-1003000,-1003000,None,None,None,None,892000,None,0,0,21268000
NOA,2019-03-31,CAD,47448000,None,None,None,None,29281000,41073000,0,-1829000,None,-38585000,-7956000,None,None,None,None,-500000,-500000,None,None,None,None,886000,None,0,0,7260000
NOA,2018-12-31,CAD,7823523.31,None,None,None,None,3425003.75,36381471.16,0,272152.04,None,-36830818.76,33093391.26,None,None,None,None,-105766.26,-105766.26,None,None,None,None,-9964070.98,None,0,0,562956.24
NOA,2018-09-30,USD,56556353.42,None,None,None,None,0,47308773.03,None,0,None,0,0,None,None,None,None,-1176241.02,-1176241.02,None,None,None,None,0,None,None,None,1144239.78
NOA,2018-06-30,USD,49161989.99,None,None,None,None,0,31261944.49,None,0,None,0,0,None,None,None,None,-769755.80,-769755.80,None,None,None,None,0,None,None,None,25026.54
NOA,2018-03-31,USD,30230000.77,None,None,None,None,14206613.49,14600015.49,0,-78990.16,None,-12952838.23,-14242236.51,None,None,None,None,-394950.82,-394950.82,None,None,None,None,0.02,None,0,0,8619995.35
NOA,2017-12-31,USD,4253487.45,None,None,None,None,8300518.13,16869669.19,0,-1625348.74,None,-8011956.95,1745715.42,None,None,None,None,-410522.12,-410522.12,None,None,None,None,0.02,None,0,0,1952969.31
NOA,2017-09-30,USD,-315772.64,None,None,None,None,8390758.65,4926852.67,0,141498.12,None,-5161883.44,-13607802.38,None,None,None,None,-433288.03,-433288.03,None,None,None,None,0.02,None,0,0,-467663.28
NOA,2017-06-30,USD,15197069.03,None,None,None,None,6385653.68,5406864.64,0,782876.98,None,-5618974.16,-16856922.48,None,None,None,None,-431160.82,-431160.82,None,None,None,None,0.02,None,0,0,-4782105.67
NOA,2017-03-31,USD,18843987.08,None,None,None,None,11199579.36,14619544.81,None,-341771.20,None,-7352212.12,11309997.75,None,None,None,None,-427401.79,-427401.79,None,None,None,None,221587.92,None,None,None,7210245.62
NOA,2016-12-31,USD,29640571.51,None,None,None,None,30500818.57,20148087.51,None,-1069355.56,None,-7825569.28,-35719601.13,None,None,None,None,-1352135.73,-1352135.73,None,None,None,None,211340.97,None,None,None,-331150.47
NOA,2016-09-30,USD,27375276.11,None,None,None,None,0,11032066.42,None,0,None,0,0,None,None,None,None,-937619.01,-937619.01,None,None,None,None,0,None,None,None,0
NOA,2016-06-30,USD,21668858.80,None,None,None,None,0,4118375.24,None,0,None,0,0,None,None,None,None,-490522.24,-490522.24,None,None,None,None,0,None,None,None,0
NOA,2016-03-31,USD,15397508.84,None,None,None,None,0,3017069.05,None,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,None,None,4931570.04
NOA,2015-12-31,USD,55703345.13,None,None,None,None,29406112.28,23475182.43,None,2706451.85,None,3445560.29,-36466295.79,None,None,None,None,-2379885.85,-2379885.85,None,None,None,None,59244.27,None,None,None,-5397008.89
