SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WWAV,2016-12-31,USD,109492000,None,None,None,None,36426000,458534000,-28936000,-23673000,None,-122921000,16501000,None,None,None,None,None,None,None,None,None,None,716000,None,-6662000,-9734000,62148000
WWAV,2016-09-30,USD,90443000,None,None,None,None,36027000,74644000,None,None,None,-74427000,-21832000,None,None,None,None,None,None,None,None,None,None,3197000,None,-11855000,-6039000,58037000
WWAV,2016-06-30,USD,68757000,None,None,None,None,36055000,141641000,None,None,None,-61843000,15990000,None,None,None,None,None,None,None,None,None,None,3046000,None,24924000,3186000,51769000
WWAV,2016-03-31,USD,47789000,None,None,None,None,34548000,48559000,None,None,None,-48570000,1166000,None,None,None,None,None,None,None,None,None,None,3126000,None,811000,426000,42600000
WWAV,2015-12-31,USD,146261000,None,None,None,None,34469000,61592000,None,None,None,-61561000,-61024000,None,None,None,None,None,None,None,None,None,None,901000,None,9589000,-14087000,47580000
WWAV,2015-09-30,USD,62182000,None,None,None,None,32388000,56259000,None,None,None,-725141000,696935000,None,None,None,None,None,None,None,None,None,None,10257000,None,1613000,12597000,50022000
WWAV,2015-06-30,USD,42447000,None,None,None,None,28809000,48934000,None,None,None,-81016000,34790000,None,None,None,None,None,None,None,None,None,None,1728000,None,-3532000,247000,37444000
WWAV,2015-03-31,USD,64416000,None,None,None,None,28545000,91703000,None,None,None,-89768000,10170000,None,None,None,None,None,None,None,None,None,None,1830000,None,-19300000,-4118000,33347000
WWAV,2014-12-31,USD,116497000,None,None,None,None,29415000,83020000,None,None,None,-281268000,-7265000,None,None,None,None,None,None,None,None,None,None,1106000,None,-175938000,-3902000,32561000
WWAV,2014-09-30,USD,50367000,None,None,None,None,28009000,69487000,None,None,None,-68970000,183593000,None,None,None,None,None,None,None,None,None,None,705000,None,160225000,-4765000,40857000
WWAV,2014-06-30,USD,50158000,None,None,None,None,28459000,74833000,None,None,None,-74760000,31829000,None,None,None,None,None,None,None,None,None,None,-1134000,None,7354000,127000,34407000
WWAV,2014-03-31,USD,67591000,None,None,None,None,27857000,65017000,None,None,None,-715626000,605061000,None,None,None,None,None,None,None,None,None,None,2415000,None,-42506000,468000,32360000
WWAV,2013-12-31,USD,69622000,None,None,None,None,21957000,28625000,-3548000,14665000,None,1561000,-58711000,None,None,None,None,None,None,None,None,None,None,998000,None,13960000,1488000,19540000
WWAV,2013-09-30,USD,59577000,None,None,None,None,21180000,50123000,-1251000,10700000,None,-49913000,1574000,None,None,None,None,None,None,None,None,None,None,300000,None,15032000,3794000,24294000
WWAV,2013-06-30,USD,66924000,None,None,None,None,20585000,32287000,17184000,-33138000,None,-32108000,-20618000,None,None,None,None,None,None,None,None,None,None,None,None,14772000,574000,31209000
WWAV,2013-03-31,USD,-11182000,None,None,None,None,20597000,20734000,-40665000,-191000,None,41043000,-39219000,None,None,None,None,None,None,None,None,None,None,None,None,-12032000,-2674000,23998000
WWAV,2012-12-31,USD,236521000,None,None,None,None,None,102931000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29711000
WWAV,2012-09-30,USD,148492000,None,None,None,None,None,66821000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26292000
WWAV,2012-06-30,USD,101454000,None,None,None,None,None,41130000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26383000
WWAV,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31308000
WWAV,2011-12-31,USD,240561000,None,None,None,None,None,126755000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30124000
