SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PGTI,2021-12-31,USD,10074000,27481000,None,-11166000,10318000,11140000,9422000,-6757000,5733000,9987000,-9307000,209000,None,None,None,None,None,None,None,None,0,None,209000,None,976000,None,9987000
PGTI,2020-09-30,USD,18910000,2276000,None,6145000,8628000,10810000,8063000,5482000,3146000,17351000,-7919000,-10000000,None,None,None,None,None,None,None,None,0,None,0,None,991000,None,17322000
PGTI,2020-06-30,USD,35587000,2212000,None,9345000,-932000,4700000,4988000,-2807000,1875000,2199000,-4786000,0,None,None,None,None,None,None,None,None,None,None,0,None,540000,None,2199000
PGTI,2020-03-31,USD,10924000,2009000,None,5916000,21896000,9928000,2327000,17857000,4039000,15600000,-92390000,51775000,None,None,None,None,None,None,None,None,53188000,None,668000,None,-29691000,None,15600000
PGTI,2019-12-31,USD,26944000,15362000,None,-14635000,-14650000,8919000,11016000,-15364000,-3715000,3280000,-10988000,-516000,None,None,None,None,None,None,None,None,None,None,313000,None,15440000,None,3280000
PGTI,2019-09-30,USD,9689000,12346000,None,-8772000,2443000,8640000,7289000,603000,1840000,15108000,-7265000,-5122000,None,None,None,None,None,None,None,None,None,None,-5113000,None,-2698000,None,15106000
PGTI,2019-06-30,USD,72940000,1384000,None,11633000,-572000,4000000,4664000,2019000,-2591000,72940000,-4673000,563000,None,None,None,None,None,None,None,14000,None,None,641000,None,72940000,None,17045000
PGTI,2019-03-31,USD,61270000,1576000,None,-9137000,3711000,8512000,8299000,60000,3651000,61270000,-8271000,-351000,None,None,None,None,None,None,None,17000,None,None,230000,None,61270000,None,8257000
PGTI,2018-12-31,USD,65750000,-6055000,None,-1167000,-15942000,8600000,8029000,-9917000,-1811000,65750000,-7309000,-7954000,None,None,None,None,None,None,None,-150000,None,None,-526000,None,65750000,None,10474000
PGTI,2018-09-30,USD,72998000,None,None,8240000,9343000,6401000,6848000,10772000,-1429000,72998000,-362015000,305573000,None,None,None,None,None,None,None,152642000,None,None,153009000,None,72998000,None,13571000
PGTI,2018-06-30,USD,59947000,None,None,14771000,8725000,4829000,8248000,8905000,-180000,59947000,-2438000,1317000,None,None,None,None,None,None,None,6000,None,None,1394000,None,59947000,None,22548000
PGTI,2018-03-31,USD,44773000,None,None,4591000,11253000,4620000,6644000,7921000,3332000,44773000,-6634000,-2225000,None,None,None,None,None,None,None,5000,None,None,178000,None,44773000,None,7340000
PGTI,2017-12-31,USD,27827000,None,None,-1617000,1726000,5208000,8168000,2278000,-1315000,20293000,-5138000,-19915000,None,None,None,None,None,None,None,6000,None,None,-18000,None,-10698000,None,20293000
PGTI,2017-09-30,USD,33501000,None,None,7573000,3602000,5054000,3326000,-1003000,4076000,6292000,-3324000,-19884000,None,None,None,None,None,None,None,6000,None,None,185000,None,-5555000,None,6292000
PGTI,2017-06-30,USD,10855000,None,None,9245000,11194000,4669000,3207000,10453000,1188000,10255000,-3158000,218000,None,None,None,None,None,None,None,8000,None,None,226000,None,11363000,None,10255000
PGTI,2017-03-31,USD,4906000,None,None,3688000,9729000,4597000,3117000,6194000,3356000,2999000,-3109000,104000,None,None,None,None,None,None,None,9000,None,None,293000,None,-291000,None,2999000
PGTI,2016-12-31,USD,25797000,None,None,-10494000,-8947000,4189000,4407000,-9046000,-312000,4122000,-4368000,502000,None,None,None,None,None,None,None,9000,None,None,267000,None,9306000,None,4122000
PGTI,2016-09-30,USD,22550000,None,None,1465000,4410000,4066000,5111000,4211000,-102000,10796000,-6190000,-3007000,None,None,None,None,None,None,None,10000,None,None,510000,None,398000,None,10796000
PGTI,2016-06-30,USD,10350000,None,None,10433000,5085000,3966000,4514000,6980000,1145000,7350000,-4514000,-375000,None,None,None,None,None,None,None,9000,None,None,76000,None,12802000,None,7350000
PGTI,2016-03-31,USD,7483000,None,None,558000,4458000,3452000,3662000,4924000,-579000,1479000,-103915000,53219000,None,None,None,None,None,None,None,8000,None,None,-2683000,None,-44789000,None,1479000
