SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
QNST,2020-12-31,USD,5579000,None,None,None,None,2900000,604000,-2863000,None,466000,-2577000,-2587000,None,None,None,None,None,None,None,None,None,None,1791000,None,466000,None,466000
QNST,2020-09-30,USD,17558000,1523000,None,6294000,315000,3100000,437000,296000,None,14681000,-20707000,-2055000,None,None,None,None,None,None,None,None,None,None,1167000,None,-5204000,None,14681000
QNST,2020-06-30,USD,12973000,1283000,None,-2472000,-7842000,3300000,641000,-7720000,None,1488000,2734000,-5345000,None,None,None,None,None,None,None,None,None,None,262000,None,10362000,None,1502000
QNST,2020-03-31,USD,15156000,860000,None,8876000,5610000,1900000,373000,2232000,None,13933000,8171000,-2388000,None,None,None,None,None,None,None,None,None,None,677000,None,20939000,None,13919000
QNST,2019-12-31,USD,9938000,701000,None,-5405000,-6247000,1900000,404000,-4982000,None,1549000,-986000,-3368000,None,None,None,None,None,None,None,None,None,None,1326000,None,1549000,None,1549000
QNST,2019-09-30,USD,9541000,1204000,None,421000,-247000,1900000,544000,-884000,None,1132000,-1051000,-531000,None,None,None,None,None,None,None,None,None,None,1827000,None,7959000,None,1132000
QNST,2019-06-30,USD,8638000,85000,None,127000,1946000,2900000,779000,2762000,None,3379000,-12119000,-985000,None,None,None,None,None,None,None,None,None,None,2075000,None,-4466000,None,3416000
QNST,2019-03-31,USD,6448000,120000,None,7437000,14161000,1600000,541000,13214000,None,978000,-1038000,-857000,None,None,None,None,None,None,None,None,None,None,508000,None,4553000,None,941000
QNST,2018-12-31,USD,12652000,30000,None,-2858000,-5181000,1500000,318000,-4876000,None,52826000,-23047000,1501000,None,None,None,None,None,None,None,None,None,None,3062000,None,52826000,None,52826000
QNST,2018-09-30,USD,10227000,99000,None,-2026000,-2097000,700000,334000,-2779000,None,5297000,-785000,-3713000,None,None,None,None,None,None,None,None,None,None,2144000,None,5729000,None,5297000
QNST,2018-06-30,USD,2711000,11000,None,-1065000,-3414000,2300000,214000,-430000,None,5421000,-634000,6491000,None,0,None,None,None,None,None,None,None,None,7863000,None,17611000,88000,5421000
QNST,2018-03-31,USD,9342000,116000,None,15032000,20474000,900000,197000,20489000,None,7117000,-25000,-1013000,None,0,None,None,None,None,None,None,None,None,2267000,None,4683000,27000,7117000
QNST,2017-12-31,USD,1947000,28000,None,401000,-744000,700000,75000,-76000,None,1947000,-14523000,-733000,None,522000,None,None,None,None,None,None,None,None,376000,None,-7961000,0,1947000
QNST,2017-09-30,USD,2248000,90000,None,1729000,5687000,1100000,124000,4975000,None,1445000,-667000,-851000,None,125000,None,None,None,None,None,None,None,None,-125000,None,796000,-10000,1445000
QNST,2017-06-30,USD,17759000,22000,None,4351000,-84000,3500000,182000,1134000,None,-1368000,-1446000,-974000,None,721000,None,None,None,None,None,None,None,None,-721000,None,7827000,-13000,-1368000
QNST,2017-03-31,USD,9825000,323000,None,3360000,2374000,1400000,374000,1887000,None,579000,-951000,-952000,None,723000,None,None,None,None,None,None,None,None,-723000,None,4248000,-35000,579000
QNST,2016-12-31,USD,-8956000,1106000,None,-687000,-4203000,1700000,203000,-3069000,None,-7850000,-734000,-16232000,None,None,None,None,None,None,None,None,None,None,-1043000,None,-16070000,13000,-7850000
QNST,2016-09-30,USD,-911000,176000,None,-3389000,-2246000,1900000,401000,-2820000,None,-3569000,-1006000,-347000,None,None,None,None,None,None,None,None,None,None,None,None,-144000,2000,-3569000
QNST,2016-06-30,USD,20909000,285000,None,-4846000,-18443000,5900000,170000,-2336000,None,-4407000,-957000,-384000,None,None,None,None,None,None,None,None,None,None,None,None,-1092000,23000,-4407000
QNST,2016-03-31,USD,7618000,573000,None,11503000,9188000,2100000,546000,9165000,None,-2881000,-1262000,-391000,None,None,None,None,None,None,None,None,None,None,None,None,4052000,-47000,-2881000
