SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LEVL,2020-12-31,USD,28687000,152025000,None,None,-20577000,1113000,624000,2682000,None,8373000,73038000,-14140000,3017000,2028000,2028000,None,866000,387000,None,None,236313000,2000,-2025000,None,87585000,None,8373000
LEVL,2020-09-30,USD,-30271000,191012000,None,None,30754000,1340000,192000,11075000,None,5209000,-64073000,-93282000,35000,0,0,None,387000,387000,None,None,-238366000,None,23370000,None,-187626000,None,5209000
LEVL,2020-06-30,USD,-2844000,135830000,None,None,-240000,455000,-371000,-10449000,None,2721000,-331673000,593762000,-25024000,0,0,None,386000,386000,None,None,268412000,None,34000,None,13149000,None,2721000
LEVL,2020-03-31,USD,-6358000,94587000,None,None,1560000,1119000,844000,-14059000,None,4110000,-46416000,53711000,-40675000,620000,620000,None,309000,309000,None,None,24975000,None,-559000,None,937000,None,4110000
LEVL,2019-12-31,USD,24171000,81482000,None,None,-14952000,820000,750000,4583000,None,4680000,-39898000,70296000,55306000,57000,57000,None,308000,308000,None,None,74487000,None,-57000,None,54569000,None,4680000
LEVL,2019-09-30,USD,-12340000,93022000,None,None,2074000,809000,565000,-11178000,None,4409000,12216000,-635000,-34980000,488000,488000,None,310000,310000,None,None,70000000,None,-425000,None,-759000,None,4409000
LEVL,2019-06-30,USD,3555000,77349000,None,None,-63800000,333000,414000,-492000,None,3555000,-20877000,36215000,-50955000,516000,516000,None,309000,309000,None,None,None,None,-485000,None,3555000,None,3555000
LEVL,2019-03-31,USD,3467000,41190000,None,None,7656000,790000,290000,-2457000,None,3467000,-24713000,33906000,-1649000,1104000,1104000,None,233000,233000,None,None,None,None,-979000,None,3467000,None,3467000
LEVL,2018-12-31,USD,3951000,41219000,None,None,-4488000,714000,59000,-2204000,None,3951000,-13785000,-42807000,-36892000,None,None,None,232000,232000,None,None,None,None,10000,None,3951000,None,3951000
LEVL,2018-09-30,USD,3255000,34019000,None,None,4662000,782000,709000,-2230000,None,3255000,-73427000,124749000,59907000,None,None,None,233000,233000,None,None,None,None,12000,None,3255000,None,3255000
LEVL,2018-06-30,USD,4012000,None,None,None,-11000000,386000,192000,4241000,904000,4012000,-28253000,15281000,33827000,None,None,None,-197000,-197000,None,None,None,None,29095000,None,4012000,None,4012000
