SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SACH,2020-09-30,USD,3413815,26739,None,48528,-320023,136931,55797,-353664,None,7657658,-25664663,22986948,12075297,None,None,None,2654076,-2654076,None,None,None,None,None,None,736100,None,2138784
SACH,2020-06-30,USD,2248250,None,None,None,None,14688,32810,None,None,2266479,525018,248683,None,None,None,None,None,None,None,None,None,None,None,None,2285274,None,2266479
SACH,2020-03-31,USD,1727381,1033189,None,44816,761879,133047,29757,753324,None,2238614,-16221817,-2721479,-4932,None,None,None,2654076,-2654076,None,None,None,None,0,None,-17215915,None,2238614
SACH,2019-12-31,USD,802483,1764911,None,247797,1644238,541918,45252,1656675,None,6566845,-23293613,30328124,6800,None,None,None,2654077,-2654077,None,-191203,None,None,-191203,None,7836994,None,941576
SACH,2019-09-30,USD,3585589,-506802,None,-14206,-1276090,84168,31340,-1250382,None,2055086,-6863343,11186880,-3186,None,None,None,2348453,-2348453,None,15275721,None,None,15357756,None,7909126,None,2055086
SACH,2019-06-30,USD,2561821,0,None,-134105,-894864,18164,23339,-872365,None,1143143,-2935442,2400045,-30504992,None,None,None,2054727,-2054727,None,13232711,None,None,13220598,None,1165414,None,1143143
SACH,2019-03-31,USD,1166064,578170,124808,-225701,137557,54579,141924,67045,None,3204087,-4725272,4469742,3357689,None,None,None,2624566,-2624566,None,2227716,None,None,2227716,None,910534,None,2056204
SACH,2018-12-31,USD,2450551,419658,1176020,209389,-463280,-16897,-319799,-450533,None,2675893,-751541,-2084054,-41024,None,None,None,1852430,-1852430,None,None,None,None,None,None,-385044,None,1637170
SACH,2018-09-30,USD,832507,451940,672538,3205,515619,53385,270220,534866,None,3018777,-5941506,3431693,5115041,None,None,None,1698060,-1698060,None,None,None,None,None,None,-1677306,None,1962664
SACH,2018-06-30,USD,1629845,4500,0,-127421,195573,5834,48179,181486,None,2994939,-5817679,5846535,7997641,None,None,None,1618652,-1618652,None,None,None,None,None,None,2996273,None,2210179
SACH,2018-03-31,USD,1303146,212898,0,-894996,-228713,22192,12987,-256966,None,2443373,-4324528,2629667,4305852,None,None,None,1618653,-1618653,None,None,None,None,None,None,-391715,None,1972650
SACH,2017-12-31,USD,2075014,49160,0,550060,-135372,-51825,-463946,-212739,None,3682765,-9915321,7777942,-6079573,None,None,None,1618658,-5800000,None,None,None,None,None,None,-62365,None,1689533
SACH,2017-09-30,USD,-382164,313291,440058,34676,130620,23294,378592,164710,None,1260645,-4559436,2597101,3759806,None,None,None,1165835,-1165835,None,None,None,None,None,None,-2344499,None,1317887
SACH,2017-06-30,USD,816806,1500,None,None,None,7734,57351,None,None,809072,-8239259,7432060,None,None,None,None,-555162,-555162,None,None,None,None,None,None,816806,None,956646
SACH,2017-03-31,USD,660758,None,None,None,None,None,120809,None,None,878574,-6215613,5670174,None,None,None,None,None,None,None,None,None,None,13653646,None,-205958,None,896778
