SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SSTI,2020-09-30,USD,3596000,118000,None,-1445000,-375000,1334000,832000,None,None,566000,-844000,65000,None,None,None,None,None,None,None,None,None,None,69000,None,2817000,None,566000
SSTI,2020-06-30,USD,-513000,None,None,None,None,1345000,1183000,None,None,866000,-1193000,-1167000,None,None,None,None,None,None,None,None,None,None,-1167000,None,866000,None,866000
SSTI,2020-03-31,USD,5726000,89000,None,-2932000,-310000,1367000,1117000,None,None,13000,-1141000,-289000,None,None,None,None,None,None,None,None,None,None,58000,None,4296000,None,13000
SSTI,2019-12-31,USD,2541000,88000,None,5998000,8371000,1341000,1151000,None,None,1327000,-1178000,-3010000,None,None,None,None,None,None,None,0,None,None,-3010000,None,-1647000,None,1327000
SSTI,2019-09-30,USD,3460000,86000,None,-1879000,-2501000,1239000,1309000,-2183000,None,446000,-1329000,-3351000,None,None,None,None,None,None,None,0,None,None,-3351000,None,-1220000,None,446000
SSTI,2019-06-30,USD,-1214000,None,None,-1561000,2409000,1164000,1467000,-1593000,None,387000,-1472000,504000,None,None,None,None,None,None,None,0,None,None,822000,None,387000,None,387000
SSTI,2019-03-31,USD,8905000,None,None,-2000,-8087000,1238000,896000,-7892000,None,-362000,-930000,11339000,None,None,None,None,None,None,None,11247000,None,None,11466000,None,19314000,None,-362000
SSTI,2018-12-31,USD,-3901000,None,None,5785000,11099000,1151000,1018000,7752000,None,302000,-2741000,515000,None,None,None,None,None,None,None,None,None,None,515000,None,-6127000,None,302000
SSTI,2018-09-30,USD,3351000,None,None,-390000,323000,991000,1783000,1041000,None,-1441000,-1793000,62000,None,None,None,None,None,None,None,None,None,None,72000,None,1620000,None,-1441000
SSTI,2018-06-30,USD,-369000,None,None,94000,-1860000,958000,2658000,-8000,None,-369000,-2674000,1518000,None,None,None,None,None,None,None,None,None,None,1518000,None,-369000,None,-369000
SSTI,2018-03-31,USD,-3614000,None,None,1011000,2428000,817000,2985000,2439000,None,-1217000,-2995000,342000,None,None,None,None,None,None,None,None,None,None,342000,None,-6267000,None,-1217000
SSTI,2017-12-31,USD,2618000,None,None,-108000,-2233000,847000,1883000,-2217000,None,-2503000,-1904000,321000,None,None,None,None,None,None,None,None,None,None,14000,None,312000,68000,-2503000
SSTI,2017-09-30,USD,-1083000,None,None,2085000,3131000,866000,1677000,3069000,None,-1610000,-1708000,-14630000,None,None,None,None,None,None,None,None,None,None,31000,None,-15865000,-3000,-1611000
