SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NCFT,2015-03-31,USD,6896000,None,None,None,None,None,3765000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3015000
NCFT,2014-12-31,USD,35882000,None,None,None,None,None,10280000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4516000
NCFT,2014-09-30,USD,26098000,None,None,None,None,None,7154000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NCFT,2014-06-30,USD,12400000,None,None,None,None,None,4472000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4032000
NCFT,2014-03-31,USD,None,None,None,None,None,None,2101000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2013000
NCFT,2013-12-31,USD,17847000,None,None,None,None,None,8138000,None,None,None,None,6446000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NCFT,2013-09-30,USD,21119000,None,None,None,None,None,5813000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NCFT,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1803000
NCFT,2012-12-31,USD,6206000,None,None,None,None,None,7425000,None,None,None,None,37000,None,None,None,None,-10000,-10000,None,None,None,None,None,None,None,None,None
NCFT,2011-12-31,USD,2841000,None,None,None,None,None,7417000,None,99000,None,None,152000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
