SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
JPEP,2016-12-31,USD,45277000,None,None,None,None,None,24718000,None,None,None,None,None,None,None,None,None,-48061000,-48061000,None,None,None,None,None,None,None,None,None
JPEP,2016-09-30,USD,47732000,None,None,None,None,None,19746000,None,None,None,None,None,None,None,None,None,-36042000,-36042000,None,None,None,None,None,None,None,None,None
JPEP,2016-06-30,USD,30984000,None,None,None,None,None,14416000,None,None,None,None,None,None,None,None,None,-24015000,-24015000,None,None,None,None,None,None,None,None,None
JPEP,2016-03-31,USD,21051000,None,None,None,None,None,8249000,None,None,None,2848000,None,None,None,None,None,-11982000,-11982000,None,None,None,None,None,None,None,None,None
JPEP,2015-12-31,USD,46041000,None,None,None,None,None,71011000,None,13372000,None,None,31698000,None,None,None,None,-47025000,-47025000,None,None,None,None,None,None,None,None,None
JPEP,2015-09-30,USD,24266000,None,None,None,None,None,57748000,None,5865000,None,None,49060000,None,None,None,None,-35033000,-35033000,None,None,None,None,None,None,None,None,None
JPEP,2015-06-30,USD,19322000,None,None,None,None,None,32237000,None,None,None,None,23485000,None,None,None,None,-23028000,-23028000,None,None,None,None,None,None,None,None,None
JPEP,2015-03-31,USD,3440000,None,None,None,None,None,20625000,None,None,None,None,15678000,None,None,None,None,-11104000,-11104000,None,None,None,None,None,None,None,None,665000
JPEP,2014-12-31,USD,30157000,None,None,None,None,None,56878000,None,17501000,None,None,16087000,None,None,None,None,-91956000,-91956000,None,None,None,None,None,None,None,None,None
JPEP,2014-09-30,USD,23710000,None,None,None,None,None,34344000,None,3813000,None,None,7046000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
JPEP,2014-06-30,USD,7572000,None,None,None,None,None,14808000,None,18998000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
JPEP,2013-12-31,USD,13882000,None,None,None,None,None,26828000,None,None,None,None,6988000,None,None,None,None,-17438000,-17438000,None,None,None,None,None,None,None,None,None
JPEP,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,201000
