SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CYS,2018-03-31,USD,45643000,42908000,None,-873595000,-8022000,4375000,None,-8369000,None,-85321000,-32870000,-10699000,-5274000,222000,222000,None,5203000,-5203000,None,None,None,None,-222000,None,2074000,None,-108508000
CYS,2017-12-31,USD,55808000,29152000,None,96826000,142776000,5725000,None,143173000,None,76431000,323557000,-376037000,-293309000,0,0,None,82703000,-174171000,None,-25000,None,None,25475000,None,3328000,None,8831000
CYS,2017-09-30,USD,62812000,25602000,None,466176000,157559000,4375000,None,158086000,None,171873000,-1060315000,997043000,1012381000,0,0,None,43135000,-91468000,None,27797000,None,None,27797000,None,-460000,None,88185000
CYS,2017-06-30,USD,83771000,23634000,None,258537000,2164000,4375000,None,1055000,None,141021000,-395226000,312135000,355251000,0,0,None,43130000,-48333000,None,None,None,None,-4333000,None,680000,None,50225000
CYS,2017-03-31,USD,47313000,23789000,None,-1352227000,-409790000,4375000,None,-409700000,None,53392000,633511000,-681500000,-675950000,347000,347000,None,5203000,-5203000,None,None,None,None,4000000,None,-676000,None,34020000
CYS,2016-12-31,USD,19122000,12018000,None,1544554000,342571000,4375000,None,405803000,None,-126049000,-10048000,-10006000,70903000,-1000,-1000,None,80916000,-173772000,None,None,None,None,-10809000,None,-932000,None,-180160000
CYS,2016-09-30,USD,70532000,15925000,None,-219619000,-30779000,4375000,None,1904000,None,182938000,765390000,-846912000,-228860000,1000,1000,None,43051000,-92856000,None,None,None,None,0,None,-10990000,None,79010000
CYS,2016-06-30,USD,42061000,-6986000,None,-286828000,10966000,4375000,None,-1652000,None,186602000,-106779000,71638000,192532000,1292000,1292000,None,44602000,-49805000,None,None,None,None,1300000,None,6920000,None,56210000
CYS,2016-03-31,USD,36152000,44535000,None,-561742000,-1020274000,4375000,None,-1083788000,None,167098000,750361000,-790233000,669193000,4223000,4223000,None,5203000,-5203000,None,None,None,None,4000000,None,-3720000,None,61331000
CYS,2015-12-31,USD,74198000,22207000,None,487823000,785579000,4375000,None,835682000,None,232404000,280126000,-372964000,-264905000,23100000,23100000,None,84905000,-191866000,None,None,0,None,-23100000,None,-18640000,None,1648000
CYS,2015-09-30,USD,53637000,36642000,None,-744200000,-615395000,4375000,None,-661487000,None,197878000,402746000,-477680000,-862654000,15900000,15900000,None,49120000,-106961000,None,None,350000000,None,-15900000,None,-21297000,None,36027000
CYS,2015-06-30,USD,75883000,35989000,None,-1061582000,541081000,4375000,None,562892000,None,-120689000,-1019492000,986358000,-89566000,11500000,11500000,None,52638000,-57841000,None,None,None,None,-11500000,None,42749000,None,-97037000
CYS,2015-03-31,USD,53889000,28522000,None,1238419000,297220000,4375000,None,260783000,None,248668000,566265000,-617307000,-1084658000,37200000,37200000,None,5203000,-5203000,None,None,None,None,-37200000,None,2847000,None,54597000
CYS,2014-12-31,USD,51935000,33095000,None,-1015036000,-117700000,4375000,None,-129199000,None,237510000,-840632000,782650000,886471000,1180000,1598416,None,102355000,-221659000,None,None,None,None,-1598416,None,-6047000,None,111556000
CYS,2014-09-30,USD,65512000,20483000,None,-33161000,143057000,4376000,None,143355000,None,142637000,-543727000,471849000,529251000,350000,-115346416,None,57049000,-119304000,None,None,None,None,115346416,None,-6366000,None,24985000
CYS,2014-06-30,USD,51107000,7016000,None,927949000,64425000,5223000,None,64321000,None,230409000,149495000,-197262000,-140211000,None,None,None,57051000,-62255000,None,None,None,None,None,None,3340000,None,158381000
CYS,2014-03-31,USD,49483000,41220000,None,72544000,-422630000,6254000,None,-422904000,None,198503000,1157160000,-1198239000,-1192902000,None,None,None,5204000,-5204000,None,None,None,None,None,None,8404000,None,130687000
CYS,2013-12-31,USD,679720000,-4911713000,5015721000,-91430000,317584000,6255000,None,317300000,None,162560000,13699202000,-685325000,-528121000,None,None,None,113670000,-235772000,None,None,None,None,None,None,-5605000,None,-91864000
CYS,2013-09-30,USD,2182966000,-12360972000,14672028000,-4476957000,3844796000,6547000,None,3844513000,None,531899000,29797808000,-2183671000,-2074248000,None,None,None,63323000,-122102000,None,None,None,None,-72772000,None,-705000,None,30571000
CYS,2013-06-30,USD,-168386000,-39447568000,17054532000,1473511000,-4973793000,6751000,None,-4973728000,None,109619000,17054532000,166225000,48844000,None,None,None,57326000,-58779000,None,None,None,None,497709000,None,-2161000,None,-398286000
