SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MOBI,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,541000
MOBI,2015-12-31,USD,4704000,None,None,None,None,None,285000,None,None,None,15411000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3269000
MOBI,2015-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2124000
MOBI,2015-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2366000
MOBI,2014-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3403000
MOBI,2014-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2318000
MOBI,2014-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10263000
MOBI,2014-03-31,USD,7697000,None,None,None,None,None,325000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,765000
MOBI,2013-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,798000
MOBI,2013-03-31,USD,11800000,None,None,None,None,None,551000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4861000
MOBI,2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,578000
MOBI,2012-03-31,USD,9067000,None,None,None,None,None,1801000,None,None,None,None,61000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1903000
MOBI,2011-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1045000
MOBI,2011-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1126000
MOBI,2011-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1160000
MOBI,2011-03-31,USD,20354000,None,None,None,None,None,6442000,None,None,None,None,39869000,None,None,None,None,-3474000,-3474000,None,None,None,None,None,None,None,None,864000
MOBI,2010-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27902000
MOBI,2010-09-30,USD,13089000,None,None,None,None,None,5211000,None,None,None,1147000,None,None,None,None,None,-1944000,-1944000,None,None,None,None,None,None,None,None,None
MOBI,2010-03-31,USD,23515000,None,None,None,None,None,2348000,None,None,None,None,None,None,None,None,None,-2381000,-2381000,None,None,None,None,None,None,None,None,None
MOBI,2009-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1710000
MOBI,2009-03-31,USD,4399000,None,None,None,None,None,341000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
