SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IOTS,2020-03-31,USD,-11132000,2004000,None,-1782000,1267000,3460000,1114000,-2418000,2187000,-11015000,-1226000,1703000,None,None,None,None,None,None,None,None,None,None,1949000,None,-12182000,None,-11015000
IOTS,2019-12-31,USD,25584000,None,None,None,None,4509000,1999000,None,3680000,25584000,-2110000,-7762000,None,None,None,None,None,None,None,None,None,None,-4579000,None,25584000,None,-7918000
IOTS,2019-09-30,USD,-5417000,1424000,None,1445000,13866000,6997000,1177000,9888000,1574000,-7568000,-1413000,37213000,None,None,None,None,None,None,None,None,None,None,784000,None,70909000,None,-7568000
IOTS,2019-06-30,USD,1020000,None,None,None,None,2488000,741000,None,-1874000,-4310000,-847000,-379000,None,None,None,None,None,None,None,None,None,None,697000,None,28892000,None,-4310000
IOTS,2019-03-31,USD,-631000,1532000,None,299000,-1858000,2789000,600000,9000,-1992000,-7060000,-604000,48000,None,None,None,None,None,None,None,None,None,None,570000,None,-3275000,None,-7060000
IOTS,2018-12-31,USD,23068000,None,None,None,None,692000,577000,None,1094000,23068000,565000,-326000,None,None,None,None,None,None,None,None,None,None,43489000,None,23068000,None,-6883000
IOTS,2018-09-30,USD,-7341000,984000,None,2735000,3847000,625000,527000,4514000,383000,-8397000,-29572000,42523000,0,None,None,None,None,None,None,None,None,None,43190000,None,81029000,None,-8397000
IOTS,2018-06-30,USD,-5226000,None,None,None,None,574000,1811000,None,3894000,-5058000,-36652000,20393000,None,None,None,None,None,None,None,None,None,None,None,None,-40058000,None,-5058000
IOTS,2018-03-31,USD,-515000,137000,None,330000,5552000,488000,293000,3520000,1740000,-1102000,-293000,274000,0,None,None,None,None,None,None,None,None,None,329000,None,-532000,2000,-1102000
IOTS,2017-12-31,USD,15464000,None,None,None,None,380000,2868000,None,1551000,15464000,-1498000,36000,None,None,None,None,None,None,None,None,None,None,None,None,15464000,5000,-5688000
IOTS,2017-09-30,USD,496000,171000,None,-323000,-317000,360000,2054000,-245000,-98000,-997000,-395000,-1466000,26000,None,None,None,None,None,None,None,None,None,253000,None,-1385000,-20000,-5523000
IOTS,2017-06-30,USD,-1395000,None,None,None,None,340000,1659000,None,65000,-1751000,-1054000,16882000,None,None,None,None,None,None,None,None,None,None,None,None,14396000,-37000,-4526000
IOTS,2017-03-31,USD,-317000,199000,None,412000,-662000,304000,605000,-49000,-886000,-2775000,-605000,-1287000,182000,None,None,None,None,None,None,None,None,None,258000,None,-2222000,-13000,-2775000
IOTS,2016-12-31,USD,37146000,None,None,None,None,303000,2481000,None,-2725000,37146000,-2662000,4221000,None,None,None,None,None,None,None,None,None,None,239000,None,37146000,None,-11612000
IOTS,2016-09-30,USD,-6083000,207000,None,-1469000,-2918000,255000,2358000,-846000,-1227000,-8141000,-1259000,9040000,None,None,None,None,None,None,None,None,None,None,215000,None,7238000,-18000,-9890000
IOTS,2016-06-30,USD,30032000,None,None,None,None,199000,1099000,None,555000,30032000,-1099000,-2977000,None,None,None,None,None,None,None,None,None,None,23000,None,-5031000,None,-5812000
IOTS,2016-03-31,USD,30344000,272000,None,-316000,-45000,230000,350000,-1119000,1211000,30344000,-350000,-1500000,None,None,None,None,None,None,None,None,None,None,None,None,-3919000,-18000,-1540000
