SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CCSC,2015-09-30,USD,17168000,None,None,None,None,None,6554000,None,None,None,None,89000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2250000
CCSC,2015-06-30,USD,11973000,None,None,None,None,None,3976000,None,1590000,None,None,73000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,95000
CCSC,2015-03-31,USD,4050000,None,None,None,None,None,2613000,None,930000,None,None,42000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1342000
CCSC,2014-12-31,USD,24528000,None,None,None,None,None,18736000,None,503000,None,None,451000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,681000
CCSC,2014-09-30,USD,21025000,None,None,None,None,None,16078000,None,None,None,None,246000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3028000
CCSC,2014-06-30,USD,11682000,None,None,None,None,None,11055000,None,256000,None,None,222000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,536000
CCSC,2014-03-31,USD,6406000,None,None,None,None,None,4527000,None,1462000,None,None,154000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1872000
CCSC,2013-12-31,USD,23361000,None,None,None,None,None,19283000,None,None,None,None,1233000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,573000
CCSC,2013-09-30,USD,21431000,None,None,None,None,None,14490000,None,None,None,None,306000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4413000
CCSC,2013-06-30,USD,13741000,None,None,None,None,None,6500000,None,88000,None,None,178000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1226000
CCSC,2013-03-31,USD,4554000,None,None,None,None,None,3016000,None,None,None,None,38000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,321000
CCSC,2012-12-31,USD,27886000,None,None,None,None,None,22850000,None,1008000,None,None,111000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1203000
CCSC,2012-09-30,USD,23198000,None,None,None,None,None,18652000,None,1894000,None,None,80000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5070000
CCSC,2012-06-30,USD,12254000,None,None,None,None,None,10723000,None,3468000,None,None,60000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2968000
CCSC,2012-03-31,USD,4333000,None,None,None,None,None,7937000,None,1983000,None,None,4000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2899000
CCSC,2011-12-31,USD,9944000,None,None,None,None,None,25275000,None,None,None,None,349000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CCSC,2011-09-30,USD,10809000,None,None,None,None,None,17266000,None,None,None,None,261000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2298000
CCSC,2011-06-30,USD,7299000,None,None,None,None,None,10019000,None,None,None,None,140000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CCSC,2011-03-31,USD,4973000,None,None,None,None,None,5918000,None,53000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1798000
CCSC,2010-12-31,USD,13606000,None,None,None,None,None,17696000,None,None,None,None,86614000,None,None,None,None,-598000,-598000,None,None,None,None,None,None,None,None,2236000
CCSC,2010-09-30,USD,11562000,None,None,None,None,None,12401000,None,None,None,None,None,None,None,None,None,-590000,-590000,None,None,None,None,None,None,None,None,3194000
