SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OPTR,2013-06-30,USD,None,None,None,None,None,None,605000,None,None,None,580000,9386000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2013-03-31,USD,None,None,None,None,None,None,39000,None,None,None,102000,1338000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2012-12-31,USD,None,None,None,None,None,None,2900000,None,None,None,119288000,6882000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000
OPTR,2012-09-30,USD,None,None,None,None,None,None,2240000,None,None,None,53469000,6133000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2012-06-30,USD,28763000,None,None,None,None,None,1721000,None,None,None,34571000,4255000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2012-03-31,USD,None,None,None,None,None,None,1229000,None,None,None,17494000,289000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2011-12-31,USD,None,None,None,None,None,None,2440000,None,None,None,None,82851000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13355000
OPTR,2011-09-30,USD,None,None,None,None,None,None,1724000,None,None,None,None,82417000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2011-06-30,USD,27267000,None,None,None,None,None,1681000,None,None,None,None,82270000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2011-03-31,USD,50683000,None,None,None,None,None,252000,None,None,None,None,80010000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,45133000
OPTR,2010-12-31,USD,None,None,None,None,None,None,306000,None,None,None,None,52803000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2010-09-30,USD,None,None,None,None,None,None,291000,None,None,None,None,51816000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2010-06-30,USD,None,None,None,None,None,None,273000,None,None,None,None,51774000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2010-03-31,USD,None,None,None,None,None,None,124000,None,None,None,None,51498000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2009-12-31,USD,None,None,None,None,None,None,216000,None,None,None,1370000,37931000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2009-09-30,USD,None,None,None,None,None,None,189000,None,None,None,None,33160000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2009-06-30,USD,None,None,None,None,None,None,50000,None,None,None,None,33159000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2009-03-31,USD,None,None,None,None,None,None,33000,None,None,None,6782000,32955000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2008-12-31,USD,None,None,None,None,None,None,209000,None,None,None,31735000,15101000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2008-09-30,USD,None,None,None,None,None,None,111000,None,None,None,31653000,14950000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTR,2008-06-30,USD,None,None,None,None,None,None,58000,None,None,None,28251000,182000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
