SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KYAK,2013-03-31,USD,None,None,None,None,None,None,783000,None,None,None,3808000,3088000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2127000
KYAK,2012-12-31,USD,43107000,None,None,None,None,None,4175000,None,None,None,165000,104786000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KYAK,2012-09-30,USD,31680000,None,None,None,None,None,1957000,None,None,None,837000,102775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7954000
KYAK,2012-06-30,USD,20876000,None,None,None,None,None,1162000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7288000
KYAK,2012-03-31,USD,None,None,None,None,None,None,500000,None,None,None,2122000,139000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4145000
KYAK,2011-12-31,USD,32899000,None,None,None,None,None,4260000,None,None,None,None,1809000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5873000
KYAK,2011-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6968000
KYAK,2011-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3776000
KYAK,2010-12-31,USD,21932000,None,None,None,None,None,2273000,None,None,None,None,5737000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8032000
KYAK,2009-12-31,USD,12616000,None,None,None,None,None,2267000,None,None,None,6964000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
