SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SUPN,2020-12-31,USD,31933000,6949000,None,15826000,10038000,5520000,215000,7767000,4687000,30768000,49345000,3069000,None,None,None,None,None,None,None,2815000,None,None,2815000,None,84347000,None,30768000
SUPN,2020-09-30,USD,5599000,1258000,None,-20137000,14775000,7577000,162000,6409000,7126000,39997000,-11302000,-979000,None,None,None,None,None,None,None,77000,None,None,77000,None,-6682000,None,39997000
SUPN,2020-06-30,USD,91951000,-1261000,None,13966000,-9695000,3312000,535000,-11392000,521000,34667000,-108180000,1437000,None,None,None,None,None,None,None,1437000,None,None,1437000,None,38867000,None,34667000
SUPN,2020-03-31,USD,8916000,2519000,None,-1383000,29613000,1732000,2537000,31823000,-2210000,21518000,35438000,32000,None,None,None,None,None,None,None,32000,None,None,32000,None,44386000,None,21518000
SUPN,2019-12-31,USD,43791000,5337000,None,1736000,1717000,1630000,2029000,593000,1124000,33129000,19438000,1263000,None,None,None,None,None,None,None,1263000,None,None,1263000,None,64492000,None,33129000
SUPN,2019-09-30,USD,37658000,1258000,None,-224000,1576000,1674000,462000,2095000,-520000,28860000,-8355000,242000,None,None,None,None,None,None,None,242000,None,None,242000,None,29545000,None,28860000
SUPN,2019-06-30,USD,42598000,0,None,-17375000,4024000,1676000,24000,4574000,-494000,42598000,-65761000,1640000,None,None,None,None,None,None,None,1640000,None,None,1640000,None,42598000,None,32727000
SUPN,2019-03-31,USD,25428000,2571000,None,7803000,-21958000,1679000,221000,-23013000,859000,25428000,-103246000,783000,None,None,None,None,None,None,None,783000,None,None,783000,None,25428000,None,18340000
SUPN,2018-12-31,USD,39855000,1342000,None,2392000,27206000,1692000,96000,25169000,2379000,39855000,34330000,1251000,None,None,None,None,None,None,None,1251000,None,None,1251000,None,39855000,None,25893000
SUPN,2018-09-30,USD,37475000,None,None,16671000,5511000,1884000,191000,2911000,2600000,37475000,25337000,828000,None,None,None,None,None,None,None,828000,None,None,828000,None,37475000,None,28011000
SUPN,2018-06-30,USD,35720000,None,None,-11678000,8583000,1780000,304000,6978000,1605000,35720000,-422137000,6646000,None,None,None,None,None,None,None,6646000,None,None,6646000,None,35720000,None,30737000
SUPN,2018-03-31,USD,31394000,None,None,-3261000,3911000,1707000,253000,798000,2771000,31394000,-51010000,367713000,None,None,None,None,None,None,None,2857000,None,None,68545000,None,31394000,None,26352000
SUPN,2017-12-31,USD,36335000,None,None,15879000,10777000,1670000,756000,9420000,1357000,13658000,-19126000,1171000,None,None,None,None,None,None,None,1171000,None,None,1171000,None,18380000,None,13658000
SUPN,2017-09-30,USD,39005000,None,None,7988000,3333000,4378000,421000,5009000,-1676000,15961000,-21164000,2346000,None,None,None,None,None,None,None,2346000,None,None,2346000,None,20187000,None,15961000
SUPN,2017-06-30,USD,17368000,None,None,4261000,8110000,1343000,552000,12272000,-2544000,17368000,-25364000,1560000,None,None,None,None,None,None,None,1560000,None,None,1560000,None,2138000,None,17368000
SUPN,2017-03-31,USD,21465000,None,None,-3416000,1342000,741000,300000,-2642000,2366000,10297000,-20761000,604000,None,None,None,None,None,None,None,604000,None,None,604000,None,-6799000,None,10297000
SUPN,2016-12-31,USD,47128000,None,None,9137000,3409000,671000,301000,5307000,-652000,14319000,-13642000,797000,None,None,None,None,None,None,None,797000,None,None,797000,None,12093000,None,14320000
SUPN,2016-09-30,USD,93782000,None,None,6176000,3948000,611000,399000,1939000,1080000,61221000,-10350000,260000,None,None,None,None,None,None,None,260000,None,None,260000,None,13181000,None,61826000
SUPN,2016-06-30,USD,11712000,None,None,2982000,5229000,688000,624000,3629000,3329000,11712000,-1322000,871000,None,None,None,None,None,None,None,871000,None,None,871000,None,11712000,None,11712000
SUPN,2016-03-31,USD,-10617000,None,None,-7613000,4941000,429000,279000,4744000,457000,3291000,-10650000,124000,None,None,None,None,None,None,None,124000,None,None,124000,None,-21143000,None,3291000
