SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SP,2020-12-31,USD,12300000,28300000,None,-3400000,-44900000,6300000,2600000,8100000,None,800000,-2500000,-11900000,None,0,0,None,None,None,None,None,79900000,None,0,None,-2100000,None,500000
SP,2020-09-30,USD,1900000,31900000,None,2100000,34900000,7900000,-2200000,3700000,None,-88300000,-400000,-4000000,None,0,0,None,None,None,None,None,75800000,None,0,None,-2500000,None,-88100000
SP,2020-06-30,USD,17800000,25400000,None,-22300000,-60400000,7600000,4000000,-53000000,None,-39800000,-4300000,-17200000,None,0,0,None,None,None,None,None,108000000,None,0,None,-39800000,None,-39100000
SP,2020-03-31,USD,8200000,54600000,None,6100000,27900000,7500000,4000000,-3400000,None,-45600000,-4300000,-5900000,None,15300000,15300000,None,None,None,None,None,220400000,None,-15300000,None,-2000000,None,-46100000
SP,2019-12-31,USD,21200000,47500000,None,16300000,26500000,7500000,3800000,12900000,None,9500000,-4300000,-22500000,None,15600000,15600000,None,None,None,None,None,107800000,None,-15600000,None,-5500000,-100000,8800000
SP,2019-09-30,USD,33500000,50100000,None,-4900000,-10400000,6700000,2200000,-12000000,None,15000000,-2800000,-23400000,None,18400000,18400000,None,None,None,None,None,120400000,None,-18400000,None,7300000,None,14200000
SP,2019-06-30,USD,16300000,95700000,None,50900000,47100000,7700000,2100000,6100000,None,16300000,-2200000,-27200000,None,11300000,11300000,None,None,None,None,None,103400000,None,-12000000,None,16300000,None,15200000
SP,2019-03-31,USD,10900000,52400000,None,-6800000,2400000,7400000,2100000,5700000,None,10900000,-3200000,-6300000,None,2300000,2300000,None,None,None,None,None,124000000,None,-3000000,None,10900000,200000,10600000
SP,2018-12-31,USD,9800000,3000000,None,18800000,1800000,5400000,2200000,2300000,None,9800000,-280400000,265000000,None,None,None,None,None,None,None,None,453700000,None,-700000,None,9800000,-200000,9100000
SP,2018-09-30,USD,14500000,1800000,None,-900000,7300000,4400000,2700000,5700000,None,14500000,-2700000,-20100000,None,None,None,None,None,None,None,None,21700000,None,-1000000,None,14500000,200000,13500000
SP,2018-06-30,USD,16200000,1800000,None,-200000,-5000000,4700000,1400000,-5500000,None,16200000,-1800000,-20900000,None,None,None,None,None,None,None,None,8600000,None,-800000,None,16200000,-200000,15300000
SP,2018-03-31,USD,15900000,1900000,None,-3000000,10400000,4300000,2600000,14200000,None,15900000,16500000,-8800000,None,None,None,None,None,None,None,None,74500000,None,-800000,None,15900000,-400000,15300000
SP,2017-12-31,USD,23800000,1800000,None,11100000,3700000,4800000,1900000,-2000000,None,8500000,-2100000,-22300000,None,None,None,None,None,None,None,None,85100000,None,None,None,-1200000,None,7800000
SP,2017-09-30,USD,-6000000,1900000,None,-18400000,6000000,5100000,1400000,5100000,None,12000000,-1400000,3100000,None,None,None,None,None,None,None,None,105700000,None,-1000000,None,-8200000,200000,11200000
SP,2017-06-30,USD,22400000,2000000,None,2900000,-6100000,4900000,2400000,-4800000,None,17300000,7200000,-23800000,None,None,None,None,None,None,None,None,68200000,None,-800000,None,17300000,100000,16200000
SP,2017-03-31,USD,5000000,2300000,None,-6100000,3100000,6900000,1100000,4300000,None,6700000,-1400000,-4200000,None,None,None,None,None,None,None,None,127600000,None,-600000,None,-1200000,None,6000000
SP,2016-12-31,USD,29100000,2300000,None,13600000,-1700000,7200000,2200000,300000,None,10300000,-3900000,-22100000,None,None,None,None,None,None,None,None,83300000,None,None,None,6400000,None,9600000
SP,2016-09-30,USD,-11500000,2200000,None,-4900000,3600000,8100000,2200000,6500000,None,7700000,-3800000,-8200000,None,None,None,None,None,None,None,None,112300000,None,None,None,-27000000,None,7000000
SP,2016-06-30,USD,7400000,2300000,None,1600000,4500000,9500000,6100000,7600000,None,7400000,-6100000,-19000000,None,None,None,None,None,None,None,None,108100000,None,None,None,7400000,None,6500000
SP,2016-03-31,USD,10100000,2400000,None,5700000,11000000,9400000,2500000,1500000,None,600000,0,7200000,None,None,None,None,None,None,None,None,81300000,None,None,None,29500000,None,0
