SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ISRG,2020-12-31,USD,627500000,None,None,94900000,-20000000,83100000,61900000,51500000,-6900000,363600000,-334300000,-39800000,None,34300000,34300000,None,None,None,None,None,None,None,315600000,None,252800000,-600000,365200000
ISRG,2020-09-30,USD,274600000,None,None,-5800000,159900000,7400000,64400000,79700000,56900000,316800000,-1025900000,85200000,None,0,0,None,None,None,None,None,None,None,113900000,None,-666500000,-400000,313900000
ISRG,2020-06-30,USD,229900000,None,None,7000000,-200000,12400000,110000000,-18700000,54900000,70200000,536700000,47600000,None,0,0,None,None,None,None,None,None,None,62700000,None,70200000,-800000,68000000
ISRG,2020-03-31,USD,352800000,None,None,-108100000,78900000,63600000,105200000,-118200000,65200000,316200000,-117100000,-178700000,None,100000000,100000000,None,None,None,None,None,None,None,-8700000,None,56200000,-800000,313500000
ISRG,2019-12-31,USD,552700000,None,None,103200000,108700000,61100000,142000000,11800000,67100000,362700000,-406200000,50800000,None,0,0,None,None,None,None,None,None,None,339900000,None,198000000,700000,357700000
ISRG,2019-09-30,USD,396300000,None,None,43000000,119600000,45900000,86700000,-1700000,115400000,398700000,-216600000,1200000,None,69500000,69500000,None,None,None,None,None,None,None,16600000,None,179300000,-1600000,396800000
ISRG,2019-06-30,USD,316000000,None,None,36300000,196200000,10600000,82100000,85700000,84000000,316400000,-222700000,-178600000,None,None,200000000,None,None,None,None,None,None,None,-169200000,None,316400000,-100000,318300000
ISRG,2019-03-31,USD,333200000,None,None,-100900000,22100000,40400000,114800000,-134600000,94000000,304000000,-308900000,-41800000,None,None,0,None,None,None,None,None,None,None,88800000,None,-18700000,-1200000,306500000
ISRG,2018-12-31,USD,338100000,None,None,116900000,125800000,32200000,55500000,96100000,73200000,291300000,-486300000,33700000,None,None,0,None,None,None,None,None,None,None,273600000,None,-113900000,600000,292500000
ISRG,2018-09-30,USD,319800000,None,None,29000000,106700000,29500000,47000000,47900000,71900000,291800000,-572600000,57700000,None,None,0,None,None,None,None,None,None,None,64700000,None,-195200000,-100000,292500000
ISRG,2018-06-30,USD,231500000,None,None,70300000,199800000,29200000,44800000,50300000,67700000,254600000,-44300000,43200000,None,None,0,None,None,None,None,None,None,None,48700000,None,228800000,-1600000,255300000
ISRG,2018-03-31,USD,280200000,None,None,-81900000,53800000,31000000,40100000,-33000000,66200000,287300000,53600000,-8300000,None,None,0,None,None,None,None,None,None,None,86200000,None,326500000,1000000,287600000
ISRG,2017-12-31,USD,332000000,None,None,340700000,28700000,27900000,31000000,43900000,32800000,-38800000,-315800000,-243100000,None,None,274000000,None,None,None,None,None,None,None,175400000,None,-226800000,100000,-38800000
ISRG,2017-09-30,USD,353900000,None,None,-46000000,-21400000,30300000,51400000,-13100000,24400000,297500000,-260000000,83600000,None,None,0,None,None,None,None,None,None,None,85200000,None,178500000,1000000,297500000
ISRG,2017-06-30,USD,216500000,None,None,46800000,135500000,29200000,55300000,68200000,19300000,221500000,-353800000,124700000,None,None,0,None,None,None,None,None,None,None,127300000,None,-12100000,500000,221500000
ISRG,2017-03-31,USD,241500000,None,0,-24200000,20000000,28800000,53000000,-17300000,39000000,179800000,1308300000,-1878300000,None,None,2000000000,None,None,None,None,None,None,None,-1830900000,None,-328000000,500000,179800000
ISRG,2016-12-31,USD,325100000,None,4200000,69100000,-4900000,30500000,17800000,-1800000,5900000,204000000,-309000000,-100000,None,None,34400000,None,None,None,None,None,None,None,577000000,None,15000000,None,204000000
ISRG,2016-09-30,USD,259600000,None,7300000,30700000,54100000,31200000,15100000,28300000,21300000,211000000,-541300000,109700000,None,None,0,None,None,None,None,None,None,None,101900000,None,-171900000,100000,211000000
ISRG,2016-06-30,USD,249700000,None,7500000,42900000,54100000,31400000,11400000,77800000,11700000,184500000,-237200000,200500000,None,None,-12500000,None,None,None,None,None,None,None,202200000,None,213000000,None,184500000
ISRG,2016-03-31,USD,208500000,None,10800000,-34400000,-10700000,31700000,9600000,-68400000,7800000,136400000,-191900000,248400000,None,None,20600000,None,None,None,None,None,None,None,238200000,None,265900000,900000,136400000
