SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MITT,2020-12-31,USD,6440000,3690000,None,-1614000,-398128000,-811000,None,None,None,503318000,-298424000,304586000,None,None,None,None,14882000,0,14882000,2349000,0,None,2349000,None,12602000,None,40991000
MITT,2020-09-30,USD,-3125000,3895000,None,-1609000,-2202000,-475000,None,None,None,-442225000,-136545000,120064000,None,None,None,None,0,0,0,1170000,17000000,None,1170000,None,-19606000,None,20046000
MITT,2020-06-30,USD,-6590000,11525000,None,415000,-2953000,-975000,None,None,None,2700000,652148000,-709856000,None,None,None,None,0,0,0,None,None,None,3499000,None,2700000,None,3061000
MITT,2020-03-31,USD,7431000,28263000,None,-10831000,-3489000,-2951000,None,None,None,-485017000,1976276000,-1975294000,None,None,None,None,20401000,14734000,5667000,None,None,None,None,None,8413000,None,-485017000
MITT,2019-12-31,USD,32441000,20576000,None,7711000,-15597000,-3068000,None,None,None,-23862000,450105000,-424977000,None,None,None,None,20398000,14731000,5667000,None,None,None,60000,None,57569000,None,35040000
MITT,2019-09-30,USD,11714000,24838000,None,-1416000,-546000,-212000,None,None,None,77783000,-986822000,949917000,None,None,None,None,19723000,16355000,3368000,None,None,None,111183000,None,-25191000,None,10049000
MITT,2019-06-30,USD,17821000,6262000,None,-3293000,-12700000,1180000,None,None,None,17821000,236211000,-243138000,None,None,None,None,19718000,16351000,3367000,None,None,None,99000,None,17821000,None,18678000
MITT,2019-03-31,USD,30960000,26243000,None,-2415000,1026000,-1656000,None,None,None,30960000,-446457000,440893000,None,None,None,None,17739000,14372000,3367000,None,None,None,65964000,None,30960000,None,29155000
MITT,2018-12-31,USD,-35155000,99598000,None,9429000,107537000,1842000,301000,None,None,-35155000,130285000,-143089000,None,None,None,None,17736000,14369000,3367000,None,None,None,9282000,None,-35155000,None,-38224000
MITT,2018-09-30,USD,9714000,4287,None,4416966,-42714859,457307,140553000,3892787,None,9714000,-300370839,274590961,None,None,None,None,17467890,14100598,3367292,None,None,None,9507419,None,9714000,None,23377000
MITT,2018-06-30,USD,7845000,105455264,None,413542,-42638061,996180,140553000,-645728,None,7845000,207883985,-205694976,None,None,None,None,16760299,13392945,3367354,None,None,None,-162274,None,7845000,None,8168000
MITT,2018-03-31,USD,5507000,1379449,None,-435508,-47841807,-959487,140553000,21485,None,5507000,123243854,-133337985,None,None,None,None,16758811,13391457,3367354,None,None,None,-63145,None,5507000,None,8247000
MITT,2017-12-31,USD,21152375,5126,None,346667,440250858,4123052,None,824126,None,24257380,-358338829,290669564,None,None,None,None,19576282,16208928,3367354,None,None,None,-12273,None,-46516890,None,24257380
MITT,2017-09-30,USD,-296397812,5000,None,141781,-189429680,3057804,None,1561779,None,36011437,-415543805,424056858,None,None,None,None,16572837,13205483,3367354,None,None,None,6900244,None,32566068,None,36011437
MITT,2017-06-30,USD,33171131,11980,None,413096,15425075,2292963,None,1483189,None,33171131,-383876779,365607036,None,None,None,None,16525758,13158404,3367354,None,None,None,1830184,None,-497052,None,33171131
MITT,2017-03-31,USD,159873914,1715729,None,-1352487,-108314363,913608,None,191202,None,25117662,-9565543,-29755173,None,None,0,None,16524927,13157573,3367354,None,None,None,None,None,-22822362,None,25117662
MITT,2016-12-31,USD,134709472,7058,None,152571,-154673858,-2017582,None,-331279,None,-1081908,321354005,-330129682,None,0,0,None,16524023,13156669,3367354,None,None,None,None,None,6430400,None,-1081908
MITT,2016-09-30,USD,214299281,7395,None,130481,-125028355,1055960,None,-1319146,None,46131965,28295580,-43037270,None,2862251,2862251,None,16599901,13232547,3367354,None,None,None,None,None,4141157,None,46131965
MITT,2016-06-30,USD,21077141,9000,None,226991,5641032,2289386,None,-1317325,None,21077141,30000000,-322294061,None,4330042,4330042,None,16790709,13423355,3367354,None,None,None,-4330042,None,1205597,None,21077141
MITT,2016-03-31,USD,32868783,1563625,None,-1512725,-23897543,2325974,None,78521,None,-2374711,-114315882,94106702,None,2736322,2736322,None,16863493,13496139,3367354,None,None,None,-2736322,None,-5560554,None,-2444427
