SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ROAD,2020-12-31,USD,709000,1420000,None,-18159000,-10126000,11094000,10462000,None,-928000,7871000,-94056000,-3250000,None,None,None,None,None,None,None,None,0,None,None,None,-96597000,None,7871000
ROAD,2020-09-30,USD,53759000,1389000,None,7024000,-6506000,10236000,11039000,None,-695000,17552000,-10180000,26042000,None,None,None,None,None,None,None,None,29580000,None,None,None,69621000,None,17552000
ROAD,2020-06-30,USD,30938000,1284000,None,4561000,4835000,10034000,7023000,None,-2754000,15747000,-6399000,362000,None,None,None,None,None,None,None,None,17942000,None,None,None,24901000,None,15747000
ROAD,2020-03-31,USD,18929000,1230000,None,7787000,5806000,9593000,10917000,None,3097000,1537000,-22433000,7855000,None,None,None,None,None,None,None,None,15000000,None,None,None,13366000,None,1537000
ROAD,2019-12-31,USD,1547000,1366000,None,-21838000,-15712000,9438000,23595000,None,1535000,5461000,-40351000,7628000,None,None,None,None,None,None,None,None,9777000,None,None,None,-31176000,None,5461000
ROAD,2019-09-30,USD,37311000,641000,None,4446000,-24415000,8533000,10735000,None,-3166000,16553000,-13877000,-2463000,None,None,None,None,None,None,None,None,None,None,3000,None,20971000,None,16553000
ROAD,2019-06-30,USD,12664000,633000,None,15067000,31070000,8059000,11942000,None,4027000,17202000,-11229000,-3698000,None,None,None,None,None,None,None,None,None,None,None,None,-2263000,None,17202000
ROAD,2019-03-31,USD,4088000,618000,None,4687000,3275000,7501000,12396000,None,3983000,4212000,-30049000,-3695000,None,None,None,None,None,None,None,None,None,None,None,None,11618000,None,4212000
ROAD,2018-12-31,USD,1211000,747000,None,-24566000,6819000,7138000,7406000,26174000,3982000,5154000,-5070000,-3711000,None,None,None,None,None,None,None,None,None,None,None,None,-7570000,None,5154000
ROAD,2018-09-30,USD,42461000,758000,None,16602000,-5160000,7392000,9344000,None,-589000,15185000,-7302000,-11205000,None,None,None,None,None,None,None,None,None,None,98009000,None,23954000,None,15144000
ROAD,2018-06-30,USD,-40237000,-2099000,None,6966000,41458000,6621000,11494000,None,993000,13403000,-62411000,116261000,None,None,None,None,None,None,None,None,None,None,None,None,13613000,None,13403000
