SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TWTR,2020-12-31,USD,330300000,None,None,23954000,254688000,371200000,295525000,285851000,None,222116000,-327676000,-225960000,None,None,None,None,None,None,None,None,0,None,-219228000,None,-223336000,None,222116000
TWTR,2020-09-30,USD,214787000,None,None,20512000,164191000,35000000,290746000,136469000,None,28659000,-1120076000,-7812000,None,None,None,None,None,None,None,None,0,None,31000,None,-913101000,None,28659000
TWTR,2020-06-30,USD,201016000,None,None,-11754000,-74558000,36700000,164416000,-65349000,None,-1378005000,-578957000,25098000,None,None,None,None,None,None,None,None,None,None,34513000,None,-1348905000,None,-1378005000
TWTR,2020-03-31,USD,246767000,None,None,-14480000,-162680000,28700000,122667000,-168932000,None,-8396000,466144000,963984000,None,None,None,None,None,None,None,None,1000000000,None,305000,None,1676895000,None,-8396000
TWTR,2019-12-31,USD,277179000,None,None,15545000,169318000,334900000,151615000,160932000,None,118773000,-1046512000,693185000,None,None,None,None,None,None,None,None,None,None,17204000,None,-76148000,None,118773000
TWTR,2019-09-30,USD,335519000,None,None,-7859000,-8026000,36900000,170252000,-26695000,None,36522000,314920000,-954207000,None,None,None,None,None,None,None,None,None,None,244000,None,-303768000,None,36522000
TWTR,2019-06-30,USD,338973000,None,None,8139000,-4082000,38700000,135795000,36396000,None,1119560000,-413828000,3948000,None,None,None,None,None,None,None,None,None,None,25623000,None,1152579000,None,1119560000
TWTR,2019-03-31,USD,351693000,None,None,-12879000,-94349000,38500000,83026000,-103633000,None,190804000,29446000,-29101000,None,None,None,None,None,None,None,None,None,None,95000,None,352038000,None,190804000
TWTR,2018-12-31,USD,331999000,None,None,21057000,143024000,442317000,74021000,166260000,None,255303000,-356226000,-11115000,None,None,None,None,None,None,None,None,None,None,13115000,None,-35342000,None,255303000
TWTR,2018-09-30,USD,443899000,None,None,-5762000,-111957000,35278000,120372000,11579000,None,789179000,-1026764000,-30641000,None,None,None,None,None,None,None,None,None,None,154000,None,-613506000,None,789179000
TWTR,2018-06-30,USD,179586000,None,None,10120000,11608000,4900000,196450000,14198000,None,100117000,-413531000,1048908000,None,None,None,None,None,None,None,None,None,None,203426000,None,179586000,None,100117000
TWTR,2018-03-31,USD,303763000,None,None,-26948000,-38274000,25622000,93091000,-61166000,None,60997000,-258992000,-29036000,None,None,None,None,None,None,None,None,None,None,2768000,None,15735000,None,60997000
TWTR,2017-12-31,USD,293371000,None,None,22829000,171257000,374617000,42942000,152930000,None,91079000,-134895000,-12530000,None,None,None,None,None,None,None,None,None,None,11473000,None,51855000,1173000,91079000
TWTR,2017-09-30,USD,222428000,None,None,-842000,-28581000,31455000,34583000,-22572000,None,-21095000,85031000,-27020000,None,None,None,None,None,None,None,None,None,None,541000,None,298235000,277000,-21095000
TWTR,2017-06-30,USD,-3092000,None,None,23334000,-2022000,14300000,43336000,20322000,None,-116488000,-82088000,-15171000,None,None,None,None,None,None,None,None,None,None,14828000,None,-3092000,4309000,-116488000
TWTR,2017-03-31,USD,132356000,None,None,-36950000,-129348000,35448000,39881000,-153348000,None,-61559000,19020000,-23652000,None,None,None,None,None,None,None,None,None,None,6522000,None,202968000,4152000,-61559000
TWTR,2016-12-31,USD,40265000,None,None,19179000,69390000,379070000,48105000,74160000,None,-167054000,-187572000,-22441000,None,None,None,None,None,None,None,None,None,None,9080000,None,-23359000,-9889000,-167054000
TWTR,2016-09-30,USD,90427000,None,None,10794000,15706000,35250000,72317000,35022000,None,-102871000,-97105000,-27851000,None,None,None,None,None,None,None,None,None,None,862000,None,64247000,11000,-102871000
TWTR,2016-06-30,USD,-16301000,None,None,-52000,-16291000,32500000,39087000,-20457000,None,-107217000,-284913000,-9604000,None,None,None,None,None,None,None,None,None,None,19088000,None,-16301000,10000,-107217000
TWTR,2016-03-31,USD,89638000,None,None,-37033000,-52937000,31070000,59148000,-65756000,None,-79731000,-28418000,-24079000,None,None,None,None,None,None,None,None,None,None,2941000,None,116190000,5923000,-79731000
