SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ENBL,2020-12-31,USD,214000000,51000000,None,17000000,22000000,421000000,63000000,22000000,0,97000000,-62000000,-167000000,-84000000,None,None,None,82000000,72000000,9000000,None,0,None,None,None,-15000000,None,96000000
ENBL,2020-09-30,USD,232000000,33000000,None,56000000,-9000000,2000000,50000000,3000000,-1000000,-163000000,-47000000,-178000000,304000000,None,None,None,83000000,72000000,9000000,None,0,None,None,None,7000000,None,-164000000
ENBL,2020-06-30,USD,111000000,53000000,None,-22000000,34000000,106000000,48000000,30000000,0,44000000,-25000000,-79000000,449000000,None,None,None,81000000,72000000,9000000,None,0,None,None,None,56000000,None,44000000
ENBL,2020-03-31,USD,200000000,43000000,None,-97000000,-57000000,104000000,54000000,-60000000,-3000000,105000000,-48000000,-152000000,295000000,None,None,None,156000000,144000000,9000000,None,0,None,-1000000,None,105000000,None,112000000
ENBL,2019-12-31,USD,251000000,54025000,None,-33000000,-15000000,110000000,79000000,-21000000,-1000000,20000000,-77000000,-183000000,-27000000,None,None,None,155000000,144000000,9000000,None,0,None,-25000000,None,-9000000,None,18000000
ENBL,2019-09-30,USD,264000000,36000000,None,54000000,36000000,107000000,101000000,41000000,1000000,133000000,-101000000,-160000000,-499000000,None,None,None,154000000,144000000,9000000,None,694000000,None,-24000000,None,3000000,None,132000000
ENBL,2019-06-30,USD,124000000,63000000,None,-58000000,-22000000,110000000,109000000,-28000000,-5000000,124000000,-108000000,-113000000,-115000000,None,None,None,148000000,138000000,9000000,None,650000000,None,-23000000,None,124000000,None,124000000
ENBL,2019-03-31,USD,123000000,32000000,None,-60000000,-50000000,105000000,143000000,-29000000,1000000,123000000,-144000000,-74000000,147000000,None,None,None,148000000,138000000,9000000,None,200000000,None,-23000000,None,123000000,None,122000000
ENBL,2018-12-31,USD,175000000,58000000,None,20000000,-53000000,106000000,177000000,-47000000,5000000,175000000,-623000000,337000000,586000000,None,None,None,149000000,138000000,9000000,None,0,None,-7000000,None,175000000,None,174000000
ENBL,2018-09-30,USD,139000000,25000000,None,2000000,46000000,100000000,176000000,46000000,3000000,139000000,-173000000,-59000000,86000000,None,None,None,147000000,-147000000,None,None,0,None,2000000,None,139000000,None,138000000
ENBL,2018-06-30,USD,95000000,36000000,None,58000000,34000000,95000000,185000000,35000000,3000000,95000000,-182000000,-80000000,-268000000,None,None,None,145000000,-145000000,None,None,787000000,None,None,None,95000000,None,95000000
ENBL,2018-03-31,USD,114000000,29000000,None,-61000000,-23000000,96000000,190000000,-23000000,-1000000,114000000,-176000000,35000000,190000000,None,None,None,150000000,-150000000,None,None,0,None,None,None,114000000,None,114000000
ENBL,2017-12-31,USD,278000000,37000000,None,70000000,-22000000,98000000,166000000,-44000000,0,108000000,-466000000,185000000,1014000000,None,None,None,147000000,-147000000,None,None,0,None,None,None,-3000000,None,108000000
ENBL,2017-09-30,USD,174000000,27000000,None,37000000,92000000,90000000,102000000,100000000,-2000000,113000000,-98000000,-75000000,197000000,None,None,None,147000000,-147000000,None,None,0,None,None,None,1000000,None,113000000
ENBL,2017-06-30,USD,226000000,36000000,None,7000000,-18000000,89000000,87000000,-18000000,2000000,96000000,-86000000,-150000000,130000000,None,None,None,149000000,-149000000,None,None,0,None,None,None,9000000,None,95000000
ENBL,2017-03-31,USD,156000000,14000000,None,-55000000,-30000000,87000000,61000000,-10000000,-1000000,120000000,-56000000,-92000000,264000000,None,None,None,147000000,-147000000,None,None,691000000,None,None,None,8000000,None,120000000
ENBL,2016-12-31,USD,223000000,38000000,None,54000000,-9000000,89000000,94000000,-29000000,-1000000,69000000,-97000000,-126000000,896000000,None,None,None,144000000,-144000000,None,None,0,None,137000000,None,0,None,68000000
ENBL,2016-09-30,USD,209000000,16000000,None,0,48000000,83000000,68000000,47000000,-2000000,119000000,-62000000,-130000000,145000000,None,None,None,143000000,-143000000,None,None,0,None,None,None,17000000,None,119000000
ENBL,2016-06-30,USD,172000000,36000000,None,8000000,0,83000000,91000000,2000000,-1000000,39000000,-91000000,-113000000,198000000,None,None,None,140000000,-140000000,None,None,0,None,None,None,-32000000,None,39000000
ENBL,2016-03-31,USD,117000000,15000000,None,-82000000,-36000000,80000000,130000000,-24000000,-8000000,86000000,-117000000,34000000,259000000,None,None,None,134000000,-134000000,None,None,0,None,362000000,None,34000000,None,86000000
