SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TGP,2020-12-31,USD,100934000,None,None,None,None,32883000,885000,None,None,None,8124000,-105952000,None,None,None,None,-28552000,-28552000,None,None,None,None,-15635000,None,None,None,35142000
TGP,2020-09-30,USD,88710000,None,None,None,None,96869000,9597000,None,None,None,-765000,-501428000,None,None,None,None,-75845000,-75845000,None,None,None,None,-15635000,None,None,None,58527000
TGP,2020-06-30,USD,95128000,None,None,None,None,64268000,8832000,None,None,None,-1002000,-375845000,None,None,None,None,-47295000,-47295000,None,None,None,None,-15635000,None,None,None,18455000
TGP,2020-03-31,USD,328733000,None,None,None,None,32639000,7830000,None,None,None,-7830000,-147956000,None,None,None,None,-21438000,-21438000,None,None,None,None,-15635000,None,None,None,-30828000
TGP,2019-12-31,USD,96966000,None,None,None,None,136765000,97895000,None,None,None,-25097000,-109731000,None,None,None,None,-82379000,-82379000,None,None,None,None,-25728000,None,None,None,164604000
TGP,2019-09-30,USD,201963000,None,None,None,None,103712000,91503000,None,None,None,-133674000,-56622000,None,None,None,None,-60926000,-60926000,None,None,None,None,-25729000,None,None,None,93528000
TGP,2019-06-30,USD,116878000,None,None,None,None,69464000,82575000,None,None,None,-98130000,-36424000,None,None,None,None,-39315000,-39315000,None,None,None,None,-12056000,None,None,None,43177000
TGP,2019-03-31,USD,53250000,None,None,None,None,34126000,123884000,None,None,None,-126748000,51238000,None,None,None,None,-17646000,-17646000,None,None,None,None,-9497000,None,None,None,24125000
TGP,2018-12-31,USD,72971000,None,None,None,None,21489000,126976000,None,None,None,-107985000,51436000,None,None,None,None,-17810000,-17810000,None,None,None,None,-3786000,None,None,None,6577000
TGP,2018-09-30,USD,-25361000,None,None,None,None,32238000,247864000,None,None,None,-246170000,217480000,None,None,None,None,-17808000,-17808000,None,None,None,None,None,None,None,None,25559000
TGP,2018-06-30,USD,44580000,None,None,None,None,29794000,144698000,None,None,None,-148430000,81048000,None,None,None,None,-17810000,-17810000,None,None,None,None,None,None,None,None,2802000
TGP,2018-03-31,USD,39008000,None,None,None,None,29267000,166610000,None,None,None,-130269000,35121000,None,None,None,None,-16917000,-16917000,None,None,None,None,None,None,None,None,-6622000
TGP,2017-12-31,USD,194465000,None,None,None,None,91650000,708608000,None,None,None,-766439000,690069000,None,None,None,None,-56650000,-56650000,None,None,None,None,164411000,None,None,None,39477000
TGP,2017-09-30,USD,127224000,None,None,None,None,24980000,350137000,None,None,None,-113537000,40176000,None,None,None,None,-42462000,-42462000,None,None,None,None,164411000,None,None,None,-18462000
TGP,2017-06-30,USD,83965000,None,None,None,None,26794000,244387000,None,None,None,25820000,-42250000,None,None,None,None,-28274000,-28274000,None,None,None,None,164411000,None,None,None,-15695000
TGP,2017-03-31,USD,56020000,None,None,None,None,26120000,207489000,None,None,None,1606000,-2571000,None,None,None,None,-14086000,-14086000,None,None,None,None,164411000,None,None,None,29057000
TGP,2016-12-31,USD,166492000,None,None,None,None,84106000,345790000,None,None,None,12098000,178019000,None,None,None,None,-45467000,-45467000,None,None,None,None,120707000,None,None,None,84411000
TGP,2016-09-30,USD,150921000,None,None,None,None,24041000,302301000,None,None,None,132584000,47182000,None,None,None,None,-34099000,-34099000,None,None,None,None,None,None,None,None,50107000
TGP,2016-06-30,USD,82428000,None,None,None,None,23000000,159195000,None,None,None,107362000,-107000000,None,None,None,None,-22732000,-22732000,None,None,None,None,None,None,None,None,43071000
TGP,2016-03-31,USD,37685000,None,None,None,None,None,151357000,None,None,None,31884000,None,None,None,None,None,-11364000,-11364000,None,None,None,None,None,None,None,None,None
TGP,2015-12-31,USD,239729000,None,None,None,None,82177000,191969000,None,None,None,-212530000,-84357000,None,None,None,None,-255519000,-255519000,None,None,None,None,34649000,None,None,None,72224000
