SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NFP,2013-03-31,USD,21174000,None,None,None,None,None,1829000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4151000
NFP,2012-12-31,USD,53076000,None,None,None,None,None,8311000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19403000
NFP,2012-09-30,USD,38533000,None,None,None,None,None,5881000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,51000
NFP,2012-06-30,USD,4934000,None,None,None,None,None,3352000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4866000
NFP,2012-03-31,USD,None,None,None,None,None,None,1279000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5618000
NFP,2011-12-31,USD,116177000,None,None,None,None,None,8859000,None,None,None,None,None,None,None,None,None,-2000,-2000,None,None,None,None,None,None,None,None,11245000
NFP,2011-09-30,USD,79770000,None,None,None,None,None,6368000,None,None,None,None,None,None,None,None,None,-1000,-1000,None,None,None,None,None,None,None,None,9319000
NFP,2011-06-30,USD,33931000,None,None,None,None,None,4621000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9492000
NFP,2011-03-31,USD,None,None,None,None,None,None,2082000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6876000
NFP,2010-12-31,USD,119432000,None,None,None,None,None,12376000,None,None,None,None,None,None,None,None,None,-68000,-68000,None,None,None,None,None,None,None,None,15269000
NFP,2010-09-30,USD,76372000,None,None,None,None,None,9284000,None,None,None,None,None,None,None,None,None,-67000,-67000,None,None,None,None,None,None,None,None,8230000
NFP,2010-06-30,USD,42156000,None,None,None,None,None,5267000,None,None,None,None,68860000,None,None,None,None,-67000,-67000,None,None,None,None,None,None,None,None,12069000
NFP,2010-03-31,USD,4903000,None,None,None,None,None,2933000,None,None,None,None,None,None,None,None,None,-66000,-66000,None,None,None,None,None,None,None,None,6990000
NFP,2009-12-31,USD,123820000,None,None,None,None,None,7120000,None,None,None,None,None,None,None,None,None,-50000,-50000,None,None,None,None,None,None,None,None,1851000
NFP,2009-09-30,USD,82994000,None,None,None,None,None,4943000,None,None,None,4448000,None,None,None,None,None,-50000,-50000,None,None,None,None,None,None,None,None,10540000
NFP,2009-06-30,USD,32573000,None,None,None,None,None,3142000,None,None,None,4941000,None,None,None,None,None,-50000,-50000,None,None,None,None,None,None,None,None,10022000
NFP,2009-03-31,USD,None,None,None,None,None,None,1604000,None,None,None,None,None,None,None,None,None,-51000,-51000,None,None,None,None,None,None,None,None,None
NFP,2008-12-31,USD,56451000,None,None,None,None,None,33241000,None,None,None,None,None,None,None,None,None,-33072000,-33072000,None,None,None,None,None,None,None,None,None
NFP,2008-09-30,USD,24337000,None,None,None,None,None,30322000,None,None,None,None,506000,None,None,None,None,-24683000,-24683000,None,None,None,None,None,None,None,None,3497000
NFP,2008-06-30,USD,None,None,None,None,None,None,24883000,None,None,None,None,7158000,None,None,None,None,-16467000,-16467000,None,None,None,None,None,None,None,None,8886000
NFP,2008-03-31,USD,None,None,None,None,None,None,13007000,None,None,None,None,32475000,None,None,None,None,-8171000,-8171000,None,None,None,None,None,None,None,None,8531000
