SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ETTX,2020-12-31,USD,-7715000,None,None,54000,-828000,32000,None,None,None,-10701000,-18000,-210000,None,None,None,None,None,None,None,None,None,None,-210000,None,-7943000,None,-10701000
ETTX,2020-09-30,USD,-13147000,None,None,-928000,1843000,33000,None,None,None,-11133000,0,23566000,None,None,None,None,None,None,None,None,None,None,23566000,None,10419000,None,-11133000
ETTX,2020-06-30,USD,-10996000,None,None,384000,-636000,39000,None,None,None,-13396000,10000000,34317000,None,None,None,None,None,None,None,None,None,None,34301000,None,-13396000,None,-13396000
ETTX,2020-03-31,USD,-13568000,None,None,-154000,-2660000,37000,None,None,None,-15266000,15000000,-16000,None,None,None,None,None,None,None,None,None,None,None,None,1416000,None,-15266000
ETTX,2019-12-31,USD,-8042000,None,None,355000,-4814000,-10000,7000,None,None,-14042000,8608000,167000,None,None,None,None,None,None,None,None,None,None,317000,None,733000,None,-14042000
ETTX,2019-09-30,USD,-10735000,None,None,247000,7328000,33000,61000,-7000000,None,-3485000,20839000,0,None,None,None,None,None,None,None,None,None,None,40000,None,10104000,None,-3485000
ETTX,2019-06-30,USD,-15367000,None,None,-3379000,855000,37000,37000,None,None,-13382000,7000000,29000,None,None,None,None,None,None,None,None,None,None,29000,None,-13382000,None,-13382000
ETTX,2019-03-31,USD,-10599000,None,None,2747000,2548000,40000,37000,None,None,-12941000,-25087000,-139000,None,None,None,None,None,None,None,None,None,None,-139000,None,-35825000,None,-12941000
ETTX,2018-12-31,USD,-8030000,None,None,-403000,-399000,39000,48000,None,None,-8079000,-35769000,-862000,None,None,None,None,None,None,None,None,None,None,96000,None,-44661000,None,-8079000
ETTX,2018-09-30,USD,-8621000,None,None,None,None,36000,322000,None,None,-8473000,-69000,69068000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8473000
ETTX,2018-06-30,USD,-6074000,None,None,None,None,33000,116000,None,None,-5733000,-116000,-333000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5733000
ETTX,2018-03-31,USD,-13092000,None,None,None,None,56000,137000,None,None,-10667000,-137000,-1706000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10667000
ETTX,2017-12-31,USD,-5441000,None,None,None,None,48000,140500,None,None,-9172000,-271000,31617000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9172000
