SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FVCB,2020-09-30,USD,5284000,3253000,None,-1063000,648000,1011000,77000,None,None,3874000,-19092000,10316000,15000000,0,None,None,None,None,None,0,None,None,0,None,-3492000,None,3874000
FVCB,2020-06-30,USD,2244000,401000,None,None,None,88000,49000,None,None,2880000,-174842000,175053000,None,0,None,None,None,None,None,55000,None,None,55000,None,2479000,None,2880000
FVCB,2020-03-31,USD,6841000,4649000,None,7713000,6706000,501000,165000,None,None,3733000,-49852000,51253000,-10000000,7280000,None,None,None,None,None,205000,None,None,-7075000,None,8242000,None,3733000
FVCB,2019-12-31,USD,5280000,5483000,None,-1715000,-1585000,537000,74000,None,None,3724000,12115000,-21903000,None,None,None,None,None,None,None,87000,None,None,87000,None,-4508000,None,3724000
FVCB,2019-09-30,USD,6216000,5197000,None,1649000,359000,474000,138000,None,None,4093000,-65617000,63624000,None,None,None,None,None,None,None,265000,None,None,265000,None,4223000,None,4093000
FVCB,2019-06-30,USD,4312000,405000,None,1968000,3081000,97000,-12000,None,None,4085000,-59836000,57321000,None,None,None,None,None,None,None,596000,None,None,596000,None,3680000,None,4085000
FVCB,2019-03-31,USD,4593000,3964000,None,-76000,334000,413000,111000,None,None,3926000,-51263000,50639000,None,None,None,None,None,None,None,272000,None,None,272000,None,3969000,None,3926000
FVCB,2018-12-31,USD,4298000,3788000,None,2683000,761000,322000,219000,None,None,1410000,6933000,-10735000,None,None,None,None,None,None,None,1777000,None,None,1777000,None,496000,None,1410000
FVCB,2018-09-30,USD,4231000,None,None,None,None,122000,135000,None,None,3385000,-33476000,31874000,None,None,None,None,None,None,None,31784000,None,None,None,None,None,None,3385000
FVCB,2018-06-30,USD,1493000,None,None,None,None,122000,169000,None,None,3077000,-61633000,58191000,None,None,None,None,None,None,None,456000,None,None,None,None,None,None,3077000
FVCB,2018-03-31,USD,3319000,None,None,None,None,None,220000,None,None,2997000,-26085000,23597000,None,None,None,None,None,None,None,599000,None,None,None,None,None,None,2997000
FVCB,2017-12-31,USD,2800000,None,None,None,None,556092,108000,None,None,1006000,-56294000,53778000,None,None,None,None,-4000,-4000,None,70000,None,None,10263360,None,None,None,1006000
