SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ES,2020-12-31,USD,186363000,534139000,None,243601000,332765000,307200000,841400000,296259000,36506000,-1334485000,-2119561000,1369145000,1188825000,None,None,None,190890000,189010000,1880000,-33000,400000000,None,-33000,None,-564053000,None,273817000
ES,2020-09-30,USD,490834000,106662000,None,48217000,69188000,302000000,701400000,30958000,38230000,482264000,-619212000,780461000,-433000000,None,None,None,190718000,188838000,1880000,0,1420000000,None,0,None,652083000,None,348140000
ES,2020-06-30,USD,585069000,600000,None,-41885000,-138936000,263900000,674680000,-28577000,-110359000,388354000,-672892000,131054000,-332920000,None,None,None,187088000,185209000,1879000,509225000,190000000,None,509225000,None,43231000,None,254112000
ES,2020-03-31,USD,420306000,723000,None,-127366000,-41113000,286000000,725520000,-92140000,51027000,471324000,-717610000,313930000,-408950000,None,None,None,183488000,181608000,1880000,419800000,750000000,None,419800000,None,16626000,None,336633000
ES,2019-12-31,USD,514727000,546409000,None,172221000,194507000,240200000,782500000,152403000,42104000,-1056809000,-822439000,272895000,522870000,None,None,None,169548000,167668000,1880000,425352000,45000000,None,425352000,None,-34817000,None,251900000
ES,2019-09-30,USD,570263000,113725000,None,-1278000,-30682000,296500000,751200000,-60570000,29888000,455980000,-858150000,272604000,-16500000,None,None,None,174105000,172225000,1880000,None,475000000,None,426902000,None,-15283000,None,320800000
ES,2019-06-30,USD,151000000,3300000,None,-142521000,-265161000,258000000,749671000,-162180000,-102981000,151000000,-718028000,233667000,-1010430000,None,None,None,155468000,153589000,1879000,None,1000000000,None,400793000,None,151000000,None,33300000
ES,2019-03-31,USD,494700000,4700000,None,-60121000,-87318000,285900000,628129000,-126381000,39063000,494700000,-875671000,393284000,829430000,None,None,None,171637000,169757000,1880000,None,0,None,26109000,26109000,494700000,None,310600000
ES,2018-12-31,USD,400000000,509273000,None,20507000,-25360000,285800000,638300000,-70893000,45533000,400000000,-684918000,383321000,-157200000,None,None,None,161908000,160028000,1880000,None,900000000,None,None,None,400000000,None,233200000
ES,2018-09-30,USD,466000000,9872000,None,17468000,180310000,301400000,633422000,159403000,20907000,466000000,-558418000,-138354000,-123610000,None,None,None,161907000,160027000,1880000,None,150000000,None,None,None,466000000,None,291300000
ES,2018-06-30,USD,391400000,7758000,None,-8488000,-196530000,235300000,644344000,-103965000,-92565000,391400000,-667426000,-93760000,141505000,None,None,None,161907000,160028000,1879000,None,0,None,None,None,391400000,None,244600000
ES,2018-03-31,USD,442500000,171244000,None,-51571000,183844000,249500000,607334000,156888000,26956000,442500000,-479719000,578730000,-240005000,None,None,None,161907000,160027000,1880000,None,1150000000,None,None,None,442500000,None,271400000
ES,2017-12-31,USD,512799000,464000000,None,152618000,42591000,234600000,705800000,9682000,32909000,341579000,-1572379000,971984000,304310000,None,None,None,152401000,150521000,1880000,None,1250000000,None,None,None,-87596000,None,239400000
ES,2017-09-30,USD,584165000,106500000,None,71670000,118552000,236300000,495300000,99813000,18739000,370979000,-459567000,-23475000,-20500000,None,None,None,152400000,150520000,1880000,None,300000000,None,None,None,101123000,None,262250000
ES,2017-06-30,USD,471468000,45700000,None,-110520000,-118074000,182100000,623440000,-42591000,-75483000,339915000,-648771000,156178000,-38000000,None,None,None,152400000,150521000,1879000,None,350000000,None,None,None,-21125000,None,232629000
ES,2017-03-31,USD,436502000,45700000,None,-57701000,83309000,210800000,523560000,50251000,33058000,364748000,-529757000,108767000,-173000000,None,None,None,152401000,150521000,1880000,None,600000000,None,None,None,15512000,None,261338000
ES,2016-12-31,USD,524684000,276246000,None,-192613000,-31685000,199100000,617696000,-48755000,17670000,333506000,-789186000,254697000,414000000,None,None,None,142895000,141015000,1880000,None,0,None,None,None,-9805000,None,231100000
ES,2016-09-30,USD,671930000,55925000,None,30483000,133308000,225200000,490003000,114703000,18505000,367049000,-494800000,-175800000,-32500000,None,None,None,143037000,141157000,1880000,None,0,None,None,None,1330000,None,267199000
ES,2016-06-30,USD,478474000,None,None,-75679000,200000,167791000,437696000,-57214000,-66678000,306021000,-442222000,-48492000,-2500000,None,None,None,143036000,141157000,1879000,None,300000000,None,None,None,-12240000,None,205529000
ES,2016-03-31,USD,499964000,None,None,-76317000,156913000,194983000,431472000,133965000,22748000,344245000,-424600000,-48345000,-391453000,None,None,None,143037000,141157000,1880000,None,500000000,None,None,None,27019000,None,246033000
