SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BRX,2020-12-31,USD,1077640000,None,None,None,None,84249000,66816000,6112000,None,1077640000,-26995000,-333607000,None,0,None,None,-170397000,-170397000,None,None,None,None,-28547000,None,1077640000,None,121173000
BRX,2020-09-30,USD,144068000,1759000,None,None,97000,87488000,61225000,26765000,None,27944000,-24233000,171394000,-291000000,0,0,None,0,-170397000,None,None,None,None,0,None,-68079000,None,96769000
BRX,2020-06-30,USD,84494000,None,None,None,None,80829000,71424000,-41265000,None,9044000,-69407000,-282187000,None,0,None,None,-84825000,-84825000,None,None,None,None,-28530000,None,990480000,None,9044000
BRX,2020-03-31,USD,95070000,1769000,None,None,200000,83017000,88716000,-1407000,None,59781000,-46614000,517112000,1277000000,25007000,25007000,None,85572000,-85572000,None,None,None,None,-25007000,None,1129204000,None,59781000
BRX,2019-12-31,USD,1172596000,-1439000,None,None,None,82606000,112884000,-13467000,None,1172596000,-61521000,-77176000,None,0,None,None,-83561000,-83561000,None,None,None,None,-16284000,None,1172596000,None,274773000
BRX,2019-09-30,USD,148926000,5226000,None,None,116000,82837000,112682000,-5904000,None,80854000,28741000,-159442000,-290000000,0,0,None,83562000,-83562000,None,None,None,None,0,None,-774582000,None,80854000
BRX,2019-06-30,USD,154169000,3504000,None,None,None,81593000,171438000,-6812000,None,68960000,-107450000,-36869000,None,2977000,None,None,-83675000,-83675000,None,None,None,None,-2977000,None,1164020000,None,68960000
BRX,2019-03-31,USD,96838000,1797000,None,None,-82000,85395000,77725000,-816000,None,62900000,-31834000,-112363000,-30000000,11586000,11586000,None,84097000,-84097000,None,None,None,None,-11586000,None,1164556000,None,62900000
BRX,2018-12-31,USD,1190620000,None,None,None,None,85345000,92094000,-13728000,None,1190620000,189533000,-345294000,None,22765000,None,None,-82525000,-82525000,None,None,None,None,-22765000,None,1190620000,None,77554000
BRX,2018-09-30,USD,119829000,63626000,None,None,6000,85183000,65951000,-7281000,None,147346000,372084000,-528518000,282000000,48670000,48670000,None,83310000,-83310000,None,None,None,None,-48670000,None,193493000,None,147346000
BRX,2018-06-30,USD,155903000,None,None,None,None,91334000,51288000,-3474000,None,80362000,79750000,-226798000,None,3500000,None,None,-83411000,-83411000,None,None,None,None,-3500000,None,75167000,None,80362000
BRX,2018-03-31,USD,124450000,654000,None,None,-40000,90383000,76803000,12171000,None,61022000,28236000,-170694000,0,29765000,29765000,None,84165000,-84165000,None,None,None,None,-29765000,None,-160758000,None,61022000
BRX,2017-12-31,USD,1280240000,None,None,None,None,89988000,141534000,-10783000,None,1280240000,-38739000,-123331000,None,5872000,None,None,-77893000,-77893000,None,None,None,None,-7262000,None,1280240000,None,69896000
BRX,2017-09-30,USD,138925000,65423000,None,None,3211000,94239000,65137000,-1747000,None,83380000,64724000,-184275000,0,0,0,None,79303000,-79303000,None,None,None,None,0,None,-370835000,None,83380000
BRX,2017-06-30,USD,174044000,None,None,None,None,96870000,42618000,-10335000,None,75438000,30288000,-186070000,None,0,None,None,-79310000,-79310000,None,None,None,None,-1289000,None,1291272000,None,75438000
BRX,2017-03-31,USD,108150000,66815000,None,None,274000,93931000,144071000,-3593000,None,71655000,-109147000,2510000,176000000,0,0,None,79493000,-79493000,None,None,None,None,0,None,1303224000,None,71655000
BRX,2016-12-31,USD,1296136000,None,None,None,None,92668000,96660000,-2476000,None,1296136000,-26798000,-93432000,None,-3206000,None,None,-71086000,-71086000,None,None,None,None,-3834000,None,1296136000,None,93318000
BRX,2016-09-30,USD,145005000,68554000,None,None,-69000,98337000,58962000,-6509000,None,57805000,-46326000,-184007000,184000000,123000,123000,None,73786000,-74668000,None,None,None,None,-123000,None,-83129000,None,57492000
BRX,2016-06-30,USD,160071000,None,None,None,None,95818000,47299000,-38000,None,65470000,-32334000,-115637000,None,1918000,None,None,-74707000,-74707000,None,None,None,None,-3231000,None,8450000,None,64456000
BRX,2016-03-31,USD,116115000,68088000,None,None,-84000,100479000,36340000,10589000,None,61549000,-36423000,-40649000,80000000,1165000,1165000,None,73447000,-73447000,None,None,None,None,-1165000,None,36294000,None,60477000
