SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LVS,2020-12-31,USD,4000000,75000000,None,25000000,-23000000,1177000000,252000000,-8000000,None,-376000000,-252000000,-15000000,None,None,0,None,0,-911000000,None,None,0,None,2000000,None,-263000000,None,-299000000
LVS,2020-09-30,USD,-294000000,144000000,None,-128000000,-153000000,12000000,376000000,-162000000,None,-731000000,-376000000,28000000,None,None,0,None,0,-911000000,None,None,46000000,None,4000000,None,-642000000,None,-565000000
LVS,2020-06-30,USD,-652000000,55000000,None,-54000000,-102000000,10000000,382000000,-66000000,None,-985000000,-382000000,1461000000,None,None,0,None,0,-911000000,None,None,None,None,2000000,None,-985000000,None,-820000000
LVS,2020-03-31,USD,-370000000,180000000,None,-767000000,-118000000,10000000,320000000,-166000000,None,-51000000,-319000000,-914000000,None,None,0,None,911000000,-911000000,None,None,None,None,16000000,None,-1603000000,None,-1000000
LVS,2019-12-31,USD,1242000000,102000000,None,195000000,97000000,1181000000,460000000,94000000,None,783000000,-455000000,-400000000,None,300000000,300000000,None,587000000,-587000000,None,None,None,None,-290000000,None,387000000,None,629000000
LVS,2019-09-30,USD,900000000,139000000,None,-10000000,62000000,9000000,303000000,-1000000,None,669000000,-303000000,-781000000,None,100000000,100000000,None,592000000,-592000000,None,None,None,None,-95000000,None,-184000000,None,533000000
LVS,2019-06-30,USD,1108000000,12000000,None,143000000,35000000,1000000,213000000,42000000,None,1108000000,895000000,-1098000000,None,180000000,180000000,None,918000000,-918000000,None,None,None,None,-155000000,None,1108000000,None,954000000
LVS,2019-03-31,USD,744000000,159000000,None,-262000000,19000000,8000000,240000000,15000000,None,744000000,-240000000,-1089000000,None,174000000,174000000,None,903000000,-903000000,None,None,None,None,-160000000,None,744000000,None,582000000
LVS,2018-12-31,USD,-40000000,116000000,None,289000000,96000000,23000000,326000000,84000000,None,-40000000,-320000000,-1077000000,None,430000000,430000000,None,584000000,-584000000,None,None,None,None,-429000000,None,-40000000,None,-170000000
LVS,2018-09-30,USD,699000000,55000000,None,-39000000,119000000,8000000,207000000,101000000,None,699000000,-204000000,-277000000,None,300000000,300000000,None,591000000,-591000000,None,None,None,None,-292000000,None,699000000,None,571000000
LVS,2018-06-30,USD,676000000,81000000,None,114000000,-23000000,9000000,178000000,-19000000,None,676000000,-172000000,809000000,None,100000000,100000000,None,902000000,-902000000,None,None,None,None,-84000000,None,676000000,None,556000000
LVS,2018-03-31,USD,1616000000,74000000,None,71000000,-33000000,11000000,238000000,-47000000,None,1616000000,-234000000,-977000000,None,75000000,75000000,None,902000000,-902000000,None,None,None,None,-21000000,None,1616000000,None,1456000000
LVS,2017-12-31,USD,2854000000,71000000,None,121000000,-33000000,27000000,245000000,-7000000,None,1360000000,-232000000,-678000000,None,75000000,75000000,None,581000000,-581000000,None,None,None,None,-67000000,None,418000000,7000000,1211000000
LVS,2017-09-30,USD,1837000000,69000000,None,82000000,61000000,10000000,212000000,34000000,None,685000000,-211000000,-1218000000,None,75000000,75000000,None,581000000,-581000000,None,None,None,None,-59000000,None,-306000000,10000000,570000000
LVS,2017-06-30,USD,638000000,64000000,None,41000000,-48000000,10000000,178000000,-39000000,None,638000000,-178000000,-637000000,None,75000000,75000000,None,892000000,-1781000000,None,None,None,None,-64000000,None,351000000,20000000,545000000
LVS,2017-03-31,USD,1391000000,65000000,None,-256000000,-85000000,11000000,202000000,-71000000,None,578000000,-202000000,-954000000,None,150000000,150000000,None,889000000,-886000000,None,None,None,None,-145000000,None,-172000000,21000000,480000000
LVS,2016-12-31,USD,1923339000,61064000,None,63746000,-22524000,25578000,294760000,-39483000,None,607000000,-294355000,-554007000,None,None,0,None,576000000,-2909000000,None,None,None,None,11524000,None,338090000,-26530000,509000000
LVS,2016-09-30,USD,1845172000,52047000,None,203740000,24650000,11106000,397094000,-4603000,1468000,605513000,-397368000,-1070002000,None,None,0,None,576000000,-2336981000,None,None,None,None,2999000,None,-434903000,-10530000,513357000
LVS,2016-06-30,USD,394437000,47739000,None,159956000,-134158000,11239000,362576000,-120071000,-916000,394437000,-399522000,-55214000,None,None,0,None,-1764765000,-1764765000,None,None,None,None,998000,None,529660000,-3681000,327966000
LVS,2016-03-31,USD,1240583000,54150000,None,-142442000,-150968000,11077000,343570000,-154843000,401000,408913000,-350755000,-950777000,None,None,0,None,-880430000,-880430000,None,None,None,None,1479000,None,-483847000,18741000,320167000
