SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RRGB,2020-12-31,USD,42634000,16607000,47009000,10059000,-29270000,19504000,7262000,-50181000,None,-39330000,-7262000,-45724000,None,0,0,None,None,None,None,-227000,43000000,None,-227000,None,-10352000,None,-39330000
RRGB,2020-09-30,USD,-3794000,18595000,2388000,-1342000,27681000,19173000,3414000,57717000,None,-6179000,-2718000,7651000,None,0,0,None,None,None,None,-730000,33000000,None,-730000,None,1139000,None,-6179000
RRGB,2020-07-12,USD,-5287000,6836000,None,-371000,14647000,20560000,None,-1500000,None,-56261000,-2710000,-55369000,None,0,0,None,None,None,None,None,19000000,None,29922000,None,-35701000,None,-56261000
RRGB,2020-04-19,USD,-13320000,15529000,None,-17482000,-9051000,28320000,None,-11711000,None,-174298000,-8703000,81738000,None,1635000,1635000,None,None,None,None,None,116000000,None,-1216000,None,59715000,None,-174298000
RRGB,2019-12-31,USD,16298000,21507000,None,9363000,21900000,20703000,24231000,12234000,None,-7702000,-24130000,16834000,None,1016000,1016000,None,None,None,None,None,62000000,None,-988000,None,9915000,None,-7702000
RRGB,2019-10-06,USD,-129000,22360000,None,-490000,-835000,21280000,11910000,-2868000,None,-1821000,-11910000,6090000,None,959000,959000,None,None,None,None,None,49500000,None,-956000,None,-5949000,None,-1821000
RRGB,2019-07-14,USD,-12852000,42380000,None,-2702000,-5099000,21369000,None,312000,None,-12852000,-10913000,-2401000,None,501000,501000,None,None,None,None,None,51000000,None,-176000,None,-12852000,None,-12852000
RRGB,2019-04-21,USD,3401000,25882000,None,-16029000,-10492000,28438000,None,-12444000,None,3401000,-10077000,-10845000,None,974000,974000,None,None,None,None,None,111000000,None,-606000,None,3401000,None,3401000
RRGB,2018-12-31,USD,-15095000,3575000,None,28659000,16584000,22036000,10429000,12346000,None,-15095000,-10259000,-28641000,None,1137000,1137000,None,None,None,None,None,21000000,None,-956000,None,-15095000,-414000,-15095000
RRGB,2018-10-07,USD,1805000,2522000,None,-6063000,2390000,21819000,12523000,-1198000,None,1805000,-12373000,-1019000,None,None,337000,None,None,None,None,None,34000000,None,-336000,None,1805000,104000,1805000
RRGB,2018-07-15,USD,-4214000,3104000,None,-3155000,2235000,22323000,None,506000,None,-4214000,-11445000,-9750000,None,None,None,None,None,None,None,None,91500000,None,437000,None,-4214000,-557000,-4214000
RRGB,2018-04-22,USD,7019000,3298000,None,-10359000,-30049000,29193000,None,-14576000,None,7019000,-15759000,-34888000,None,None,None,None,None,None,None,None,69000000,None,295000,None,7019000,-439000,7019000
RRGB,2017-12-31,USD,35043000,3218000,None,18787000,12129000,22070000,83531000,16796000,416000,8807000,-22371000,-9786000,None,None,None,None,None,None,None,None,38300000,None,789000,None,2730000,-156000,8807000
RRGB,2017-09-30,USD,16839000,3249000,None,-1267000,4665000,21258000,61033000,4665000,None,2714000,-19185000,-3486000,None,None,None,None,None,None,None,None,63000000,None,28000,None,-13642000,637000,2714000
RRGB,2017-07-09,USD,34770000,4661000,None,5699000,4881000,21173000,41847000,4881000,None,6931000,-17299000,-19537000,None,None,None,None,None,None,None,None,40750000,None,1376000,None,28104000,6000,6931000
RRGB,2017-04-16,USD,69955000,3243000,None,8060000,-21212000,28044000,None,-21212000,None,11567000,-24435000,-35115000,None,None,None,None,None,None,None,None,44500000,None,1212000,None,21014000,102000,11567000
RRGB,2016-12-31,USD,4272000,2038000,None,4897000,16645000,22117000,163767000,13809000,-1218000,-8752000,-26927000,18918000,None,None,None,None,None,None,None,None,74000000,None,-12752000,None,3375000,-62000,-8752000
RRGB,2016-09-30,USD,27630000,3787000,None,-5792000,1651000,21468000,136694000,1651000,None,-1300000,-38244000,206000,None,None,None,None,None,None,None,None,81000000,None,-11131000,None,-20822000,-3000,-1300000
RRGB,2016-07-10,USD,24555000,2758000,None,-3918000,2363000,19159000,96175000,2363000,None,7552000,-42075000,18194000,None,None,None,None,None,None,None,None,74500000,None,-19587000,None,26711000,101000,7552000
RRGB,2016-04-17,USD,42500000,2530000,None,-12528000,-14286000,23951000,None,-14286000,None,14225000,-92133000,52015000,None,None,None,None,None,None,None,None,137000000,None,592000,None,4924000,80000,14225000
