SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AGO,2020-12-31,USD,-189000000,None,None,None,None,-9000000,0,-82000000,None,None,-118000000,195000000,None,None,None,None,-16000000,-16000000,None,None,None,None,-126000000,None,-108000000,4000000,368000000
AGO,2020-09-30,USD,-219000000,None,None,None,None,None,0,None,None,None,173000000,-21000000,None,None,None,None,-16000000,-16000000,None,None,None,None,-40000000,None,-67000000,None,86000000
AGO,2020-06-30,USD,-281000000,None,None,None,None,None,0,None,None,None,344000000,189000000,None,None,None,None,-17000000,-17000000,None,None,None,None,-164000000,None,252000000,None,183000000
AGO,2020-03-31,USD,-164000000,None,None,None,None,None,0,None,None,None,389000000,-180000000,None,None,None,None,-20000000,-20000000,None,None,None,None,-116000000,None,38000000,-7000000,-55000000
AGO,2019-12-31,USD,-144000000,None,None,None,None,-35000000,0,-368000000,None,None,99000000,-6000000,None,None,None,None,-130000000,-130000000,None,None,None,None,-840000000,None,-46000000,5000000,401000000
AGO,2019-09-30,USD,-167000000,None,None,None,None,None,0,None,None,None,439000000,-235000000,None,None,None,None,17000000,17000000,None,None,None,None,150000000,None,35000000,-3000000,69000000
AGO,2019-06-30,USD,134000000,None,None,None,None,None,0,None,None,None,139000000,-201000000,None,None,None,None,19000000,19000000,None,None,None,None,110000000,None,71000000,None,142000000
AGO,2019-03-31,USD,-332000000,None,None,None,None,None,0,None,None,None,492000000,-142000000,None,None,None,None,20000000,20000000,None,None,None,None,80000000,None,19000000,1000000,54000000
AGO,2018-12-31,USD,110000000,None,None,None,None,-31000000,0,52000000,None,None,103000000,-189000000,None,None,None,None,16000000,16000000,None,None,None,None,120000000,None,22000000,-2000000,521000000
AGO,2018-09-30,USD,-92000000,None,None,None,None,0,0,None,0,None,208000000,-222000000,None,None,None,None,18000000,18000000,None,None,None,None,130000000,None,-107000000,-1000000,161000000
AGO,2018-06-30,USD,417000000,None,None,None,None,0,0,None,0,None,-140000000,-203000000,None,None,None,None,55000000,55000000,None,None,None,None,349000000,None,72000000,-2000000,75000000
AGO,2018-03-31,USD,27000000,None,None,None,None,0,0,None,0,None,126000000,-181000000,None,None,None,None,-18000000,-18000000,None,None,None,None,-99000000,None,-27000000,1000000,197000000
AGO,2017-12-31,USD,79000000,None,None,None,None,-46000000,0,21000000,0,None,113000000,-121000000,None,None,None,None,17000000,17000000,None,None,None,None,70000000,None,72000000,1000000,730000000
AGO,2017-09-30,USD,156000000,None,None,None,None,0,0,None,0,None,-129000000,-157000000,None,None,None,None,17000000,17000000,None,None,None,None,80000000,None,-129000000,1000000,208000000
AGO,2017-06-30,USD,96000000,None,None,None,None,0,0,None,0,None,150000000,-194000000,None,None,None,None,55000000,55000000,None,None,None,None,565000000,None,53000000,1000000,153000000
AGO,2017-03-31,USD,102000000,None,None,None,None,0,0,None,0,None,211000000,-294000000,None,None,None,None,-19000000,-19000000,None,None,None,None,-214000000,None,21000000,2000000,317000000
AGO,2016-12-31,USD,49000000,None,None,None,None,-34000000,0,150000000,0,None,143000000,-171000000,None,None,None,None,17000000,17000000,None,None,None,None,116000000,None,20000000,-1000000,881000000
AGO,2016-09-30,USD,-143000000,None,None,None,None,0,0,None,0,None,156000000,-104000000,None,None,None,None,17000000,17000000,None,None,None,None,55000000,None,-92000000,-1000000,479000000
AGO,2016-06-30,USD,43000000,None,None,None,None,0,0,None,0,None,605000000,-567000000,None,None,None,None,17000000,17000000,None,None,None,None,60000000,None,78000000,-3000000,146000000
AGO,2016-03-31,USD,-90000000,None,None,None,None,0,0,None,0,None,172000000,-136000000,None,None,None,None,18000000,18000000,None,None,None,None,75000000,None,-54000000,None,59000000
AGO,2015-12-31,USD,-13000000,None,None,None,None,-25000000,0,71000000,0,None,360000000,-245000000,None,None,None,None,17000000,17000000,None,None,None,None,135000000,None,100000000,-2000000,1056000000
