SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GLP,2020-12-31,USD,62237000,107116000,None,27600000,64981000,-57122000,36689000,-14616000,55874000,4442000,-34956000,-22428000,None,None,None,None,18973000,-18973000,None,None,None,None,-568000,None,4853000,None,4442000
GLP,2020-09-30,USD,88286000,16642000,None,9781000,-22364000,24146000,17898000,4365000,-15320000,18192000,-17920000,-75863000,None,None,None,None,17370000,-17370000,None,None,None,None,-1650000,None,-5497000,None,18230000
GLP,2020-06-30,USD,24086000,13850000,None,25310000,166093000,24145000,10056000,40362000,129837000,75973000,-5812000,-62305000,None,None,None,None,15109000,-15109000,None,None,None,None,-291000,None,75973000,None,76262000
GLP,2020-03-31,USD,137917000,18526000,None,-234538000,-442189000,24944000,11690000,-220692000,-235979000,3075000,-11040000,-84530000,None,None,None,None,19905000,-19905000,None,None,None,None,400000,None,42347000,None,3276000
GLP,2019-12-31,USD,-15123000,123875000,None,70313000,130900000,-62142000,30370000,77877000,57066000,-880000,-26074000,47459000,None,None,None,None,19230000,-19230000,None,None,None,None,-11000,None,6262000,None,-828000
GLP,2019-09-30,USD,143017000,16688000,None,22672000,-55957000,26560000,22520000,-35274000,-32285000,14893000,-20579000,-127104000,None,None,None,None,19006000,-19006000,None,None,None,None,-614000,None,-4666000,None,15080000
GLP,2019-06-30,USD,14371000,71017000,None,-59323000,-75035000,25007000,19745000,-29783000,-38569000,14371000,-13920000,-37817000,None,None,None,None,19393000,-19393000,None,None,None,None,-24000,None,14371000,None,14489000
GLP,2019-03-31,USD,6794000,18191000,None,31064000,151535000,27503000,10229000,68546000,78578000,6794000,-6641000,94195000,None,None,None,None,18997000,-18997000,None,None,None,None,-8000,None,6794000,None,7126000
GLP,2018-12-31,USD,52170000,18561000,None,-22672000,-158554000,-59930000,25713000,-72472000,-94759000,52170000,-22303000,-196785000,None,None,None,None,18156000,-18156000,None,None,None,None,65531000,None,52170000,None,52530000
GLP,2018-09-30,USD,-14464000,5746000,None,73797000,131604000,27058000,16293000,-14460000,136544000,-14464000,-183490000,218135000,None,None,None,None,16325000,-16325000,None,None,None,None,66366000,None,-14464000,None,-14080000
GLP,2018-06-30,USD,6022000,15493000,None,-9291000,-56002000,24502000,17611000,6072000,-54294000,6022000,-11170000,-80529000,None,None,None,None,15829000,-15829000,None,None,None,None,None,None,6022000,None,6413000
GLP,2018-03-31,USD,58675000,16344000,None,-61348000,53491000,4181000,9557000,624000,42287000,58675000,-8757000,109306000,None,None,None,None,15694000,-15694000,None,None,None,None,None,None,58675000,None,59042000
GLP,2017-12-31,USD,-13999000,32976000,None,84152000,142835000,-62902000,18220000,84039000,67295000,18161000,-59802000,77804000,None,None,None,None,15690000,-15690000,None,None,None,None,None,None,4003000,None,18554000
GLP,2017-09-30,USD,152514000,14280000,None,41516000,-33519000,26159000,12338000,71601000,-89700000,14460000,-10772000,-136809000,None,None,None,None,15693000,-15693000,None,None,None,None,None,None,4933000,None,14878000
GLP,2017-06-30,USD,1991000,5347000,None,-33015000,-101428000,26144000,10930000,-50416000,-63383000,1991000,-6941000,-93625000,None,None,None,None,15639000,-15639000,None,None,None,None,-186000,None,-8204000,None,2374000
GLP,2017-03-31,USD,233075000,17265000,None,-90348000,-188609000,26514000,8378000,-108480000,-87379000,22505000,15871000,-129338000,None,None,None,None,15638000,-15638000,None,None,None,None,None,None,4098000,None,22505000
GLP,2016-12-31,USD,-311466000,31554000,None,106304000,225215000,-69957000,16541000,141341000,84115000,-65662000,2268000,126863000,None,None,None,None,15630000,-15630000,None,None,None,None,None,None,-187250000,None,-65662000
GLP,2016-09-30,USD,-44521000,26532000,None,-67118000,-98663000,28679000,15892000,-78661000,-3269000,-156583000,31343000,-99137000,None,None,None,None,15737000,-15737000,None,None,None,None,None,None,-105966000,None,-156583000
GLP,2016-06-30,USD,-8543000,5784000,None,39367000,84118000,27531000,22395000,50163000,41122000,-8543000,-19301000,17293000,None,None,None,None,15523000,-15523000,None,None,None,None,-1560000,None,-8543000,None,-8543000
GLP,2016-03-31,USD,-128162000,17232000,None,-55241000,29359000,28682000,16451000,-2041000,13920000,-7835000,-7863000,77332000,None,None,None,None,15630000,-15630000,None,None,None,None,-238000,None,-42740000,None,-7835000
