SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TRHC,2020-12-31,USD,-530000,4635000,None,3864000,1435000,12484000,554000,-772000,-255000,-30630000,-12463000,9231000,None,None,None,None,None,None,None,None,None,None,718000,None,-3762000,None,-30630000
TRHC,2020-09-30,USD,1960000,2844000,None,59000,-7478000,11650000,1090000,-4553000,91000,-21589000,-5926000,-5624000,None,None,None,None,None,None,None,None,None,None,913000,None,-9590000,None,-21589000
TRHC,2020-06-30,USD,4185000,2000,None,-2684000,495000,6823000,684000,659000,-1032000,-14310000,-5354000,1156000,None,None,None,None,None,None,None,None,None,None,1159000,None,-7237000,None,-14310000
TRHC,2020-03-31,USD,-797000,2844000,None,1508000,3870000,11342000,763000,7114000,1435000,-14437000,-4991000,1104000,None,None,None,None,None,None,None,None,None,None,1153000,None,-4684000,None,-14437000
TRHC,2019-12-31,USD,996000,4184000,None,-2042000,3320000,10774000,2272000,-1861000,-114000,-6824000,-6474000,990000,None,None,None,None,None,None,None,None,None,None,1199000,None,-4488000,None,-6824000
TRHC,2019-09-30,USD,9054000,2813000,None,-236000,-764000,10013000,1694000,-1966000,131000,-8104000,-6563000,-8124000,None,None,None,None,None,None,None,None,None,None,967000,None,-5633000,None,-8104000
TRHC,2019-06-30,USD,-4760000,1869000,None,-4133000,-1678000,7084000,2489000,-875000,-28000,-4760000,-6513000,-1445000,None,None,None,None,None,None,None,None,None,None,499000,None,-4760000,None,-4760000
TRHC,2019-03-31,USD,-12327000,484000,None,-1478000,5758000,7250000,1019000,3258000,117000,-12327000,-161375000,216871000,None,None,None,None,None,None,None,None,None,None,66947000,None,-12327000,None,-12327000
TRHC,2018-12-31,USD,-9343000,469000,None,4899000,-235000,672000,1504000,2421000,-19000,-9343000,-14750000,19245000,None,0,0,None,None,None,None,None,None,None,933000,None,-9343000,None,-9343000
TRHC,2018-09-30,USD,9810000,130000,None,-3049000,6011000,3658000,920000,2840000,225000,9810000,-17352000,18544000,None,0,0,None,None,None,None,None,None,None,417000,None,9810000,None,9810000
TRHC,2018-06-30,USD,-34825000,78000,None,-303000,3212000,3520000,1442000,910000,717000,-34825000,-9524000,8993000,None,0,0,None,None,None,None,None,None,None,1253000,None,-34825000,None,-34825000
TRHC,2018-03-31,USD,-15381000,43000,None,-1818000,3378000,3383000,1122000,3285000,-124000,-15381000,-2182000,-4205000,None,2866000,2866000,None,None,None,None,None,None,None,-1946000,None,-15381000,None,-15381000
TRHC,2017-12-31,USD,6608000,443000,None,1237000,799000,2570000,685000,456000,14000,10946000,-1775000,-342000,None,None,None,None,None,None,None,None,None,None,35183000,None,4491000,None,10946000
TRHC,2017-09-30,USD,4884000,50000,None,-96000,-314000,1224000,668000,-225000,-421000,7695000,-35829000,34073000,None,None,None,None,None,None,None,None,None,None,15000,None,3128000,None,7695000
TRHC,2017-06-30,USD,-1448000,55000,None,455000,-174000,947000,1085000,-42000,181000,-1464000,-1799000,-3034000,None,None,None,None,None,None,None,None,None,None,-830000,None,6000,None,-1464000
TRHC,2017-03-31,USD,896000,51000,None,102000,2261000,972000,865000,1943000,110000,-2881000,-1665000,-1852000,None,None,None,None,None,None,None,None,None,None,50000,None,-1540000,None,-2881000
TRHC,2016-12-31,USD,3799000,556000,None,1088000,-151000,996000,866000,-1096000,302000,-6031000,-5919000,4174000,None,None,None,None,None,None,None,None,None,None,None,None,2552000,None,-6031000
TRHC,2016-09-30,USD,-4437000,None,None,None,None,3415000,46000,None,-240000,-142000,-1671000,3602000,None,None,None,None,None,None,None,None,None,None,None,None,-2506000,None,-142000
