SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SUNS,2020-12-31,USD,186075000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-4814000,-4814000,None,None,None,None,None,None,None,None,6856000
SUNS,2020-09-30,USD,75464000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-3211000,-3211000,None,None,None,None,None,None,None,None,8646000
SUNS,2020-06-30,USD,39659000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-6981000,-6981000,None,None,None,None,None,None,None,None,20487000
SUNS,2020-03-31,USD,37121000,None,None,None,None,None,0,None,None,None,None,-42854000,None,None,None,None,-5608000,-5608000,None,None,None,None,None,None,None,None,-22065000
SUNS,2019-12-31,USD,-69006000,None,None,None,None,None,0,None,None,None,None,17870000,None,None,None,None,-5629000,-5629000,None,None,None,None,None,None,None,None,5804000
SUNS,2019-09-30,USD,13922000,None,None,None,None,None,0,None,None,None,None,34301000,None,None,None,None,-5638000,-5638000,None,None,None,None,None,None,None,None,5168000
SUNS,2019-06-30,USD,173158000,None,None,None,None,None,0,None,None,None,None,36881000,None,None,None,None,-5620000,-5620000,None,None,None,None,None,None,None,None,4586000
SUNS,2019-03-31,USD,-33867000,None,None,None,None,None,0,None,None,None,None,35440000,None,None,None,None,-5635000,-5635000,None,None,None,None,None,None,None,None,7386000
SUNS,2018-12-31,USD,28599000,None,None,None,None,None,0,None,None,None,None,-28483000,None,None,None,None,-5746000,-5746000,None,None,None,None,None,None,None,None,-2629000
SUNS,2018-09-30,USD,-68189000,None,None,None,None,None,0,None,None,None,None,1920000,None,None,None,None,-5563000,-5563000,None,None,None,None,None,None,None,None,5406000
SUNS,2018-06-30,USD,-80814000,None,None,None,None,None,0,None,None,None,None,38131000,None,None,None,None,-5632000,-5632000,None,None,None,None,None,None,None,None,5519000
SUNS,2018-03-31,USD,-5479000,None,None,None,None,None,0,None,None,None,None,10590000,None,None,None,None,-5610000,-5610000,None,None,None,None,None,None,None,None,5517000
SUNS,2017-12-31,USD,-46729000,None,None,None,None,None,0,None,None,None,None,3501000,None,None,None,None,-22399000,-22399000,None,None,None,None,None,None,None,None,6234000
SUNS,2017-09-30,USD,797000,None,None,None,None,None,0,None,None,None,None,-23907000,None,None,None,None,-16800000,-16800000,None,None,None,None,None,None,None,None,6012000
SUNS,2017-06-30,USD,-49510000,None,None,None,None,None,0,None,None,None,None,16910000,None,None,None,None,-11193000,-11193000,None,None,None,None,None,None,None,None,5229000
SUNS,2017-03-31,USD,1271000,None,None,None,None,None,0,None,None,None,None,-17103000,None,None,None,None,-5603000,-5603000,None,None,None,None,None,None,None,None,5911000
SUNS,2016-12-31,USD,59544000,None,None,None,None,None,0,None,None,None,None,39217000,None,None,None,None,-17762000,-17762000,None,None,None,None,75255000,None,None,None,5995000
SUNS,2016-09-30,USD,146656000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-12171000,-12171000,None,None,None,None,None,None,None,None,5169000
SUNS,2016-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,17269000,None,None,None,None,-8131000,-8131000,None,None,None,None,None,None,None,None,4674000
SUNS,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,8835000,None,None,None,None,-4065000,-4065000,None,None,None,None,None,None,None,None,8414000
SUNS,2015-12-31,USD,53858000,None,None,None,None,None,0,None,None,None,None,-43262000,None,None,None,None,-16262000,-16262000,None,None,None,None,75255000,None,None,None,1047000
