SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BWLD,2017-09-30,USD,43164000,None,None,None,None,37766000,24999000,-5035000,414000,None,-24999000,-7688000,None,None,None,None,None,None,None,None,None,None,944000,None,10744000,267000,18180000
BWLD,2017-06-30,USD,49909000,None,None,None,None,38103000,17413000,4044000,-161000,None,-9287000,-59336000,None,None,None,None,None,None,None,None,None,None,-98198000,None,-18670000,44000,8782000
BWLD,2017-03-31,USD,48852000,None,None,None,None,38877000,17140000,-10051000,1619000,None,-17140000,-42387000,None,None,None,None,None,None,None,None,None,None,-211481000,None,-10655000,20000,21549000
BWLD,2016-12-31,USD,68652000,None,None,None,None,38293000,23849000,9383000,-3102000,None,-23849000,-10633000,None,None,None,None,None,None,None,None,None,None,-124834000,None,34508000,338000,15619000
BWLD,2016-09-30,USD,64538000,None,None,None,None,38345000,47220000,-5827000,536000,None,-46503000,-16628000,None,None,None,None,None,None,None,None,None,None,-5632000,None,1123000,-284000,22651000
BWLD,2016-06-30,USD,72298000,None,None,None,None,37953000,36536000,2099000,612000,None,-36538000,-33941000,None,None,None,None,None,None,None,None,None,None,-73455000,None,1942000,123000,23702000
BWLD,2016-03-31,USD,77101000,None,None,None,None,37549000,34094000,-1297000,806000,None,-37954000,-38464000,None,None,None,None,None,None,None,None,None,None,-24566000,None,473000,-210000,32773000
BWLD,2015-12-31,USD,70377000,None,None,None,None,36616000,48315000,669000,-1986000,None,-42244000,-28654000,None,None,None,None,None,None,None,None,None,None,-22548000,None,-259000,262000,25271000
BWLD,2015-09-30,USD,66013000,None,None,None,None,33610000,56899000,-5126000,-778000,None,-208431000,74153000,None,None,None,None,None,None,None,None,None,None,1299000,None,-62016000,488000,19236000
BWLD,2015-06-30,USD,53509000,None,None,None,None,29208000,41546000,2197000,-114000,None,-73692000,1569000,None,None,None,None,None,None,None,None,None,None,1373000,None,-19106000,-492000,21499000
BWLD,2015-03-31,USD,47361000,None,None,None,None,28069000,25788000,-2053000,471000,None,-40824000,-7330000,None,None,None,None,None,None,None,None,None,None,231000,None,-728000,65000,29063000
BWLD,2014-12-31,USD,74152000,None,None,None,None,27100000,42119000,-120000,-1778000,None,-58382000,3920000,None,None,None,None,None,None,None,None,None,None,1203000,None,19234000,-456000,20322000
BWLD,2014-09-30,USD,44426000,None,None,None,None,24776000,40483000,-2976000,208000,None,-50787000,-171000,None,None,None,None,None,None,None,None,None,None,164000,None,-6807000,-275000,73772000
BWLD,2014-06-30,USD,51194000,None,None,None,None,23746000,29132000,3056000,251000,None,-44128000,1510000,None,None,None,None,None,None,None,None,None,None,1421000,None,8354000,-222000,23703000
BWLD,2014-03-31,USD,48094000,None,None,None,None,22832000,25732000,-3403000,-859000,None,-25732000,-7201000,None,None,None,None,None,None,None,None,None,None,244000,None,15046000,-115000,28316000
BWLD,2013-12-31,USD,56966000,None,None,None,None,22164000,42183000,-1746000,-542000,None,-42183000,6216000,None,None,None,None,None,None,None,None,None,None,1277000,None,20831000,-168000,20815000
BWLD,2013-09-30,USD,45628000,None,None,None,None,21586000,32642000,-3744000,-361000,None,-32642000,337000,None,None,None,None,None,None,None,None,None,None,85000,None,13172000,-151000,17871000
BWLD,2013-06-30,USD,48948000,None,None,None,None,21085000,29372000,1854000,117000,None,-29489000,-4006000,None,None,None,None,None,None,None,None,None,None,978000,None,15464000,11000,16489000
BWLD,2013-03-31,USD,27818000,None,None,None,None,20143000,34538000,1624000,-795000,None,-41427000,492000,None,None,None,None,None,None,None,None,None,None,174000,None,-13305000,-188000,16379000
BWLD,2012-12-31,USD,38401000,None,None,None,None,19023000,51535000,-4085000,-889000,None,-52041000,3688000,None,None,None,None,None,None,None,None,None,None,1636000,None,-9982000,-30000,16660000
BWLD,2012-09-30,USD,64547000,None,None,None,None,32908000,55162000,-2036000,-284000,None,-63201000,2656000,None,None,None,None,None,None,None,None,None,None,891000,None,3980000,-22000,10708000
