SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ALRM,2020-12-31,USD,35410000,5177000,None,-2789000,3539000,21968000,5464000,2967000,3438000,15639000,-32510000,3383000,-1000000,0,0,None,None,None,None,None,None,None,5102000,None,6283000,None,15967000
ALRM,2020-09-30,USD,18622000,2699000,None,1393000,-2168000,4294000,3561000,4582000,-9029000,35825000,21542000,1185000,-1000000,0,0,None,None,None,None,None,None,None,2185000,None,41349000,None,36084000
ALRM,2020-06-30,USD,35148000,2469000,None,-1463000,5212000,4000000,3397000,-5515000,13565000,16625000,-2293000,1240000,-1000000,0,0,None,None,None,None,None,None,None,3059000,None,14156000,None,16995000
ALRM,2020-03-31,USD,12900000,2259000,None,2416000,16845000,4244000,3719000,8064000,2673000,8571000,-7013000,46216000,50000000,5149000,5149000,None,None,None,None,None,None,None,-3784000,None,52103000,None,8807000
ALRM,2019-12-31,USD,23265000,4859000,None,1368000,14513000,10057000,8664000,6269000,8488000,12834000,-67525000,-434000,-1000000,None,None,None,None,None,None,None,None,None,566000,None,-44694000,None,13035000
ALRM,2019-09-30,USD,980000,2211000,None,-927000,3145000,3599000,4952000,5077000,-2902000,17690000,12480000,12000,-1000000,None,None,None,None,None,None,None,None,None,1012000,None,13472000,None,17690000
ALRM,2019-06-30,USD,13796000,2020000,None,296000,4697000,3400000,2746000,4174000,-1819000,13796000,4654000,-299000,-1000000,None,None,None,None,None,None,None,None,None,701000,None,13796000,None,13796000
ALRM,2019-03-31,USD,9010000,1908000,None,318000,10386000,3694000,2962000,6753000,2724000,9010000,-23023000,591000,-1000000,None,None,None,None,None,None,None,None,None,1591000,None,9010000,None,9010000
ALRM,2018-12-31,USD,-38858000,None,None,487000,-4950000,9727000,1698000,-5847000,6084000,-38858000,-4060000,146000,-1000000,None,None,None,None,None,None,None,None,None,1146000,None,-38858000,None,7928000
ALRM,2018-09-30,USD,-50692000,None,None,-1054000,763000,4017000,3186000,2995000,2188000,-50692000,-3186000,1696000,-1000000,None,None,None,None,None,None,None,None,None,2696000,None,-50692000,None,-7652000
ALRM,2018-06-30,USD,-36488000,None,None,-312000,14894000,3800000,3084000,9137000,1828000,-36488000,-3084000,561000,-1000000,None,None,None,None,None,None,None,None,None,1561000,None,-36488000,None,10733000
ALRM,2018-03-31,USD,-28377000,None,None,-879000,7289000,4063000,3047000,3013000,-1287000,-28377000,-3047000,-4000,-1000000,None,None,None,None,None,None,None,None,None,996000,None,-28377000,None,10515000
ALRM,2017-12-31,USD,18642000,None,None,-147000,-4451000,9175000,2812000,569000,560000,320000,-5812000,-1141000,-140000000,None,None,None,None,None,None,None,None,None,297000,None,11689000,None,320000
ALRM,2017-09-30,USD,13809000,None,None,-196000,5395000,3966000,1938000,-656000,3354000,15103000,1020000,895000,-700000,None,None,None,None,None,None,None,None,None,1595000,None,15724000,None,15103000
ALRM,2017-06-30,USD,11767000,None,None,1419000,12645000,3500000,3077000,3578000,2974000,9865000,-6077000,76000,None,None,None,None,None,None,None,None,None,None,1076000,None,5766000,None,9865000
ALRM,2017-03-31,USD,12969000,None,None,-1279000,-5801000,1763000,2637000,-1580000,-3553000,3963000,-157926000,67473000,None,None,None,None,None,None,None,None,None,None,473000,None,-77484000,None,3963000
ALRM,2016-12-31,USD,8694000,None,None,1930000,-1337000,5392000,2945000,1844000,-962000,2976000,-5945000,2835000,None,None,None,None,None,None,None,None,None,None,460000,None,5584000,None,2976000
ALRM,2016-09-30,USD,1325000,None,None,-39000,5513000,679000,1546000,1915000,2052000,2567000,-3146000,2707000,None,None,None,None,None,None,None,None,None,None,772000,None,886000,None,2567000
ALRM,2016-06-30,USD,561000,None,None,657000,8188000,400000,2026000,4610000,1869000,1873000,-2165000,-77000,None,None,None,None,None,None,None,None,None,None,47000,None,-1681000,None,1873000
ALRM,2016-03-31,USD,6920000,None,None,1313000,3722000,660000,2538000,2812000,1109000,2738000,-170000,737000,None,None,None,None,None,None,None,None,None,None,371000,None,7487000,None,2738000
