SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VIST,2020-12-31,USD,27013000,None,None,None,None,44883000,55871000,None,-5197000,None,-55852000,8826000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-13812000
VIST,2020-09-30,USD,19142000,None,None,None,None,38876000,23306000,None,-598000,None,-23269000,9905000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-28402000
VIST,2020-06-30,USD,26627000,None,None,None,None,30448000,25045000,None,4018000,None,-24903000,12870000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-39203000
VIST,2020-03-31,USD,20997000,None,None,None,None,33467000,52699000,None,-1084000,None,-52075000,-709000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-21332000
VIST,2019-12-31,USD,46544000,None,None,None,None,38361000,51124000,None,277000,None,-46978000,-2209000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-44249000
VIST,2019-09-30,USD,62859000,None,None,None,None,45895000,59813000,None,2488000,None,-60393000,166134000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,21502000
VIST,2019-06-30,USD,4870000,None,None,None,None,44274000,40606000,None,-2117000,None,-127639000,23794000,None,None,None,None,0,0,None,None,None,None,-248000,None,None,None,3702000
VIST,2019-03-31,USD,19985000,None,None,None,None,24471000,92998000,None,-1257000,None,-92565000,78582000,None,None,None,None,0,0,None,None,None,None,54391000,None,None,None,-13678000
VIST,2018-12-31,USD,74913000,None,None,None,None,32401000,77638000,None,-11267000,None,-122551000,-15362000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29755000
VIST,2018-09-30,USD,54574000,None,None,None,None,32416000,32497000,None,5987000,None,-21919000,28364000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-27887000
VIST,2018-06-30,USD,31642355,None,None,None,None,27772023,11456959,None,1639268,None,-707707828,113815872,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-36959415
VIST,2015-09-30,USD,None,None,None,None,None,None,648000,None,None,None,None,2495000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VIST,2014-12-31,USD,None,None,None,None,None,None,241000,None,None,None,None,33502000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VIST,2013-12-31,USD,None,None,None,None,None,None,176000,None,None,None,None,7129000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
