SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CNFR,2020-12-31,USD,5977000,14177000,None,8923000,429000,7110000,16000,-1090000,None,3274000,-5333000,-1000,None,1000,1000,None,None,None,None,None,0,None,-1000,None,643000,None,3274000
CNFR,2020-09-30,USD,1606000,16678000,None,-2182000,-6252000,6651000,14000,6353000,None,541000,-1143000,2275000,None,19000,19000,None,None,None,None,None,2000000,None,-19000,None,2738000,None,541000
CNFR,2020-06-30,USD,-8616000,13738000,None,-1578000,7166000,6395000,2000,-7535000,None,1505000,3272000,2056000,None,14000,14000,None,None,None,None,None,2745000,None,-14000,None,-12233000,None,1505000
CNFR,2020-03-31,USD,4015000,11944000,None,2687000,-3537000,6430000,46000,3895000,None,-4725000,-4133000,754000,None,2000,2000,None,None,None,None,None,1000000,None,-2000,None,636000,None,-4725000
CNFR,2019-12-31,USD,8017000,12497000,None,9451000,-1549000,7185000,37000,None,None,-3028000,-33405000,1998000,None,2000,2000,None,None,None,None,None,1100000,None,-2000,None,-23390000,None,-3028000
CNFR,2019-09-30,USD,7567000,12086000,None,-2459000,-11056000,6275000,1000,11216000,None,-1230000,3933000,-1061000,None,66000,66000,None,None,None,None,None,5000,None,-66000,None,10439000,None,-1230000
CNFR,2019-06-30,USD,-2884000,10125000,None,3608000,-573000,6210000,0,320000,None,-2884000,3130000,4897000,None,98000,98000,None,None,None,None,None,-5000,None,4902000,None,-2884000,None,-2884000
CNFR,2019-03-31,USD,-680000,11072000,None,1028000,1624000,5589000,23000,2663000,None,-680000,1329000,490000,None,510000,510000,None,None,None,None,None,1000000,None,-510000,None,-680000,None,-680000
CNFR,2018-12-31,USD,-4776000,18357000,None,2060000,7031000,6097000,17000,-6511000,None,-4776000,798000,3036000,None,None,636000,None,None,None,None,None,3300000,None,-636000,None,-4776000,None,-4776000
CNFR,2018-09-30,USD,-3551000,13881000,None,7921000,4991000,6452000,41000,-6163000,None,-3551000,-845000,674000,None,None,0,None,None,None,None,None,None,None,None,None,-3551000,None,-3551000
CNFR,2018-06-30,USD,-1113000,16319000,None,-1286000,1133000,6472000,7000,-1343000,None,-1113000,5823000,674000,None,None,0,None,None,None,None,None,None,None,None,None,-1113000,None,-1113000
CNFR,2018-03-31,USD,213000,22118000,None,-5590000,-930000,6513000,21000,2274000,None,213000,6446000,674000,None,None,0,None,None,None,None,None,None,None,None,None,213000,None,213000
CNFR,2017-12-31,USD,-8416000,15580000,None,1137000,9798000,-19578000,7000,None,None,221000,-11179000,16239000,None,None,0,None,None,None,None,None,None,None,5000000,None,-18978000,None,222000
CNFR,2017-09-30,USD,10152000,14036000,None,24127000,-4498000,6762000,4000,644000,None,-18898000,-7166000,16997000,None,None,0,None,None,None,None,None,None,None,4362000,None,19983000,None,-18898000
CNFR,2017-06-30,USD,-14386000,13319000,None,4573000,244000,6428000,-7000,-1655000,None,-1067000,-2011000,-750000,None,None,0,None,None,None,None,None,None,None,None,None,667000,None,-1067000
CNFR,2017-03-31,USD,7569000,10844000,None,6555000,1461000,6647000,9000,-758000,None,-1798000,-5598000,-625000,None,None,0,None,None,None,None,None,None,None,None,None,-2297000,None,-1798000
CNFR,2016-12-31,USD,-6247000,10146000,None,12119000,7714000,7155000,47000,None,None,-4421000,501000,4375000,None,None,0,None,None,None,None,None,None,None,None,None,3953000,None,-4421000
CNFR,2016-09-30,USD,1721000,10988000,None,4453000,2439000,6407000,10000,-1796000,None,-1475000,-5922000,-674000,None,None,174000,None,None,None,None,None,None,None,-174000,None,-5626000,None,-1475000
CNFR,2016-06-30,USD,-11585000,11072000,None,7222000,4281000,6014000,117000,-2863000,None,-513000,-5225000,1280000,None,None,220000,220000,None,None,None,None,None,None,-220000,None,-1677000,None,-513000
CNFR,2016-03-31,USD,5704000,9341000,None,6110000,1471000,6151000,21000,-941000,None,-2028000,-105000,269000,None,None,231000,231000,None,None,None,None,None,None,-231000,None,3140000,None,-2028000
