SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MRIN,2020-12-31,USD,-1187000,1927000,None,-268000,-2000,917000,1000,-333000,None,-2527000,-428000,7480000,None,None,None,None,None,None,None,7491000,None,None,7491000,None,5865000,None,-2527000
MRIN,2020-09-30,USD,-2362000,1955000,None,38000,-68000,1014000,12000,-610000,None,-4072000,-496000,0,None,None,None,None,None,None,None,None,None,None,189000,None,-2858000,None,-4072000
MRIN,2020-06-30,USD,-366000,1997000,None,-140000,-1289000,1220000,2000,-1081000,None,-3481000,-420000,2984000,None,None,None,None,None,None,None,None,None,None,-8000,None,-2914000,None,-3481000
MRIN,2020-03-31,USD,-1760000,2022000,None,-380000,-2655000,1757000,540000,-2032000,None,-3971000,-540000,-231000,None,None,None,None,None,None,None,None,None,None,17000,None,-2531000,None,-3971000
MRIN,2019-12-31,USD,-1584000,2219000,None,87000,-661000,1601000,512000,-442000,None,-526000,3573000,-86000,None,None,None,None,None,None,None,None,None,None,133000,None,1903000,None,-526000
MRIN,2019-09-30,USD,761000,2117000,None,3000,-141000,1551000,6000,-625000,None,-3273000,-1010000,-366000,None,None,None,None,None,None,None,None,None,None,43000,None,-615000,None,-3273000
MRIN,2019-06-30,USD,1303000,None,None,-353000,-2092000,1437000,40000,-928000,None,-4003000,-428000,1086000,None,None,None,None,None,None,None,None,None,None,1529000,None,-3241000,None,-4003000
MRIN,2019-03-31,USD,-1716000,2148000,None,-424000,-1496000,1249000,46000,-2175000,None,-4606000,-528000,-374000,None,None,None,None,None,None,None,None,None,None,55000,None,-2618000,None,-4606000
MRIN,2018-12-31,USD,-2204000,None,None,654000,4226000,1376000,6000,4441000,None,-2362000,-437000,-428000,None,None,None,None,None,None,None,None,None,None,33000,None,-3069000,None,-2362000
MRIN,2018-09-30,USD,-1379000,None,None,126000,-1710000,1556000,380000,-1335000,None,-21494000,-775000,-258000,None,None,None,None,None,None,None,None,None,None,84000,None,-2412000,None,-21494000
MRIN,2018-06-30,USD,-7246000,None,None,-829000,-270000,1745000,102000,-987000,None,-8276000,-704000,-335000,None,None,None,None,None,None,None,None,None,None,87000,None,-7246000,None,-8276000
MRIN,2018-03-31,USD,-10331000,None,None,-48000,-969000,1755000,98000,-1451000,None,-9112000,-791000,-266000,None,None,None,None,None,None,None,None,None,None,78000,None,-11388000,None,-9112000
MRIN,2017-12-31,USD,-3294000,None,None,1006000,-703000,2008000,110000,44000,None,-7271000,-780000,-879000,None,None,None,None,None,None,None,None,None,None,97000,None,-4953000,None,-7271000
MRIN,2017-09-30,USD,-7999000,None,None,-461000,-63000,2165000,91000,48000,None,-7549000,-524000,-161000,None,None,None,None,None,None,None,None,None,None,104000,None,-8684000,None,-7549000
MRIN,2017-06-30,USD,-9627000,None,None,-703000,-2656000,2130000,91000,-2407000,None,-10545000,-503000,-299000,None,None,None,None,None,None,None,None,None,None,-25000,None,-9627000,None,-10545000
MRIN,2017-03-31,USD,-1774000,None,None,118000,-1022000,2124000,169000,-2439000,None,-6126000,-711000,-113000,None,None,None,None,None,None,None,None,None,None,136000,None,-2598000,None,-6126000
MRIN,2016-12-31,USD,572000,None,None,147000,-466000,2233000,53000,-235000,None,-4596000,-713000,-102000,None,None,None,None,None,None,None,None,None,None,111000,None,3974000,None,-4596000
MRIN,2016-09-30,USD,4636000,None,None,-975000,-2209000,2183000,537000,-1883000,None,-3053000,-1687000,182000,None,None,None,None,None,None,None,None,None,None,323000,None,1000000,-69000,-3053000
MRIN,2016-06-30,USD,-1328000,None,None,1150000,-530000,2261000,350000,-881000,None,-4418000,-1661000,-363000,None,None,None,None,None,None,None,None,None,None,73000,None,-795000,-306000,-4418000
MRIN,2016-03-31,USD,31000,None,None,-209000,2210000,2346000,267000,2204000,None,-4413000,-1853000,-100000,None,None,None,None,None,None,None,None,None,None,546000,None,-1089000,169000,-4413000
