SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CDTX,2020-12-31,USD,-11128000,-612000,None,4326000,None,1000,0,-11165000,None,-21634000,0,409000,None,None,None,None,None,None,None,1520000,None,None,1687000,None,-10719000,None,-21634000
CDTX,2020-09-30,USD,-14083000,302000,None,884000,None,2000,54000,None,None,-17632000,-54000,3720000,None,None,None,None,None,None,None,4822000,None,None,4831000,None,-10417000,None,-17632000
CDTX,2020-06-30,USD,-14072000,416000,None,1002000,None,74000,96000,None,None,-18306000,-96000,3939000,None,None,None,None,None,None,None,4680000,None,None,4680000,None,-18306000,None,-18306000
CDTX,2020-03-31,USD,-15128000,339000,None,379000,None,71000,36000,None,None,-14539000,-36000,29210000,None,None,None,None,None,None,None,19000,None,None,24000,None,14046000,None,-14539000
CDTX,2019-12-31,USD,-15197000,144000,None,-1054000,None,78000,0,None,None,-14023000,0,1641000,None,None,None,None,None,None,None,1665000,None,None,-3617000,None,-13556000,None,-14023000
CDTX,2019-09-30,USD,16619000,157000,None,1627000,None,84000,0,None,None,3039000,0,12632000,None,None,None,None,None,None,None,None,None,None,12632000,None,29251000,None,3039000
CDTX,2019-06-30,USD,-13547000,160000,None,-126000,None,86000,26000,None,None,-13547000,-26000,0,None,None,None,None,None,None,None,None,None,None,None,None,-13547000,None,-13547000
CDTX,2019-03-31,USD,-16561000,155000,None,-1231000,None,88000,9000,None,None,-16561000,-9000,0,None,None,None,None,None,None,None,None,None,None,None,None,-16561000,None,-16561000
CDTX,2018-12-31,USD,-12342000,150000,None,908000,None,72000,40000,None,None,-12342000,4460000,-12000,None,None,None,None,None,None,None,None,None,None,56153000,None,-12342000,None,-12342000
CDTX,2018-09-30,USD,-13619000,150000,None,606000,None,129000,82000,40000,None,-13619000,9688000,-2078000,None,None,None,None,None,None,None,None,None,None,165000,None,-13619000,None,-13619000
CDTX,2018-06-30,USD,-16306000,145000,None,-2122000,None,171000,24000,281000,None,-16306000,-298000,51775000,None,None,None,None,None,None,None,None,None,None,11000,None,-16306000,None,-16306000
CDTX,2018-03-31,USD,-16749000,137000,None,549000,None,195000,31000,None,None,-16749000,451000,6468000,None,None,None,None,None,None,None,None,None,None,6468000,None,-16749000,None,-16749000
CDTX,2017-12-31,USD,-19906000,133000,None,1827000,None,111000,140000,None,None,-13428000,-4783000,20811000,None,None,0,None,None,None,None,None,None,None,20811000,None,6537000,None,-13428000
CDTX,2017-09-30,USD,-28176000,133000,None,-3321000,None,166000,-9000,-122000,None,-12257000,-9871000,3000,None,None,0,None,None,None,None,None,None,None,3000,None,-23736000,None,-12257000
CDTX,2017-06-30,USD,-16645000,127000,None,2935000,None,216000,59000,-215000,None,-16645000,7841000,5000,None,None,0,None,None,None,None,None,None,None,5000,None,-4186000,None,-16645000
CDTX,2017-03-31,USD,-28105000,118000,None,-799000,None,159000,116000,None,None,-13398000,11284000,65000,None,None,79000,None,None,None,None,None,None,None,65000,None,-3169000,None,-13398000
CDTX,2016-12-31,USD,-24330000,None,None,306000,None,141000,114000,None,None,-14394000,35386000,37085000,None,None,None,None,None,None,None,None,None,None,27114000,None,60745000,None,-14394000
CDTX,2016-09-30,USD,-16189000,None,None,2532000,None,131000,70000,None,None,-12227000,3095000,-57000,None,None,None,None,None,None,None,None,None,None,-33000,None,-4649000,None,-12227000
CDTX,2016-06-30,USD,-11755000,None,None,774000,None,147000,163000,None,None,-11755000,-12986000,25000,None,None,None,None,None,None,None,None,None,None,25000,None,-22433000,None,-11755000
CDTX,2016-03-31,USD,-21732000,None,None,-1699000,None,142000,54000,None,None,-9789000,-13000,41000,None,None,None,None,None,None,None,None,None,None,41000,None,-10858000,None,-9789000
