SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
XTLY,2017-04-30,USD,2855000,None,None,None,None,1091000,728000,None,None,None,798000,455000,None,None,None,None,None,None,None,None,None,None,1639000,None,None,None,-4346000
XTLY,2017-01-31,USD,1535000,None,None,None,None,1104000,4325000,None,None,None,-1963000,806000,None,None,None,None,None,None,None,None,None,None,267000,None,None,None,-4055000
XTLY,2016-10-31,USD,-1822000,None,None,None,None,983000,3901000,None,None,None,-27576000,1599000,None,None,None,None,None,None,None,None,None,None,1763000,None,None,None,-4221000
XTLY,2016-07-31,USD,-1308000,None,None,None,None,904000,1437000,None,None,None,-313000,1110000,None,None,None,None,None,None,None,None,None,None,1867000,None,None,None,-4321000
XTLY,2016-04-30,USD,-1411000,None,None,None,None,871000,940000,None,None,None,-940000,356000,None,None,None,None,None,None,None,None,None,None,982000,None,None,None,-4317000
XTLY,2016-01-31,USD,None,None,None,None,None,None,4298000,None,None,None,None,39418000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XTLY,2015-10-31,USD,None,None,None,None,None,None,3888000,None,None,None,None,41278000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XTLY,2015-07-31,USD,None,None,None,None,None,None,3660000,None,None,None,None,58392000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XTLY,2015-04-30,USD,None,None,None,None,None,None,1974000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XTLY,2015-01-31,USD,None,None,None,None,None,None,3115000,None,None,None,None,21509000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XTLY,2014-01-31,USD,None,None,None,None,None,None,2080000,None,None,None,None,13050000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
