SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ECOM,2020-12-31,USD,8321000,4657000,None,2088000,4069000,1858000,683000,2486000,None,6120000,-1114000,-2121000,None,None,None,None,None,None,None,None,None,None,272000,None,5086000,None,6120000
ECOM,2020-09-30,USD,12529000,4000,None,3912000,-1803000,1655000,441000,-2769000,None,3712000,-10104000,-62000,None,None,None,None,None,None,None,None,None,None,1419000,None,2363000,None,3712000
ECOM,2020-06-30,USD,7714000,104000,None,1739000,5401000,1522000,236000,2717000,None,6986000,-971000,639000,None,None,None,None,None,None,None,None,None,None,2047000,None,6986000,None,6986000
ECOM,2020-03-31,USD,5742000,1000,None,-2185000,-1224000,1478000,344000,-291000,None,2007000,-1016000,80000,None,None,None,None,None,None,None,None,None,None,87000,None,4806000,None,2007000
ECOM,2019-12-31,USD,5494000,5068000,None,-1240000,2521000,1530000,231000,646000,None,5420000,-980000,-1134000,None,None,None,None,None,None,None,None,None,None,6000,None,3559000,179000,5420000
ECOM,2019-09-30,USD,2984000,1000,None,-2210000,-511000,1664000,506000,-663000,None,1729000,-1185000,-2370000,None,None,None,None,None,None,None,None,None,None,17000,None,-799000,-228000,1729000
ECOM,2019-06-30,USD,3110000,203000,None,1692000,2128000,1596000,77000,887000,None,-1338000,-859000,-1611000,None,None,None,None,None,None,None,None,None,None,14000,None,-1338000,-31000,-1338000
ECOM,2019-03-31,USD,1420000,11000,None,-3931000,-2245000,1546000,172000,-1231000,None,-2329000,-683000,491000,None,None,None,None,None,None,None,None,None,None,937000,None,1231000,3000,-2329000
ECOM,2018-12-31,USD,128000,4000,None,-1023000,3507000,1585000,459000,1817000,None,607000,-774000,-958000,None,None,None,None,None,None,None,None,None,None,20000,None,-1705000,-101000,607000
ECOM,2018-09-30,USD,70000,7000,None,-5954000,-3377000,1550000,930000,1099000,None,-2287000,-1219000,-734000,None,None,None,None,None,None,None,None,None,None,82000,None,-2022000,-139000,-2287000
ECOM,2018-06-30,USD,-940000,0,None,-2725000,-497000,1479000,318000,1037000,None,-2764000,-484000,-2217000,None,None,None,None,None,None,None,None,None,None,845000,None,-2764000,-196000,-2764000
ECOM,2018-03-31,USD,1972000,19000,None,-4999000,-5840000,1480000,338000,-6587000,None,-3157000,-462000,-185000,None,None,None,None,None,None,None,None,None,None,159000,None,1327000,2000,-3157000
ECOM,2017-12-31,USD,-792000,12000,None,5832000,10731000,1537000,363000,6587000,None,-461000,-432000,403000,None,None,None,None,None,None,None,None,None,None,803000,None,-756000,65000,-461000
ECOM,2017-09-30,USD,-2107000,6000,None,-355000,2080000,1605000,1884000,-483000,None,-4055000,-1949000,52000,None,None,None,None,None,None,None,None,None,None,286000,None,-3701000,303000,-4055000
ECOM,2017-06-30,USD,-448000,69000,None,3445000,4973000,1703000,183000,3818000,None,-3985000,-2462000,-2516000,None,None,None,None,None,None,None,None,None,None,153000,None,-3985000,-81000,-3985000
ECOM,2017-03-31,USD,351000,24000,None,-99000,-4009000,1733000,360000,-1661000,None,-8056000,-417000,-2078000,None,None,None,None,None,None,None,None,None,None,186000,None,-2034000,110000,-8056000
ECOM,2016-12-31,USD,2205000,1000,None,5462000,8551000,1877000,835000,4705000,None,5835000,-848000,-217000,None,None,None,None,None,None,None,None,None,None,109000,None,689000,-451000,5835000
ECOM,2016-09-30,USD,3204000,38000,None,-1052000,-2425000,1906000,188000,-2825000,None,-2552000,-232000,-495000,None,None,None,None,None,None,None,None,None,None,404000,None,2361000,-116000,-2552000
ECOM,2016-06-30,USD,3444000,87000,None,5217000,769000,1960000,95000,494000,None,-6727000,-146000,-2211000,None,None,None,None,None,None,None,None,None,None,145000,None,-4767000,-388000,-6727000
ECOM,2016-03-31,USD,2718000,1000,None,-1254000,-2996000,2095000,637000,-489000,None,-4563000,-737000,-975000,None,None,None,None,None,None,None,None,None,None,272000,None,1197000,191000,-4563000
