SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LEGH,2020-12-31,USD,6311000,215000,None,9470000,1074000,338000,689000,975000,-2112000,10488000,1036000,-8222000,-7646000,0,0,None,None,None,None,None,None,None,0,None,-875000,None,10488000
LEGH,2020-09-30,USD,-35450000,217000,None,-2289000,1624000,302000,1374000,1057000,-902000,8444000,-3340000,7041000,6284000,0,0,None,None,None,None,None,None,None,0,None,-31749000,None,8446000
LEGH,2020-06-30,USD,31649000,252000,None,4613000,-5615000,291000,416000,-1721000,-4085000,10038000,-37000,-1937000,-1787000,735000,735000,None,None,None,None,None,None,None,-735000,None,38914000,None,10038000
LEGH,2020-03-31,USD,-4547000,301000,None,1970000,4311000,281000,366000,1405000,3821000,9025000,-377000,6917000,8166000,682000,682000,None,None,None,None,None,None,None,-682000,None,1993000,None,9025000
LEGH,2019-12-31,USD,-7269000,170000,None,-560000,1065000,249000,-272000,-58000,-1125000,6860000,-8227000,15356000,14595000,None,None,None,None,None,None,None,None,None,None,None,-140000,None,6860000
LEGH,2019-09-30,USD,-265000,147000,None,139000,-5554000,271000,3024000,-1303000,-4731000,6138000,-4686000,4393000,3681000,None,None,None,None,None,None,None,None,None,None,None,-558000,None,6138000
LEGH,2019-06-30,USD,-50000,None,None,None,None,253000,697000,None,-3404000,8633000,-215000,-411000,None,None,None,None,None,None,None,None,None,None,4140000,None,8886000,None,8633000
LEGH,2019-03-31,USD,3391000,None,None,None,None,241000,757000,-142000,-1015000,7213000,-1985000,-907000,None,None,None,None,None,None,None,None,None,None,6695000,None,499000,None,7213000
LEGH,2018-12-31,USD,2977000,None,None,None,None,228000,1361000,None,-805000,2778000,845000,-1672000,None,None,None,None,None,None,None,None,None,None,48000000,None,None,None,2778000
LEGH,2018-09-30,USD,-3113000,None,None,None,None,208000,68000,None,1152000,6487000,-385000,3175000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6486000
LEGH,2018-06-30,USD,-1532000,None,None,None,None,206000,4319000,None,-60000,6887000,-4424000,5018000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6888000
LEGH,2018-03-31,USD,4488000,None,None,None,None,196000,389000,None,2206000,5361000,-489000,-2717000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5361000
