SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NATL,2016-09-30,USD,25523000,None,None,None,None,1371000,1288000,4155000,None,None,-15528000,3241000,None,None,None,None,-2799000,-2799000,None,None,None,None,40000,None,13236000,None,9773000
NATL,2016-06-30,USD,18769000,None,None,None,None,1307000,1034000,-19598000,None,None,6353000,-2760000,None,None,None,None,-2799000,-2799000,None,None,None,None,39000,None,22362000,None,9049000
NATL,2016-03-31,USD,25221000,None,None,None,None,1732000,598000,4253000,None,None,-43704000,-3061000,None,None,None,None,-2798000,-2798000,None,None,None,None,40000,None,-21544000,None,6840000
NATL,2015-12-31,USD,10769000,None,None,None,None,1957000,531000,-38019000,None,None,-18126000,-2403000,None,None,None,None,-2596000,-2596000,None,None,None,None,193000,None,-9760000,None,1951000
NATL,2015-09-30,USD,50950000,None,None,None,None,2030000,629000,-3505000,None,None,-48232000,-1253000,None,None,None,None,-2589000,-2589000,None,None,None,None,1345000,None,1465000,None,5145000
NATL,2015-06-30,USD,41766000,None,None,None,None,2109000,1282000,-40888000,None,None,-23506000,-2547000,None,None,None,None,-2589000,-2589000,None,None,None,None,42000,None,15713000,None,6642000
NATL,2015-03-31,USD,30507000,None,None,None,None,2091000,1196000,1551000,None,None,-17297000,-2267000,None,None,None,None,-2588000,-2588000,None,None,None,None,360000,None,10943000,None,7109000
NATL,2014-12-31,USD,19871000,None,None,None,None,3448000,2110000,-50170000,None,None,-37161000,-2109000,None,None,None,None,-2381000,-2381000,None,None,None,None,271000,None,-19399000,None,4921000
NATL,2014-09-30,USD,26005000,None,None,None,None,1869000,921000,51944000,None,None,-15903000,-2364000,None,None,None,None,-2382000,-2382000,None,None,None,None,5000,None,7738000,None,8793000
NATL,2014-06-30,USD,15283000,None,None,None,None,2264000,754000,-49184000,None,None,2222000,-1978000,None,None,None,None,-2380000,-2380000,None,None,None,None,344000,None,15527000,None,-10743000
NATL,2014-03-31,USD,25278000,None,None,None,None,2111000,1270000,-2125000,None,None,-10648000,-597000,None,None,None,None,-2370000,-2370000,None,None,None,None,1794000,None,14033000,None,8055000
NATL,2013-12-31,USD,7215000,None,None,None,None,2036000,1303000,-29909000,None,None,-8752000,-2074000,None,None,None,None,-2170000,-2170000,None,None,None,None,92000,None,-3611000,None,8558000
NATL,2013-09-30,USD,19844000,None,None,None,None,2752000,1191000,36316000,None,None,-21603000,-2169000,None,None,None,None,-2169000,-2169000,None,None,None,None,None,None,-3928000,None,7278000
NATL,2013-06-30,USD,-3279000,None,None,None,None,1918000,225000,-36162000,None,None,4565000,-1854000,None,None,None,None,-2168000,-2168000,None,None,None,None,317000,None,-568000,None,-6280000
NATL,2013-03-31,USD,26623000,None,None,None,None,3256000,975000,442000,None,None,-23389000,-1424000,None,None,None,None,-2166000,-2166000,None,None,None,None,718000,None,1810000,None,8017000
NATL,2012-12-31,USD,18272000,None,None,None,None,3482000,1138000,-5241000,None,None,41398000,-49270000,None,None,None,None,-41233000,-41233000,None,None,None,None,1927000,None,10400000,None,8264000
NATL,2012-09-30,USD,16087000,None,None,None,None,3158000,1100000,19769000,None,None,-24073000,-798000,None,None,None,None,-1950000,-1950000,None,None,None,None,1201000,None,-8784000,None,9019000
NATL,2012-06-30,USD,17359000,None,None,None,None,2794000,1127000,-36265000,None,None,-2656000,-1897000,None,None,None,None,-1948000,-1948000,None,None,None,None,17000,None,12806000,None,7265000
NATL,2012-03-31,USD,19981000,None,None,None,None,2687000,1223000,2679000,None,None,-14076000,-2020000,None,None,None,None,-1948000,-1948000,None,None,None,None,-118000,None,3885000,None,9746000
NATL,2011-12-31,USD,37489000,None,None,None,None,None,3544000,None,None,None,None,None,None,None,None,None,-7007000,-7007000,None,None,None,None,None,None,None,None,12048000
NATL,2011-09-30,USD,36851000,None,None,None,None,None,2109000,None,None,None,None,None,None,None,None,None,-5254000,-5254000,None,None,None,None,None,None,None,None,5829000
