SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CLIR,2020-09-30,USD,-1106000,None,None,415000,80000,50000,4000,None,None,-1677000,-39000,6120000,None,None,None,None,None,None,None,6100000,None,None,6120000,None,4975000,None,-1677000
CLIR,2020-06-30,USD,-1647000,None,None,None,None,50000,38000,None,None,-1391000,-38000,273000,None,None,None,None,None,None,None,None,None,None,22000,None,-1391000,None,-1390000
CLIR,2020-03-31,USD,-1390000,None,None,313000,-57000,58000,78000,None,None,-1963000,-78000,None,None,None,None,None,None,None,None,None,None,None,None,None,-1468000,None,-1963000
CLIR,2019-12-31,USD,-1445000,None,None,-167000,-158000,55000,7000,None,None,-1619000,1920000,None,None,None,None,None,None,None,None,None,None,None,None,None,475000,None,-1616000
CLIR,2019-09-30,USD,-1490000,159000,None,22000,-83000,55000,4000,None,None,-2108000,-90000,None,None,None,None,None,None,None,None,None,None,None,None,None,-1580000,None,-2108000
CLIR,2019-06-30,USD,-1945000,95000,None,None,177000,60000,6000,None,None,-2426000,4831000,None,None,None,None,None,None,None,None,None,None,None,None,None,2886000,None,-2426000
CLIR,2019-03-31,USD,-2022000,59000,None,None,-45000,70000,11000,None,None,-2329000,-156000,None,None,None,None,None,None,None,None,None,None,None,None,None,-2178000,None,-2329000
CLIR,2018-12-31,USD,-2061000,-71000,None,None,-76000,4000,50000,None,None,-2541000,-7068000,23511000,None,None,None,None,None,None,None,None,None,None,23511000,None,-9129000,None,-2541000
CLIR,2018-09-30,USD,-1742000,130000,None,None,-262000,100000,25000,None,None,-2292000,-127000,11588000,None,None,None,None,None,None,None,None,None,None,11588000,None,9719000,None,-2292000
CLIR,2018-06-30,USD,-2721000,119000,None,None,7000,88000,17000,344000,None,-2389000,-122000,11588000,None,None,None,None,None,None,None,None,None,None,None,None,-2843000,None,-2389000
CLIR,2018-03-31,USD,-1860000,60000,None,None,320000,79000,2000,199000,145000,-2278000,-108000,11923000,None,None,None,None,None,None,None,None,None,None,11923000,None,9955000,None,-2278000
CLIR,2017-12-31,USD,-2182000,52000,None,None,-151000,88000,5000,58000,None,-2593000,-82000,8667000,None,None,None,None,None,None,None,None,None,None,None,None,-2264000,None,-2593000
CLIR,2017-09-30,USD,2564000,43000,None,None,-49000,74000,32000,-61000,None,-2472000,-103000,8667000,None,None,None,None,None,None,None,None,None,None,None,None,-1949000,None,-2472000
CLIR,2017-06-30,USD,-2236000,86000,None,None,119000,75000,29000,-132000,None,-2236000,-103000,8667000,None,None,None,None,None,None,None,None,None,None,None,None,-2066000,None,-2236000
CLIR,2017-03-31,USD,-4634000,42000,None,None,-7000,60000,28000,216000,None,-2379000,-133000,8667000,None,None,None,None,None,None,None,None,None,None,8667000,None,6267000,None,-2379000
CLIR,2016-12-31,USD,-4556000,None,None,None,4000,69000,39000,-41000,None,-2307000,-44000,8667000,None,None,None,None,None,None,None,None,None,None,None,None,-2299000,None,-2306000
CLIR,2016-09-30,USD,-4816000,None,None,None,99000,49000,116000,-144000,None,-3846000,-299000,None,None,None,None,None,None,None,None,None,None,None,None,None,-1815000,None,-3846000
CLIR,2016-06-30,USD,-2431000,None,None,None,361000,48000,49000,None,None,-2431000,-330000,None,None,None,None,None,None,None,None,None,None,None,None,None,-2508000,None,-2431000
CLIR,2016-03-31,USD,-5554000,None,None,None,-29000,42000,11000,None,None,-2589000,-381000,None,None,None,None,None,None,None,None,None,None,None,None,None,-3104000,None,-2589000
CLIR,2015-12-31,USD,-3553000,None,None,None,-31000,41000,12000,None,None,-2558000,-237000,16563000,None,None,None,None,None,None,None,None,None,None,None,None,-1698000,None,-2558000
