SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ZU,2015-06-30,USD,5966000,None,None,None,None,4444000,9721000,135000,1801000,None,-9742000,2550000,None,None,None,None,None,None,None,None,None,None,2674000,None,-1250000,-24000,3540000
ZU,2015-03-31,USD,-19175000,None,None,None,None,4483000,9819000,-2474000,-4369000,None,90142000,-29935000,None,None,None,None,None,None,None,None,None,None,-29930000,None,41024000,-8000,-2486000
ZU,2014-12-31,USD,38702000,None,None,None,None,4571000,9392000,4346000,5344000,None,-87892000,469000,None,None,None,None,None,None,None,None,None,None,830000,None,-48747000,-26000,10881000
ZU,2014-09-30,USD,52041000,None,None,None,None,3360000,20828000,-3763000,-4113000,None,-20780000,2252000,None,None,None,None,None,None,None,None,None,None,1610000,None,33482000,-31000,-795000
ZU,2014-06-30,USD,21865000,None,None,None,None,3117000,21776000,1227000,7707000,None,-21776000,1051000,None,None,None,None,None,None,None,None,None,None,1311000,None,1140000,None,7756000
ZU,2014-03-31,USD,17406000,None,None,None,None,2401000,15761000,-4984000,-13356000,None,-50757000,-319000,None,None,None,None,None,None,None,None,None,None,-170000,None,-33672000,-2000,-2950000
ZU,2013-12-31,USD,73120000,None,None,None,None,None,19606000,None,None,None,None,148931000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12753000
ZU,2013-09-30,USD,29244000,None,None,None,None,None,12720000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ZU,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4001000
ZU,2012-12-31,USD,16283000,None,None,None,None,None,7858000,None,None,None,None,52493000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3245000
ZU,2011-12-31,USD,8864000,None,None,None,None,None,5115000,None,None,None,None,31955000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
