SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CTCT,2015-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5100000
CTCT,2015-09-30,USD,14298000,None,None,None,None,6400000,6566000,-95000,None,None,-512000,-7786000,None,None,None,None,None,None,None,None,None,None,-10211000,None,5993000,-7000,6396000
CTCT,2015-06-30,USD,12592000,None,None,None,None,6295000,10531000,-167000,None,None,-11511000,-331000,None,None,None,None,None,None,None,None,None,None,-2061000,None,760000,10000,3826000
CTCT,2015-03-31,USD,20221000,None,None,None,None,6137000,5250000,71000,None,None,-3014000,1576000,None,None,None,None,None,None,None,None,None,None,396000,None,18777000,-6000,3550000
CTCT,2014-12-31,USD,16107000,None,None,None,None,6198000,3334000,-134000,None,None,-9240000,-4504000,None,None,None,None,None,None,None,None,None,None,-3822000,None,2358000,-5000,6248000
CTCT,2014-09-30,USD,18347000,None,None,None,None,6314000,6958000,36000,None,None,-7075000,3101000,None,None,None,None,None,None,None,None,None,None,2040000,None,14365000,-8000,5198000
CTCT,2014-06-30,USD,11869000,None,None,None,None,5948000,8126000,-26000,None,None,-16889000,5536000,None,None,None,None,None,None,None,None,None,None,5157000,None,519000,3000,2021000
CTCT,2014-03-31,USD,11091000,None,None,None,None,5966000,5929000,39000,None,None,-9027000,2516000,None,None,None,None,None,None,None,None,None,None,2290000,None,4581000,1000,848000
CTCT,2013-12-31,USD,12963000,None,None,None,None,5817000,4757000,-31000,None,None,-19662000,7845000,None,None,None,None,None,None,None,None,None,None,7754000,None,1147000,1000,4036000
CTCT,2013-09-30,USD,13659000,None,None,None,None,5731000,4445000,-61000,None,None,-17370000,-1229000,None,None,None,None,None,None,None,None,None,None,-1257000,None,-4937000,3000,3320000
CTCT,2013-06-30,USD,7428000,None,None,None,None,5668000,4945000,-35000,None,None,-3045000,-515000,None,None,None,None,None,None,None,None,None,None,-509000,None,3868000,None,90000
CTCT,2013-03-31,USD,9008000,None,None,None,None,5185000,4744000,25000,None,None,5431000,188000,None,None,None,None,None,None,None,None,None,None,182000,None,14625000,-2000,-514000
CTCT,2012-12-31,USD,11673000,None,None,None,None,5099000,6846000,132000,None,None,12957000,646000,None,None,None,None,None,None,None,None,None,None,646000,None,25275000,-1000,6379000
CTCT,2012-09-30,USD,10917000,None,None,None,None,5178000,4432000,-128000,None,None,9759000,506000,None,None,None,None,None,None,None,None,None,None,570000,None,21184000,2000,6621000
CTCT,2012-06-30,USD,5227000,None,None,None,None,4826000,5171000,-17000,None,None,-66809000,959000,None,None,None,None,None,None,None,None,None,None,943000,None,-60623000,None,-462000
CTCT,2012-03-31,USD,10880000,None,None,None,None,4439000,5473000,16000,None,None,18088000,3382000,None,None,None,None,None,None,None,None,None,None,3250000,None,32350000,None,218000
CTCT,2011-12-31,USD,41654000,None,None,None,None,None,18106000,None,None,None,None,9014000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18895000
CTCT,2011-09-30,USD,28246000,None,None,None,None,None,12921000,None,None,None,None,3459000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5353000
CTCT,2011-06-30,USD,16646000,None,None,None,None,None,8829000,None,None,None,None,2744000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1274000
CTCT,2011-03-31,USD,8222000,None,None,None,None,None,4288000,None,None,None,None,1140000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CTCT,2010-12-31,USD,25048000,None,None,None,None,None,17158000,None,None,None,None,5730000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1658000
