SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ALLT,2020-12-31,USD,-5806000,None,None,None,None,1193000,2035000,None,2950000,None,11059000,155000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1681000
ALLT,2020-09-30,USD,-140000,None,None,None,None,1130000,1851000,None,1730000,None,-12434000,223000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2393000
ALLT,2020-06-30,USD,-769000,None,None,None,None,1049000,2345000,None,-2113000,None,980000,837000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3614000
ALLT,2020-03-31,USD,-5510000,None,None,None,None,940000,1351000,None,-4485000,None,17454000,620000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1660000
ALLT,2019-12-31,USD,3475000,None,None,None,None,1178000,918000,None,-1502000,None,-18230000,220000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1682000
ALLT,2019-09-30,USD,14464000,None,None,None,None,1107000,1313000,None,1483000,None,-627000,111000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2111000
ALLT,2019-06-30,USD,634000,None,None,None,None,1038000,748000,None,1676000,None,-603000,56000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1533000
ALLT,2019-03-31,USD,-2481000,None,None,None,None,1036000,729000,None,-1910000,None,2969000,606000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3333000
ALLT,2018-12-31,USD,756000,None,None,None,None,1009000,1427000,None,607000,None,-219000,75000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1816000
ALLT,2018-09-30,USD,-825000,None,None,None,None,957000,491000,None,-3942000,None,-4023000,201000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2495000
ALLT,2018-06-30,USD,2177000,None,None,None,None,962000,874000,None,164000,None,-4700000,59000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2417000
ALLT,2018-03-31,USD,-1078000,None,None,None,None,905000,694000,None,-277000,None,8488000,83000,None,None,None,None,None,None,None,None,None,None,83000,None,None,None,-3686000
ALLT,2017-12-31,USD,-228000,None,None,None,None,3668000,2833000,None,-662000,None,-8118000,362000,None,None,None,None,None,None,None,None,None,None,362000,None,None,None,-18072000
ALLT,2017-09-30,USD,-1021000,None,None,None,None,861000,2057000,None,973000,None,2224000,97000,None,None,None,None,None,None,None,None,None,None,56000,None,None,None,-4625000
ALLT,2017-06-30,USD,867000,None,None,None,None,911000,1760000,None,-2087000,None,391000,41000,None,None,None,None,None,None,None,None,None,None,17000,None,None,None,-4030000
ALLT,2017-03-31,USD,-1165000,None,None,None,None,896000,811000,None,-762000,None,-2177000,24000,None,None,None,None,None,None,None,None,None,None,24000,None,None,None,-5077000
ALLT,2016-12-31,USD,-3464000,None,None,None,None,4043000,1582000,None,2934000,None,15039000,-3719000,None,None,None,None,None,None,None,None,None,None,113000,None,None,None,941000
ALLT,2016-09-30,USD,-5030000,None,None,None,None,1029000,1184000,None,1524000,None,15108000,69000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3421000
ALLT,2016-06-30,USD,-1000000,None,None,None,None,1000000,736000,None,-1000000,None,10607000,-2000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1000000
ALLT,2016-03-31,USD,None,None,None,None,None,None,327000,None,374000,None,11793000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ALLT,2015-12-31,USD,4186000,None,None,None,None,5708000,2223000,None,-60000,None,-7862000,-34000,None,None,None,None,None,None,None,None,None,None,132000,None,None,None,-19842000
