SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TOO,2019-12-31,USD,None,None,None,None,None,84911000,64451000,None,None,None,None,8713000,None,None,None,None,-8037000,-8037000,None,None,None,None,None,None,None,None,-285696000
TOO,2019-09-30,USD,58995000,None,None,None,None,86336000,37370000,None,None,None,-40970000,60233000,None,None,None,None,-8038000,-8038000,None,None,None,None,None,None,None,None,-32952000
TOO,2019-06-30,USD,88684000,None,None,None,None,88666000,44835000,None,None,None,-15318000,-51976000,None,None,None,None,-8037000,-8037000,None,None,None,None,None,None,None,None,-27980000
TOO,2019-03-31,USD,98562000,None,None,None,None,89466000,68014000,None,None,None,-68014000,-74988000,None,None,None,None,-8038000,-8038000,None,None,None,None,None,None,None,None,-2883000
TOO,2018-12-31,USD,206098000,None,None,None,None,45811000,21053000,None,None,None,-10689000,-171590000,None,None,None,None,-12141000,-12141000,None,None,None,None,None,None,None,None,65923000
TOO,2018-09-30,USD,-2510000,None,None,None,None,83724000,52508000,None,None,None,-42110000,754000,None,None,None,None,-12141000,-12141000,None,None,None,None,None,None,None,None,-38216000
TOO,2018-06-30,USD,47828000,None,None,None,None,92481000,14374000,None,None,None,-3955000,-31952000,None,None,None,None,-12792000,-12792000,None,None,None,None,None,None,None,None,-167158000
TOO,2018-03-31,USD,29227000,None,None,None,None,91162000,145801000,None,None,None,-119265000,81450000,None,None,None,None,-9475000,-9475000,None,None,None,None,None,None,None,None,23793000
TOO,2017-12-31,USD,234752000,None,None,None,None,274360000,533260000,None,None,None,-540140000,299944000,None,None,None,None,-60593000,-60593000,None,None,None,None,640595000,None,None,None,15399000
TOO,2017-09-30,USD,192657000,None,None,None,None,72092000,257897000,None,None,None,-149957000,274031000,None,None,None,None,-51087000,-51087000,None,None,None,None,640010000,None,None,None,-311118000
TOO,2017-06-30,USD,190564000,None,None,None,None,71111000,118601000,None,None,None,-67041000,-6696000,None,None,None,None,-34412000,-34412000,None,None,None,None,345000,None,None,None,-19357000
TOO,2017-03-31,USD,97979000,None,None,None,None,71583000,55205000,None,None,None,-60722000,-71216000,None,None,None,None,-17137000,-17137000,None,None,None,None,240000,None,None,None,18891000
TOO,2016-12-31,USD,353814000,None,None,None,None,268605000,294581000,None,None,None,-279764000,-93415000,None,None,None,None,-78634000,-78634000,None,None,None,None,135246000,None,None,None,91953000
TOO,2016-09-30,USD,274070000,None,None,None,None,70947000,238349000,None,None,None,-131782000,-128392000,None,None,None,None,-61827000,-61827000,None,None,None,None,None,None,None,None,47700000
TOO,2016-06-30,USD,171742000,None,None,None,None,71000000,106432000,None,None,None,-139000000,55974000,None,None,None,None,-45538000,-45538000,None,None,None,None,None,None,None,None,-100000000
TOO,2016-03-31,USD,125361000,None,None,None,None,None,25277000,None,None,None,33500000,None,None,None,None,None,-22763000,-22763000,None,None,None,None,None,None,None,None,None
TOO,2015-12-31,USD,371221000,None,None,None,None,237991000,664667000,None,None,None,-638024000,273138000,None,None,None,None,-257900000,-257900000,None,None,None,None,9674000,None,None,None,43871000
TOO,2015-09-30,USD,283344000,None,None,None,None,None,563260000,None,None,None,None,269798000,None,None,None,None,-176592000,-176592000,None,None,None,None,None,None,None,None,None
TOO,2015-06-30,USD,166820000,None,None,None,None,None,404033000,None,None,None,None,258814000,None,None,None,None,-115460000,-115460000,None,None,None,None,None,None,None,None,119741000
TOO,2015-03-31,USD,125877000,None,None,None,None,None,321827000,None,None,None,None,251692000,None,None,None,None,-57722000,-57722000,None,None,None,None,None,None,None,None,None
TOO,2014-12-31,USD,160186000,None,None,None,None,163127000,172169000,None,None,None,-169578000,37179000,None,None,None,None,-214656000,-214656000,None,None,None,None,186353000,None,None,None,7153000
