SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ALSN,2020-12-31,USD,163000000,63000000,None,30000000,-19000000,38000000,35000000,-20000000,1000000,60000000,-35000000,-72000000,None,29000000,29000000,None,20000000,-20000000,None,None,1000000000,None,-28000000,None,59000000,5000000,60000000
ALSN,2020-09-30,USD,158000000,8000000,None,-1000000,6000000,37000000,31000000,31000000,-25000000,77000000,-31000000,-312000000,None,16000000,16000000,None,19000000,-19000000,None,None,0,None,-16000000,None,-183000000,None,77000000
ALSN,2020-06-30,USD,92000000,57000000,None,-54000000,-96000000,38000000,28000000,-90000000,-6000000,23000000,-24000000,252000000,None,0,0,None,19000000,-19000000,None,None,500000000,None,0,None,23000000,None,23000000
ALSN,2020-03-31,USD,148000000,8000000,None,21000000,60000000,39000000,21000000,51000000,9000000,139000000,-21000000,-203000000,None,180000000,180000000,None,20000000,-20000000,None,None,300000000,None,-179000000,None,-78000000,-2000000,139000000
ALSN,2019-12-31,USD,202000000,62000000,None,-27000000,-86000000,46000000,81000000,-77000000,-9000000,107000000,-82000000,-81000000,None,62000000,62000000,None,18000000,-18000000,None,None,0,None,-61000000,None,40000000,1000000,107000000
ALSN,2019-09-30,USD,212000000,10000000,None,-21000000,0,44000000,47000000,-4000000,4000000,149000000,-146000000,-65000000,None,46000000,46000000,None,18000000,-18000000,None,None,90000000,None,-46000000,None,-1000000,-3000000,149000000
ALSN,2019-06-30,USD,239000000,39000000,None,-11000000,-12000000,41000000,25000000,-10000000,-2000000,181000000,-158000000,-251000000,None,235000000,235000000,None,18000000,-18000000,None,None,0,None,-231000000,None,-171000000,None,181000000
ALSN,2019-03-31,USD,194000000,14000000,None,34000000,72000000,41000000,19000000,54000000,18000000,167000000,-19000000,-83000000,None,50000000,50000000,None,19000000,-19000000,None,None,1148000000,None,-50000000,None,93000000,1000000,167000000
ALSN,2018-12-31,USD,232000000,47000000,None,-20000000,-53000000,41000000,48000000,-56000000,3000000,147000000,-51000000,-171000000,None,153000000,153000000,None,19000000,-19000000,None,None,0,None,-152000000,None,10000000,None,147000000
ALSN,2018-09-30,USD,239000000,11000000,None,-17000000,5000000,43000000,23000000,7000000,-2000000,167000000,-23000000,-90000000,None,86000000,86000000,None,20000000,-20000000,None,None,0,None,-70000000,None,125000000,-1000000,167000000
ALSN,2018-06-30,USD,174000000,46000000,None,2000000,21000000,42000000,19000000,20000000,1000000,174000000,-19000000,-290000000,None,245000000,245000000,None,20000000,-20000000,None,None,0,None,-243000000,None,-99000000,-3000000,174000000
ALSN,2018-03-31,USD,270000000,11000000,None,44000000,106000000,44000000,10000000,90000000,16000000,151000000,-10000000,-149000000,None,125000000,125000000,None,21000000,-21000000,None,None,0,None,-122000000,None,-4000000,2000000,151000000
ALSN,2017-12-31,USD,400000000,86000000,None,-26000000,-55000000,45000000,51000000,-52000000,-3000000,215000000,-51000000,-127000000,None,107000000,107000000,None,21000000,-21000000,None,None,0,None,-102000000,None,-11000000,1000000,215000000
ALSN,2017-09-30,USD,383000000,52000000,None,13000000,6000000,44000000,20000000,-3000000,9000000,111000000,-20000000,-71000000,None,239000000,239000000,None,22000000,-22000000,None,None,70000000,None,-236000000,None,125000000,1000000,111000000
ALSN,2017-06-30,USD,91000000,4000000,None,13000000,25000000,45000000,12000000,22000000,3000000,95000000,-15000000,-187000000,None,124000000,124000000,None,23000000,-23000000,None,None,30000000,None,-120000000,None,-35000000,1000000,95000000
ALSN,2017-03-31,USD,179000000,24000000,None,30000000,68000000,42000000,8000000,52000000,16000000,83000000,-8000000,-189000000,None,415000000,415000000,None,23000000,-23000000,None,None,300000000,None,-408000000,None,-85000000,1000000,83000000
ALSN,2016-12-31,USD,306700000,21800000,None,-6100000,-29200000,45100000,33900000,-2200000,-27000000,61200000,-33900000,-98900000,None,87200000,87200000,None,24700000,-24700000,None,None,None,None,-72400000,None,40000000,-2400000,61200000
ALSN,2016-09-30,USD,198900000,24700000,None,-4100000,6900000,45500000,14100000,2300000,4600000,44600000,-15000000,-312800000,None,76700000,76700000,None,24900000,-24900000,None,None,None,None,-70300000,None,-199700000,400000,44600000
ALSN,2016-06-30,USD,60800000,26100000,None,4400000,-12600000,46000000,16200000,-19500000,6900000,60800000,-16200000,-88200000,None,59000000,59000000,None,25300000,-25300000,None,None,None,None,-57100000,None,65300000,-300000,60800000
ALSN,2016-03-31,USD,177500000,24900000,None,7700000,23200000,46100000,6400000,23100000,100000,48300000,-6300000,-64800000,None,33300000,33300000,None,25700000,-25700000,None,None,None,None,-32700000,None,47500000,700000,48300000
