SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
INOV,2020-12-31,USD,37252000,15156000,None,14122000,26464000,28176000,4488000,27588000,None,21413000,-24347000,-9121000,None,None,None,None,None,None,None,None,None,None,0,None,3784000,None,21413000
INOV,2020-09-30,USD,45976000,14865000,None,4192000,6828000,28183000,5434000,3779000,None,824000,-15980000,-5511000,None,None,None,None,None,None,None,None,None,None,15000,None,24485000,None,824000
INOV,2020-06-30,USD,49032000,17010000,None,15356000,7112000,30632000,7254000,2800000,None,2025000,-29810000,-106486000,None,None,None,None,None,None,None,None,None,None,0,None,32657000,None,2025000
INOV,2020-03-31,USD,14099000,15691000,None,-21398000,-1206000,27934000,5533000,2010000,None,-1683000,-16473000,92155000,None,None,None,None,None,None,None,None,None,None,183000,None,89781000,None,-1683000
INOV,2019-12-31,USD,34228000,17896000,None,5854000,8440000,26880000,8787000,10612000,None,4718000,-18945000,-55744000,None,None,None,None,None,None,None,None,None,None,348000,None,-40461000,None,4718000
INOV,2019-09-30,USD,32340000,22142000,None,9413000,13283000,26903000,5512000,11406000,None,6842000,-14208000,-14427000,None,None,None,None,None,None,None,None,None,None,1504000,None,3705000,None,6842000
INOV,2019-06-30,USD,25157000,3543000,None,-2862000,9351000,27420000,4714000,-3951000,None,4538000,-12564000,-2623000,None,None,None,None,None,None,None,None,None,None,1817000,None,31958000,None,4538000
INOV,2019-03-31,USD,14755000,19309000,None,-5476000,3641000,27047000,3796000,11063000,None,-8323000,-6258000,-4208000,None,None,None,None,None,None,None,None,None,None,None,None,4289000,None,-8323000
INOV,2018-12-31,USD,-42648000,171000,None,20107000,10091000,26868000,5562000,-4922000,None,-11020000,-10281000,-5030000,None,None,None,None,None,None,None,None,None,None,205000,None,12075000,None,-11020000
INOV,2018-09-30,USD,86462000,-9825000,None,2031000,-10059000,26571000,3467000,-10308000,None,-844000,-6998000,-384000,None,None,None,None,None,None,None,None,None,None,15000,None,35509000,None,-844000
INOV,2018-06-30,USD,16440000,9645000,None,3900000,24713000,26906000,6831000,21588000,None,-10466000,-1076547000,721304000,None,None,None,None,None,None,None,None,None,None,163000,None,-341993000,None,-10466000
INOV,2018-03-31,USD,17983000,1759000,None,1593000,-6022000,16380000,9645000,-11846000,None,-16834000,204472000,-10290000,None,None,None,None,None,None,None,None,None,None,1450000,None,201056000,None,-16834000
INOV,2017-12-31,USD,-64474000,1556000,None,1267000,13335000,14575000,15021000,14117000,None,17449000,-1362000,-39007000,None,28600000,None,None,None,None,None,None,None,None,-27414000,None,-23611000,None,17449000
INOV,2017-09-30,USD,78138000,1576000,None,-5614000,-20051000,13550000,8364000,-19212000,None,8241000,27250000,-26536000,None,19813000,None,None,None,None,None,None,None,None,-19048000,None,40543000,None,8241000
INOV,2017-06-30,USD,17965000,1476000,None,8109000,-11035000,12479000,6215000,-10889000,None,5486000,29626000,-24290000,None,19790000,None,None,None,None,None,None,None,None,-16799000,None,44124000,None,5486000
INOV,2017-03-31,USD,4398000,1364000,None,-2213000,15444000,12485000,2965000,13668000,None,3642000,51045000,-33171000,None,25383000,None,None,None,None,None,None,None,None,-25358000,None,20205000,None,3642000
INOV,2016-12-31,USD,45437000,100000,None,8752000,3399000,11490000,8093000,687000,None,681000,-50524000,-60390000,None,55113000,None,None,None,None,None,None,None,None,-54059000,None,-86703000,None,681000
INOV,2016-09-30,USD,74334000,1287000,None,4792000,-14494000,8904000,3004000,-13005000,None,7807000,74825000,-56447000,None,None,None,None,None,None,None,None,None,None,-50422000,None,54591000,None,7807000
INOV,2016-06-30,USD,24747000,1342000,None,186000,10089000,8496000,4210000,14161000,None,16251000,17735000,-2932000,None,None,None,None,None,None,None,None,None,None,574000,None,32910000,None,16251000
INOV,2016-03-31,USD,30481000,2106000,None,-1858000,-5189000,8394000,4053000,-10165000,None,2365000,-2237000,789000,None,None,None,None,None,None,None,None,None,None,3841000,None,12851000,None,2365000
