SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
STX,2021-12-31,USD,473000000,5000000,None,None,None,96000000,159000000,None,-5000000,280000000,-159000000,-179000000,None,1000000000,None,None,None,167000000,None,None,None,None,None,None,277000000,None,280000000
STX,2020-09-30,USD,297000000,4000000,None,-112000000,-68000000,99000000,111000000,-249000000,181000000,223000000,-104000000,-251000000,None,68000000,68000000,None,167000000,167000000,None,None,0,None,-39000000,None,-58000000,None,223000000
STX,2020-06-30,USD,388000000,None,None,18000000,-5000000,100000000,114000000,-45000000,40000000,166000000,-108000000,-177000000,None,55000000,55000000,None,168000000,168000000,None,None,496000000,None,-52000000,None,103000000,None,166000000
STX,2020-03-31,USD,390000000,None,None,-50000000,2000000,94000000,130000000,48000000,-46000000,320000000,-142000000,-374000000,None,195000000,195000000,None,170000000,170000000,None,None,0,None,-164000000,None,-126000000,None,320000000
STX,2020-12-31,USD,480000000,None,None,188000000,154000000,93000000,194000000,47000000,107000000,318000000,-234000000,-289000000,None,150000000,150000000,None,165000000,165000000,None,None,0,None,-120000000,None,318000000,None,318000000
STX,2019-09-30,USD,456000000,None,None,254000000,142000000,92000000,147000000,77000000,65000000,200000000,-151000000,-765000000,None,450000000,450000000,None,170000000,170000000,None,None,498000000,None,-411000000,None,-460000000,None,200000000
STX,2019-06-30,USD,448000000,None,None,73000000,61000000,134000000,151000000,92000000,-31000000,983000000,1205000000,-795000000,None,350000000,350000000,None,174000000,174000000,None,None,49000000,None,-349000000,None,858000000,None,983000000
STX,2019-03-31,USD,438000000,None,None,-161000000,-257000000,135000000,147000000,-161000000,-96000000,195000000,-129000000,-276000000,None,327000000,327000000,None,178000000,178000000,None,None,196000000,None,-294000000,None,33000000,None,195000000
STX,2018-12-31,USD,288000000,None,None,-430000000,-163000000,138000000,127000000,-144000000,-19000000,384000000,-54000000,-815000000,None,136000000,136000000,None,180000000,180000000,None,None,None,None,-133000000,None,418000000,None,384000000
STX,2018-09-30,USD,587000000,None,None,85000000,75000000,134000000,177000000,9000000,66000000,450000000,-176000000,-326000000,None,150000000,150000000,None,181000000,181000000,None,None,None,None,-118000000,None,85000000,None,450000000
STX,2018-06-30,USD,468000000,None,None,34000000,142000000,137000000,96000000,91000000,51000000,461000000,-1349000000,-184000000,None,0,0,None,181000000,181000000,None,None,None,None,3000000,None,-1065000000,None,461000000
STX,2018-03-31,USD,558000000,None,None,-7000000,-3000000,143000000,69000000,9000000,-12000000,381000000,-29000000,-162000000,None,0,0,None,179000000,179000000,None,None,None,None,75000000,None,367000000,None,381000000
STX,2017-12-31,USD,850000000,None,None,109000000,-197000000,157000000,77000000,-197000000,0,159000000,-78000000,-502000000,None,195000000,195000000,None,182000000,182000000,None,None,None,None,-189000000,None,186000000,None,159000000
STX,2017-09-30,USD,237000000,None,None,-101000000,42000000,161000000,124000000,10000000,32000000,181000000,-132000000,-363000000,None,166000000,166000000,None,184000000,184000000,None,None,None,None,-137000000,None,-258000000,None,181000000
STX,2017-06-30,USD,243000000,None,None,-33000000,-13000000,176000000,104000000,43000000,-56000000,114000000,-122000000,-617000000,None,212000000,212000000,None,187000000,187000000,None,None,None,None,-209000000,None,-496000000,None,114000000
STX,2017-03-31,USD,426000000,None,None,-55000000,-25000000,182000000,95000000,-55000000,30000000,194000000,-103000000,984000000,None,0,0,None,186000000,186000000,None,None,None,None,36000000,None,1307000000,None,194000000
STX,2016-12-31,USD,655000000,None,None,87000000,-4000000,191000000,95000000,-98000000,94000000,297000000,-95000000,-324000000,None,147000000,147000000,None,None,None,None,None,None,None,-135000000,None,236000000,None,297000000
STX,2016-09-30,USD,592000000,None,None,222000000,34000000,200000000,140000000,-12000000,46000000,167000000,-139000000,-89000000,None,101000000,101000000,None,None,None,None,None,None,None,-66000000,None,364000000,None,167000000
STX,2016-06-30,USD,269000000,None,None,-22000000,24000000,200000000,146000000,84000000,-60000000,70000000,-146000000,-188000000,None,0,0,None,None,None,None,None,None,None,1000000,None,-68000000,None,70000000
STX,2016-03-31,USD,205000000,None,None,-287000000,-271000000,198000000,95000000,-154000000,-117000000,-21000000,-85000000,-188000000,None,29000000,29000000,None,None,None,None,None,None,None,8000000,None,-65000000,None,-21000000
