SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LTRX,2020-12-31,USD,283000,None,None,None,None,879000,176000,-1269000,195000,-1459000,-176000,-195000,None,None,None,None,None,None,None,268000,None,None,268000,None,-568000,None,-1459000
LTRX,2020-09-30,USD,830000,682000,None,712000,1086000,889000,113000,934000,114000,-302000,-113000,-699000,-375000,None,None,None,None,None,None,167000,None,None,167000,None,18000,None,-302000
LTRX,2020-06-30,USD,914000,1892000,None,-2780000,-9628000,1760000,101000,-535000,-1414000,-1701000,-101000,-99000,-375000,None,None,None,None,None,None,441000,None,None,441000,None,714000,None,-1701000
LTRX,2020-03-31,USD,344000,2390000,None,-902000,-4322000,531000,191000,-2945000,-1026000,-5216000,-8520000,-194000,None,None,None,None,None,None,None,237000,None,None,237000,None,-8370000,None,-5216000
LTRX,2019-12-31,USD,-2700000,687000,None,-2721000,-96000,151000,162000,1534000,-1399000,-1351000,-162000,6181000,None,None,None,None,None,None,None,335000,None,None,335000,None,-413000,None,-1351000
LTRX,2019-09-30,USD,-1079000,580000,None,-705000,-159000,462000,118000,-863000,474000,-2470000,-5191000,16000,None,None,None,None,None,None,None,145000,None,None,145000,None,-6254000,None,-2470000
LTRX,2019-06-30,USD,-151000,499000,None,832000,-6879000,123000,508000,-963000,700000,-1459000,-508000,729000,None,None,None,None,None,None,None,737000,None,None,737000,None,70000,None,-1459000
LTRX,2019-03-31,USD,-1284000,33000,None,122000,2643000,122000,28000,2217000,457000,857000,-28000,157000,None,None,None,None,None,None,None,193000,None,None,193000,None,-1155000,None,857000
LTRX,2018-12-31,USD,161000,138000,None,666000,1646000,114000,291000,217000,1470000,277000,-291000,572000,None,None,None,None,None,None,None,644000,None,None,644000,None,442000,None,277000
LTRX,2018-09-30,USD,-474000,113000,None,-181000,731000,105000,64000,496000,-95000,-83000,-64000,9895000,None,None,None,None,None,None,None,10023000,None,None,10023000,None,9357000,None,-83000
LTRX,2018-06-30,USD,-216000,-248000,None,-100000,-11688000,106000,58000,410000,899000,752000,-58000,887000,None,None,None,None,None,None,None,971000,None,None,971000,None,613000,None,752000
LTRX,2018-03-31,USD,636000,42000,None,328000,292000,110000,95000,-128000,358000,344000,-95000,-9000,None,None,None,None,None,None,None,64000,None,None,64000,None,532000,None,344000
LTRX,2017-12-31,USD,-22000,None,None,772000,1110000,109000,26000,1275000,-322000,225000,-26000,248000,None,None,None,None,None,None,None,303000,None,None,303000,None,200000,None,225000
LTRX,2017-09-30,USD,111000,241000,None,-338000,-319000,117000,50000,-745000,545000,-641000,-50000,89000,None,None,None,None,None,None,None,151000,None,None,151000,None,150000,None,-641000
LTRX,2017-06-30,USD,1144000,None,None,209000,27000,139000,92000,605000,-480000,-52000,-92000,168000,None,None,None,None,None,None,None,229000,None,None,229000,None,684000,None,-52000
LTRX,2017-03-31,USD,1218000,None,None,383000,5000,151000,45000,-39000,71000,-162000,-45000,109000,None,None,None,None,None,None,None,183000,None,None,183000,None,691000,None,-162000
LTRX,2016-12-31,USD,261000,None,None,266000,27000,153000,27000,-323000,264000,41000,-27000,14000,None,None,None,None,None,None,None,None,None,None,117000,None,601000,None,41000
LTRX,2016-09-30,USD,336000,None,None,595000,730000,151000,72000,25000,819000,-104000,-72000,-16000,None,None,None,None,None,None,None,None,None,None,None,None,135000,None,-104000
LTRX,2016-06-30,USD,437000,None,None,-30000,-517000,145000,92000,33000,-569000,-247000,-92000,1334000,None,None,None,None,None,None,None,None,None,None,2054000,None,1906000,None,-247000
LTRX,2016-03-31,USD,-114000,None,None,-36000,249000,191000,375000,788000,-494000,-456000,-375000,-17000,None,None,None,None,None,None,None,None,None,None,None,None,-506000,None,-456000
