SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BITA,2020-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-368824000
BITA,2020-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-832102000
BITA,2019-12-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-922426000
BITA,2019-09-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-164698000
BITA,2019-06-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-145481000
BITA,2019-03-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,32487000
BITA,2018-12-31,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-60586174.31
BITA,2018-09-30,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-3892180.70
BITA,2018-06-30,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,403269.35
BITA,2018-03-31,USD,0.30,None,None,None,None,0,0,None,0,None,0,5.59,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-26680041.40
BITA,2017-12-31,USD,142666000,None,None,None,None,873916000,265706000,None,None,None,-13103691000,3049678000,None,None,None,None,None,None,None,None,None,None,26673000,None,None,None,-1611114000
BITA,2017-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-618964000
BITA,2017-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-162231000
BITA,2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,499768000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-117371000
BITA,2016-12-31,USD,75961000,None,None,None,None,689227000,82819000,None,None,None,-16966591000,2221327000,None,None,None,None,None,None,None,None,None,None,998726000,None,None,None,-541345000
BITA,2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-101120000
BITA,2016-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,287395000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-48000000
BITA,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,14563000,178350000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
BITA,2015-12-31,USD,601883000,None,None,None,None,551073000,35791000,None,None,None,-4175746000,813828000,None,None,None,None,None,None,None,None,None,None,3375896000,None,None,None,-506992000
BITA,2014-12-31,USD,66661000,None,None,None,None,59276000,7799000,None,41000,None,-320288000,4025000,None,None,None,None,None,None,None,None,None,None,29490000,None,None,None,22950000
BITA,2014-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30618000
