SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VERI,2020-12-31,USD,151000,None,None,-10359000,737000,1591000,114000,-858000,None,-12386000,-114000,60465000,None,None,None,None,None,None,None,59761000,None,None,60465000,None,60502000,None,-12386000
VERI,2020-09-30,USD,4059000,None,None,8555000,-7220000,1610000,31000,-6988000,None,-11013000,-31000,206000,None,None,None,None,None,None,None,-10000,None,None,206000,None,4234000,None,-11013000
VERI,2020-06-30,USD,-4280000,None,None,1468000,3667000,1602000,21000,2898000,None,-11793000,35000,5161000,None,None,None,None,None,None,None,3022000,None,None,5161000,None,-7204000,None,-11793000
VERI,2020-03-31,USD,1503000,None,None,-502000,149000,1604000,9000,555000,None,-12684000,-9000,3606000,None,None,None,None,None,None,None,3505000,None,None,3606000,None,5100000,None,-12684000
VERI,2019-12-31,USD,-11689000,None,None,-12418000,-7229000,1610000,11000,-7583000,None,-14884000,-11000,6591000,None,None,None,None,None,None,None,6549000,None,None,6591000,None,-5109000,None,-14884000
VERI,2019-09-30,USD,-1822000,None,None,22888000,3488000,1618000,74000,2122000,None,-14197000,4924000,5832000,None,None,None,None,None,None,None,5524000,None,None,5832000,None,8934000,None,-14197000
VERI,2019-06-30,USD,-11974000,None,None,-3092000,662000,1586000,110000,438000,None,-16691000,4673000,7708000,None,None,None,None,None,None,None,7618000,None,None,7708000,None,-10613000,None,-16691000
VERI,2019-03-31,USD,-4632000,None,None,66000,-3353000,1133000,98000,-2716000,None,-16306000,2375000,4484000,None,None,None,None,None,None,None,4160000,None,None,4484000,None,2227000,None,-16306000
VERI,2018-12-31,USD,-17260000,None,None,948000,7376000,2318000,175000,7204000,None,-17785000,8728000,-56000,None,None,None,None,None,None,None,-12000,None,None,-20000,None,-8588000,None,-17785000
VERI,2018-09-30,USD,-3626000,None,None,9015000,3568000,555000,644000,3513000,None,-15940000,-3830000,891000,None,None,None,None,None,None,None,246000,None,None,891000,None,-6565000,None,-15941000
VERI,2018-06-30,USD,-11512000,None,None,5065000,2799000,473000,1206000,1891000,None,-14330000,6794000,32965000,None,None,None,None,None,None,None,32600000,None,None,32901000,None,31666000,None,-14330000
VERI,2018-03-31,USD,-24927000,None,None,923000,2382000,355000,1693000,2923000,None,-13049000,4237000,492000,None,None,None,None,None,None,None,-64000,None,None,556000,None,-8519000,None,-13049000
VERI,2017-12-31,USD,-24650000,None,None,-6250000,-3376000,77000,648000,-3355000,None,-12790000,-3657000,23981000,None,None,None,None,None,None,None,23888000,None,None,24070000,None,8783000,None,-12790000
VERI,2017-09-30,USD,-7910000,None,None,-1371000,-4958000,57000,16000,-5296000,None,-19369000,-40640000,-617000,None,0,None,None,None,None,None,-619000,None,None,-617000,None,-45150000,None,-19369000
VERI,2017-06-30,USD,-23813000,None,None,None,None,60000,None,-7995000,None,-21595000,-30000,68495000,None,0,None,None,None,None,None,None,None,None,62465000,None,57130000,None,-21595000
