SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TAL,2020-11-30,USD,844605000,None,None,None,None,None,0,None,None,None,-317382000,1492512000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-43608000
TAL,2020-08-31,USD,-56273000,None,None,None,None,None,0,None,None,None,-58336000,-6839000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14969000
TAL,2020-05-31,USD,792910000,None,None,None,None,None,0,None,None,None,-330549000,-9728000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,81651000
TAL,2020-02-29,USD,792910000,None,None,None,None,None,0,None,None,None,-330549000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-116668000
TAL,2019-11-30,USD,792910000,None,None,None,None,None,0,None,None,None,-330549000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28177000
TAL,2019-08-31,USD,-269007000,None,None,None,None,None,0,None,None,None,-330549000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14400000
TAL,2019-05-31,USD,568464000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7304000
TAL,2019-02-28,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,99612000
TAL,2018-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,123834000
TAL,2018-08-31,USD,None,None,None,None,None,None,71200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,76990000
TAL,2018-05-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,66800000
TAL,2018-02-28,USD,685293000,None,None,None,None,59214098,126343000,None,-2498325,None,-840355992,428150000,None,None,None,None,-41167000,-41167000,None,None,None,None,502126929,None,None,None,69539000
TAL,2017-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40662000
TAL,2017-08-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,59451000
TAL,2017-05-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28788000
TAL,2017-02-28,USD,359557000,None,None,None,None,33561797,71112000,None,-2222598,None,-518265348,198297000,None,None,None,None,-41165834,-41165834,None,None,None,None,1673801,None,None,None,34278000
TAL,2016-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13626000
TAL,2016-08-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55740000
TAL,2016-05-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13236000
TAL,2016-02-29,USD,187718000,None,None,None,None,19183024,35088000,None,207000,None,-215351987,646000,None,None,None,None,-41165834,-41165834,None,None,None,None,645989,None,None,None,10860000
TAL,2015-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9584000
