SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DLLR,2014-03-31,USD,151800000,None,None,None,None,None,25500000,None,None,None,None,200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DLLR,2013-12-31,USD,97400000,None,None,None,None,None,20000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2300000
DLLR,2013-09-30,USD,69100000,None,None,None,None,None,9900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DLLR,2013-06-30,USD,264700000,None,None,None,None,None,43100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7400000
DLLR,2013-03-31,USD,215100000,None,None,None,None,None,32700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DLLR,2012-12-31,USD,125300000,None,None,None,None,None,24300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19700000
DLLR,2012-09-30,USD,79200000,None,None,None,None,None,14200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8600000
DLLR,2012-06-30,USD,275700000,None,None,None,None,None,56700000,None,None,None,None,72300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DLLR,2012-03-31,USD,197600000,None,None,None,None,None,44000000,None,None,None,None,65300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31800000
DLLR,2011-12-31,USD,22800000,None,None,None,None,None,30000000,None,None,None,None,91500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26600000
DLLR,2011-09-30,USD,24900000,None,None,None,None,None,14200000,None,None,None,None,71800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DLLR,2011-06-30,USD,16900000,None,None,None,None,None,41400000,None,None,None,None,194400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17800000
DLLR,2011-03-31,USD,6800000,None,None,None,None,None,29500000,None,None,None,None,150200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15700000
DLLR,2010-12-31,USD,None,None,None,None,None,None,18100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20100000
DLLR,2010-09-30,USD,None,None,None,None,None,None,9400000,None,None,None,None,14400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12200000
DLLR,2010-06-30,USD,86704000,None,None,None,None,None,29395000,None,None,None,None,169791000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DLLR,2010-03-31,USD,79117000,None,None,None,None,None,18303000,None,None,None,None,202186000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DLLR,2009-12-31,USD,34583000,None,None,None,None,None,11688000,None,None,None,None,219383000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7130000
DLLR,2009-09-30,USD,18833000,None,None,None,None,None,5514000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5273000
DLLR,2009-06-30,USD,59204000,None,None,None,None,None,15735000,None,None,None,None,2669000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DLLR,2009-03-31,USD,47559000,None,None,None,None,None,11013000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5699000
