SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MB,2018-09-30,USD,-2391000,None,None,None,None,5324000,1947000,892000,0,None,-173076000,3775000,None,None,None,None,0,0,None,None,None,None,3598000,None,-171721000,-29000,-17237000
MB,2018-06-30,USD,-5175000,None,None,None,None,5061000,2011000,426000,0,None,-138876000,252217000,None,None,None,None,0,0,None,None,None,None,1340000,None,108087000,-79000,-16891000
MB,2018-03-31,USD,55000,None,None,None,None,2614000,1969000,-1012000,0,None,-18208000,3844000,None,None,None,None,0,0,None,None,None,None,5505000,None,-14311000,-2000,-1691000
MB,2017-12-31,USD,5586000,None,None,None,None,1993000,1058000,-900000,0,None,-3021000,4079000,None,None,None,None,0,0,None,None,None,None,4410000,None,6707000,63000,-2878000
MB,2017-09-30,USD,1357000,None,None,None,None,2337000,1848000,-739000,0,None,-2098000,2247000,None,None,None,None,0,0,None,None,None,None,2459000,None,1520000,14000,-3630000
MB,2017-06-30,USD,3134000,None,None,None,None,2309000,2538000,621000,0,None,-2538000,138970000,None,None,None,None,0,0,None,None,None,None,134528000,None,135851000,70000,-4375000
MB,2017-03-31,USD,1033000,None,None,None,None,2090000,1406000,-721000,0,None,-2856000,3785000,None,None,None,None,0,0,None,None,None,None,3918000,None,2077000,115000,-3909000
MB,2016-12-31,USD,228000,None,None,None,None,2084000,2125000,-332000,0,None,-2125000,1563000,None,None,None,None,0,0,None,None,None,None,1742000,None,-424000,-90000,-3940000
MB,2016-09-30,USD,-408000,None,None,None,None,2013000,2670000,-556000,0,None,-6808000,5603000,None,None,None,None,0,0,None,None,None,None,5702000,None,-1622000,-9000,-5895000
MB,2016-06-30,USD,-1018000,None,None,None,None,1810000,2659000,-292000,0,None,-2659000,140000,None,None,None,None,0,0,None,None,None,None,241000,None,-3541000,-4000,-6550000
MB,2016-03-31,USD,-2698000,None,None,None,None,1848000,1137000,-1381000,0,None,-1137000,1861000,None,None,None,None,0,0,None,None,None,None,1981000,None,-1954000,20000,-6594000
MB,2015-12-31,USD,-18574000,None,None,None,None,6199000,9919000,None,0,None,-12131000,89518000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-36088000
MB,2015-09-30,USD,-13869000,None,None,None,None,0,7989000,None,0,None,-10201000,89681000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-9628000
MB,2015-06-30,USD,-9426000,None,None,None,None,0,6531000,None,0,None,-8743000,90413000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-8849000
MB,2015-03-31,USD,None,None,None,None,None,None,3396000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MB,2014-12-31,USD,-17928000,None,None,None,None,3783000,7311000,None,None,None,-5668000,48802000,None,None,None,None,None,None,None,None,None,None,12000,None,None,None,-24606000
MB,2013-12-31,USD,None,None,None,None,None,None,5125000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
