SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CPIX,2020-12-31,USD,853921,-590399,None,6295256,3018073,1223881,45628,2701217,-434679,-915465,-316021,-2430634,-2000000,300063,300063,None,None,None,None,None,None,None,-300063,None,-1892734,None,-883776
CPIX,2020-09-30,USD,857069,160819,None,-715940,254943,1190015,44306,1737069,-537752,-497704,-668754,-915522,0,342243,342243,None,None,None,None,None,None,None,-342243,None,-727207,None,-481737
CPIX,2020-06-30,USD,2815532,102565,None,-4535,1717912,1182607,28157,2094859,-452814,-940589,-201853,-2266676,-1500000,766676,766676,None,None,None,None,None,None,None,-766676,None,-940589,None,-918275
CPIX,2020-03-31,USD,888539,543006,None,-865109,-3814057,1152062,22726,-2014438,-706102,-1065145,-571161,-1503279,0,442544,442544,None,None,None,None,None,None,None,-442544,None,-1185901,None,-1055620
CPIX,2019-12-31,USD,857000,-482916,None,1301852,2218163,1125217,79795,2963847,-1528690,-972346,1903115,-1525904,-1500000,901143,901143,None,None,None,None,None,None,None,-901143,None,1234211,None,-960706
CPIX,2019-09-30,USD,734430,359683,None,135292,-2181832,1104561,77337,-1679285,-448595,-1966935,6942011,-1649197,0,1373088,1373088,None,None,None,None,None,None,None,-1373088,None,6027244,None,-1953668
CPIX,2019-06-30,USD,-601715,52472,None,10985,-2164090,1098151,61596,-1546717,-389150,-601715,-4823890,-685004,0,507771,507771,None,None,None,None,None,None,None,-507771,None,-601715,None,-549507
CPIX,2019-03-31,USD,-176796,269422,None,-353925,732719,1076246,27474,1361692,-494395,-176796,-1723388,-1220424,0,712919,712919,None,None,None,None,None,None,None,-712919,None,-176796,None,-73878
CPIX,2018-12-31,USD,-2262689,81886,None,4006662,894693,874652,283838,789111,-149086,-2262689,-21411802,7368340,8000000,496458,496458,None,None,None,None,None,None,None,-496458,None,-2262689,None,-2220097
CPIX,2018-09-30,USD,-1806883,0,None,6084,167883,713323,40047,1249043,-919072,-1806883,4424474,-431769,0,431769,431769,None,None,None,None,909,None,None,-430860,None,-1806883,None,-1643044
CPIX,2018-06-30,USD,-868978,0,None,32411,-5557250,701737,36803,-4682967,531330,-868978,784636,-935043,0,935043,935043,None,None,None,None,-909,None,None,-935952,None,-868978,None,-720688
CPIX,2018-03-31,USD,-2452222,0,None,103991,2771157,692991,94881,2093950,76323,-2452222,-11522126,1136645,2200000,1016156,1016156,None,None,None,None,200909,None,None,-815247,None,-2452222,None,-2379239
CPIX,2017-12-31,USD,-459562,14993,None,2481011,2716305,673559,103061,1189733,880379,-821804,2911945,941532,1800000,830518,830518,None,None,None,None,None,None,None,-830518,None,3393915,None,-800545
CPIX,2017-09-30,USD,992843,0,None,-482,1748499,659901,29749,1098465,303144,-757240,6213191,196814,1300000,1103186,1103186,None,None,None,None,None,None,None,-1103186,None,7402848,None,-743031
CPIX,2017-06-30,USD,-2530366,-1632,None,147304,1293660,652808,19205,1172135,-92580,-5177202,816976,1355253,2600000,1244747,1244747,None,None,None,None,None,None,None,-1244747,None,-358137,None,-5160611
CPIX,2017-03-31,USD,1439371,92741,None,92881,-2252992,661485,123945,-2395348,275175,-1293569,-429535,-545924,0,545924,545924,None,None,None,None,None,None,None,-545924,None,463912,None,-1274446
CPIX,2016-12-31,USD,819794,-97290,None,311034,1361239,611851,32597,657827,388502,-769931,-1495245,-360463,400000,641320,641320,None,None,None,None,None,None,None,-641320,None,-1035914,None,-749694
CPIX,2016-09-30,USD,293620,-72254,None,131247,3326402,613620,27821,2121355,61546,95488,-522007,-62609,200000,190355,190355,None,None,None,None,None,None,None,-190355,None,-290996,None,106166
CPIX,2016-06-30,USD,-1142423,-407023,None,57881,139387,589344,-2603,-271855,847992,-60938,-144346,683230,None,709747,709747,None,None,None,None,None,None,None,-709747,None,-603539,None,-48044
CPIX,2016-03-31,USD,598487,-427993,None,78602,-916153,582093,73057,-1254320,-196454,-268557,-953481,-1407286,None,979293,979293,None,None,None,None,None,None,None,-979293,None,-1762280,None,-253111
