SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OPTN,2020-12-31,USD,-19157000,None,None,7919000,6201000,420000,86000,6546000,-345000,-7464000,-86000,20308000,None,None,None,None,None,None,None,None,-33582000,None,54599000,None,1065000,None,-23863000
OPTN,2020-09-30,USD,-15531000,None,None,7937000,6581000,473000,151000,3428000,3153000,-17852000,-151000,33552000,None,None,None,None,None,None,None,None,0,None,5000,None,17870000,None,-21214000
OPTN,2020-06-30,USD,-23550000,None,None,913000,2758000,254000,239000,2363000,395000,-22566000,-239000,572000,None,None,None,None,None,None,None,None,4447000,None,71000,None,-22312000,None,-25852000
OPTN,2020-03-31,USD,-27968000,None,None,-2259000,315000,309000,70000,-1910000,2225000,-25954000,-70000,29378000,None,None,None,None,None,None,None,None,30000000,None,None,None,1340000,None,-28856000
OPTN,2019-12-31,USD,-18106000,None,None,5714000,1892000,230000,72000,2898000,-1006000,-13013000,-72000,39831000,None,None,None,None,None,None,None,None,-76588000,None,117126000,None,21653000,None,-24995000
OPTN,2019-09-30,USD,-15127000,None,None,6399000,1484000,286000,62000,1434000,50000,-19250000,-62000,-3283000,None,None,None,None,None,None,None,None,77596000,None,2577000,None,-18472000,None,-28808000
OPTN,2019-06-30,USD,-27888000,None,None,-3788000,2134000,323000,255000,3518000,-1384000,-24991000,-255000,793000,None,None,None,None,None,None,None,None,None,None,354000,None,-24669000,None,-27377000
OPTN,2019-03-31,USD,-29694000,None,None,-336000,2064000,269000,168000,3483000,-1419000,-26480000,-168000,188000,None,None,None,None,None,None,None,None,None,None,15000,None,-29674000,-6000,-28874000
OPTN,2018-12-31,USD,-20194000,None,None,3484000,-601000,214000,240000,-613000,12000,-15887000,-240000,-83000,None,None,None,None,None,None,None,None,None,None,70000,None,-20494000,23000,-26381000
OPTN,2018-09-30,USD,-24130000,None,None,-766000,1215000,153000,569000,-748000,1963000,-22811000,-569000,1185000,None,None,None,None,None,None,None,None,None,None,561000,None,-23498000,16000,-25123000
OPTN,2018-06-30,USD,-24495000,None,None,1347000,2802000,16000,499000,-1622000,1180000,-22401000,-499000,60170000,None,None,None,None,None,None,None,None,None,None,64696000,None,-22385000,26000,-24581000
OPTN,2018-03-31,USD,-22998000,None,None,9256000,3592000,156000,382000,-2049000,1543000,-28571000,-382000,-1693000,None,None,None,None,None,None,None,None,None,None,130000,None,-25074000,-1000,-30572000
OPTN,2017-12-31,USD,-13779000,None,None,4136000,1772000,60000,1196000,None,1772000,-20224000,-1196000,200412000,None,None,None,None,None,None,None,None,None,None,None,None,185444000,7000,-19551000
