SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FMR,2010-09-30,USD,66244000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-36599000,-36599000,None,None,None,None,None,None,None,None,None
FMR,2010-06-30,USD,54230000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-36156000,-36156000,None,None,None,None,None,None,None,None,4146000
FMR,2010-03-31,USD,53121000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-35711000,-35711000,None,None,None,None,None,None,None,None,5212000
FMR,2009-12-31,USD,86878000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-1303000,-1303000,None,None,None,None,None,None,None,None,8427000
FMR,2009-09-30,USD,66606000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-873000,-873000,None,None,None,None,None,None,None,None,15646000
FMR,2009-06-30,USD,59075000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-443000,-443000,None,None,None,None,None,None,None,None,11609000
FMR,2009-03-31,USD,26082000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8681000
FMR,2008-12-31,USD,116696000,None,None,None,None,None,543000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2364000
FMR,2008-09-30,USD,93640000,None,None,None,None,None,543000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54000
FMR,2008-06-30,USD,60998000,None,None,None,None,None,543000,None,None,None,None,101000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28702000
FMR,2008-03-31,USD,26162000,None,None,None,None,None,544000,None,None,None,None,22000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9721000
FMR,2007-12-31,USD,126732000,None,None,None,None,None,4352000,None,None,None,None,32391000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10214000
FMR,2007-09-30,USD,109190000,None,None,None,None,None,3164000,None,None,None,None,32868000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11047000
FMR,2007-06-30,USD,81711000,None,None,None,None,None,2118000,None,None,None,None,12249000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10503000
FMR,2007-03-31,USD,51628000,None,None,None,None,None,648000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9967000
FMR,2006-12-31,USD,52890000,None,None,None,None,None,1202000,None,None,None,None,46040000,None,None,None,None,-8258000,-8258000,None,None,None,None,None,None,None,None,3598000
FMR,2006-09-30,USD,42828000,None,None,None,None,None,451000,None,None,None,None,106000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6926000
FMR,2006-06-30,USD,32058000,None,None,None,None,None,55000,None,None,None,None,243000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5966000
FMR,2006-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5379000
FMR,2005-12-31,USD,52192000,None,None,None,None,None,665000,None,None,None,None,51357000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4949000
FMR,2005-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5969000
