SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FATE,2020-12-31,USD,-20664000,None,None,1738000,3650000,861000,2272000,2272000,None,-53111000,-166029000,4910000,None,None,None,None,None,None,None,0,None,None,4860000,None,-181783000,None,-53087000
FATE,2020-09-30,USD,-30733000,None,None,-10246000,942000,773000,954000,1526000,None,-58684000,-54141000,930000,None,None,None,None,None,None,None,-270000,None,None,930000,None,-83944000,None,-58700000
FATE,2020-06-30,USD,38841000,None,None,71388000,15141000,748000,636000,-1717000,None,-28072000,35320000,275547000,None,None,None,None,None,None,None,None,None,None,241613000,None,-27437000,None,-28100000
FATE,2020-03-31,USD,-26673000,None,None,-3831000,-636000,705000,1070000,None,None,-33520000,23774000,1451000,None,None,None,None,None,None,None,None,None,None,1011000,None,-1448000,None,-33520000
FATE,2019-12-31,USD,-25535000,1353000,None,210000,2778000,623000,2590000,None,None,-28302000,-110516000,-13723000,None,None,None,None,None,None,None,None,None,None,277000,None,-149774000,None,-28302000
FATE,2019-09-30,USD,-19838000,312000,None,1229000,-348000,587000,1264000,None,None,-26609000,36286000,161705000,None,None,None,None,None,None,None,None,None,None,162705000,None,178153000,None,-26609000
FATE,2019-06-30,USD,-26901000,317000,None,-2298000,-227000,543000,1795000,500000,None,-26901000,-91977000,688000,None,None,None,None,None,None,None,None,None,None,688000,None,-26901000,None,-23478000
FATE,2019-03-31,USD,-23078000,309000,None,-3390000,-792000,440000,1746000,None,None,-23078000,8754000,1258000,None,None,None,None,None,None,None,None,None,None,1258000,None,-23078000,None,-19760000
FATE,2018-12-31,USD,-18402000,313000,None,4174000,1452000,327000,1117000,None,None,-18402000,16383000,1904000,None,None,None,None,None,None,None,None,None,None,-245000,None,-18402000,None,-16027000
FATE,2018-09-30,USD,-17718000,316000,None,10649000,722000,310000,724000,None,None,-17718000,13276000,137365000,None,None,None,None,None,None,None,None,None,None,134041000,None,-17718000,None,-16782000
FATE,2018-06-30,USD,-20632000,None,None,1017000,0,281000,278000,None,None,-20632000,13722000,1156000,None,None,None,None,None,None,None,None,None,None,156000,None,-20632000,None,-19654000
FATE,2018-03-31,USD,-15080000,299000,None,673000,336000,286000,184000,-500000,None,-15080000,-43844000,355000,None,None,None,None,None,None,None,None,None,None,606000,None,-15080000,None,-14135000
FATE,2017-12-31,USD,-21663000,None,None,1554000,815000,290000,797000,None,None,-12334000,13203000,43239000,None,None,None,None,None,None,None,None,None,None,43239000,None,34779000,None,-12497000
FATE,2017-09-30,USD,-19942000,None,None,-184000,-23000,244000,362000,None,None,-10525000,13638000,8387000,None,None,None,None,None,None,None,None,None,None,106000,None,2083000,None,-10684000
FATE,2017-06-30,USD,-9508000,None,None,-536000,-289000,231000,411000,None,None,-9508000,1339000,-2012000,None,None,None,None,None,None,None,None,None,None,32000,None,-26426000,None,-9645000
FATE,2017-03-31,USD,-15162000,None,None,1677000,-75000,206000,155000,None,None,-10014000,-38376000,-2170000,None,None,None,None,None,None,None,None,None,None,-159000,None,-48001000,None,-10126000
FATE,2016-12-31,USD,-15406000,None,None,217000,462000,203000,40000,None,None,-7910000,5978000,53083000,None,None,None,None,None,None,None,None,None,None,55058000,None,51510000,None,-7940000
FATE,2016-09-30,USD,-15366000,None,None,176000,-383000,218000,33000,None,None,-8741000,458000,8287000,None,None,None,None,None,None,None,None,None,None,10225000,None,1229000,None,-8737000
FATE,2016-06-30,USD,-8377000,None,None,378000,190000,233000,206000,None,None,-8377000,5794000,-1900000,None,None,None,None,None,None,None,None,None,None,-4000,None,-3617000,None,-8408000
FATE,2016-03-31,USD,-14602000,None,None,790000,112000,227000,178000,None,None,-8405000,-16344000,-1726000,None,None,None,None,None,None,None,None,None,None,147000,None,-25322000,None,-8377000
