SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RIGL,2020-12-31,USD,-15572000,2797000,None,5125000,4927000,206000,504000,1342000,-109000,-19237000,8711000,667000,None,None,None,None,None,None,None,None,None,None,667000,None,-6194000,None,-19237000
RIGL,2020-09-30,USD,-19482000,2797000,None,662000,6202000,165000,195000,2904000,-42000,-14174000,19528000,52000,None,None,None,None,None,None,None,None,None,None,52000,None,98000,None,-14174000
RIGL,2020-06-30,USD,-14038000,2432000,None,3206000,152000,164000,-44000,2067000,35000,-17576000,-5234000,10516000,None,None,None,None,None,None,None,None,None,None,541000,None,-19655000,None,-17223000
RIGL,2020-03-31,USD,-3093000,203000,None,-28129000,-582000,171000,607000,-451000,242000,21243000,24461000,1336000,None,None,None,None,None,None,None,None,None,None,1336000,None,22704000,None,21243000
RIGL,2019-12-31,USD,-9649000,None,None,3088000,2404000,180000,611000,-1441000,171000,-17200000,-7617000,694000,None,None,None,None,None,None,None,None,None,None,694000,None,-16572000,None,-17200000
RIGL,2019-09-30,USD,-14641000,None,None,964000,6368000,166000,352000,4619000,-50000,-11490000,-294000,9799000,None,None,None,None,None,None,None,None,None,None,10000,None,-5136000,None,-11490000
RIGL,2019-06-30,USD,9862000,None,None,29043000,665000,173000,115000,1319000,42000,9862000,-14672000,856000,None,None,None,None,None,None,None,None,None,None,856000,None,9862000,None,9862000
RIGL,2019-03-31,USD,7947000,None,None,16386000,2597000,164000,377000,1537000,203000,7947000,-1073000,16000,None,None,None,None,None,None,None,None,None,None,16000,None,7947000,None,7947000
RIGL,2018-12-31,USD,7107000,None,None,8484000,3145000,163000,69000,804000,341000,7107000,2093000,1099000,None,None,None,None,None,None,None,None,None,None,1099000,None,7107000,None,7107000
RIGL,2018-09-30,USD,4796000,None,None,2024000,1660000,159000,156000,1653000,22000,4796000,15855000,635000,None,None,None,None,None,None,None,None,None,None,635000,None,4796000,None,4796000
RIGL,2018-06-30,USD,-26994000,None,None,-532000,1735000,159000,684000,-1620000,-476000,-25557000,-16202000,68149000,None,None,None,None,None,None,None,None,None,None,68149000,None,24953000,None,-25557000
RIGL,2018-03-31,USD,-23394000,None,None,-622000,105000,113000,197000,None,-476000,-24385000,23218000,2011000,None,None,None,None,None,None,None,None,None,None,2011000,None,1835000,None,-24385000
RIGL,2017-12-31,USD,-19715000,None,None,4548000,179000,113000,53000,None,-839000,-25871000,-35240000,67366000,None,None,None,None,None,None,None,None,None,None,67366000,None,12411000,None,-25871000
RIGL,2017-09-30,USD,-17610000,None,None,1686000,-94000,112000,56000,None,None,-17660000,7561000,3337000,None,None,None,None,None,None,None,None,None,None,3337000,None,-6712000,None,-17660000
RIGL,2017-06-30,USD,-19147000,None,None,1439000,80000,114000,14000,None,None,-19147000,8356000,3561000,None,None,None,None,None,None,None,None,None,None,3561000,None,-19147000,None,-19147000
RIGL,2017-03-31,USD,-41006000,None,None,-5410000,-98000,126000,41000,None,None,-16013000,-150000,43424000,None,None,None,None,None,None,None,None,None,None,43424000,None,24780000,None,-16013000
RIGL,2016-12-31,USD,-21678000,None,None,3570000,119000,143000,6000,None,-839000,-15793000,2111000,2035000,None,None,None,None,None,None,None,None,None,None,2035000,None,-25850000,None,-15793000
RIGL,2016-09-30,USD,-45601000,None,None,-2537000,-707000,214000,252000,95000,None,-22629000,10393000,13182000,None,None,None,None,None,None,None,None,None,None,13182000,None,-21022000,None,-22629000
RIGL,2016-06-30,USD,-13533000,None,None,-5368000,-59000,260000,225000,100000,None,-13533000,19148000,9963000,None,None,None,None,None,None,None,None,None,None,9963000,None,-13533000,None,-13533000
RIGL,2016-03-31,USD,-45860000,None,None,-8558000,-820000,324000,321000,8000,None,-17464000,-6771000,4000,None,None,None,None,None,None,None,None,None,None,4000,None,-81814000,None,-17464000
