SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MBRX,2020-12-31,USD,-3124000,34000,None,-520000,-430000,46000,16000,None,None,-2639000,-14000,5484000,None,None,None,None,None,None,None,5484000,None,None,5484000,None,2346000,None,-2684000
MBRX,2020-09-30,USD,-5372000,34000,None,-305000,-560000,57000,340000,None,None,-4642000,-340000,1762000,None,None,None,None,None,None,None,1779000,None,None,1779000,None,-3950000,None,-3395000
MBRX,2020-06-30,USD,-4933000,33000,None,501000,877000,52000,18000,None,None,-5017000,-18000,10012000,None,None,None,None,None,None,None,10007000,None,None,10012000,None,101000,None,-10112000
MBRX,2020-03-31,USD,-4342000,33000,None,-441000,-611000,46000,2000,None,None,-5057000,-2000,5291000,None,None,None,None,None,None,None,5291000,None,None,5291000,None,947000,None,-1209000
MBRX,2019-12-31,USD,-4677000,33000,None,-734000,-428000,52000,10000,None,None,-7872000,-9000,0,None,None,None,None,None,None,None,0,None,None,0,None,-4686000,None,-3797000
MBRX,2019-09-30,USD,-3327000,20000,None,1587000,1670000,51000,8000,None,None,-1205000,-8000,52000,None,None,None,None,None,None,None,52000,None,None,52000,None,-3283000,None,-4145000
MBRX,2019-06-30,USD,-5347000,13000,None,-1404000,676000,49000,19000,None,None,-3632000,-19000,15281000,None,None,None,None,None,None,None,13724000,None,None,15281000,None,-6003000,None,-1221000
MBRX,2019-03-31,USD,-3847000,9000,None,318000,-9000,48000,15000,None,None,-4571000,-15000,5521000,None,None,None,None,None,None,None,5516000,None,None,5521000,None,1659000,None,-4041000
MBRX,2018-12-31,USD,-3110000,2000,None,953000,80000,41000,114000,None,None,-5969000,-114000,1761000,None,None,None,None,None,None,None,None,None,None,12030000,None,-1466000,-3000,-2785000
MBRX,2018-09-30,USD,-2819000,2000,None,-894000,-410000,11000,295000,None,None,-2040000,-295000,0,None,None,None,None,None,None,None,None,None,None,0,None,-3122000,-8000,-2038000
MBRX,2018-06-30,USD,-3467000,0,None,2178000,536000,7000,0,None,None,-5128000,0,2069000,None,None,None,None,None,None,None,None,None,None,0,None,-1392000,6000,-5125000
MBRX,2018-03-31,USD,-2807000,1000,None,-375000,46000,8000,8000,None,None,-2637000,-8000,8215000,None,None,None,None,None,None,None,None,None,None,15000,None,5400000,None,-1927000
MBRX,2017-12-31,USD,-2390000,1000,None,621000,-154000,5000,16000,None,None,-3393000,-16000,1384000,None,None,None,None,None,None,None,None,None,None,6251000,None,-1022000,None,-3185000
MBRX,2017-09-30,USD,-509000,2000,None,445000,-77000,5000,8000,None,None,-2403000,-8000,1083000,None,None,None,None,None,None,None,None,None,None,-3784000,None,-536000,None,-2866000
MBRX,2017-06-30,USD,2027000,0,None,-459810,540000,5000,4000,None,None,-1320000,-4000,2327000,None,None,None,None,None,None,None,None,None,None,2327000,None,391000,None,-3424000
MBRX,2017-03-31,USD,-3878000,0,None,49000,55000,4000,None,None,None,-1536000,0,5265000,None,None,None,None,None,None,None,None,None,None,5265000,None,3874000,None,-329000
MBRX,2016-12-31,USD,-2330609,-43365,None,105671,-29817,4533,21000,None,None,-1417407,-11315,3006,None,None,None,None,None,None,None,None,None,None,3006,None,-1176567,None,-1423314
MBRX,2016-09-30,USD,-1978590,-1,None,275139,-70274,977,10155,None,None,-1421677,-110155,8862000,None,None,None,None,None,None,None,None,None,None,None,None,-1060901,None,-1432079
MBRX,2016-06-30,USD,-722840,None,None,None,None,652,None,None,None,-723492,30362,8310633,None,None,None,None,None,None,None,None,None,None,8780572,None,6985021,None,-711822
